Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
31518035,2018,X-Men Blue Annual,4.99,Marvel,40318.0,201186.82
31518036,2018,Marvel Two-In-One,3.99,Marvel,36921.0,147314.79
31518037,2018,X-Men Blue,3.99,Marvel,32910.0,131310.9
31518038,2018,Phoenix Resurrection Return Jean Grey,4.99,Marvel,47337.0,236211.63
31518039,2018,Avengers,3.99,Marvel,46887.0,187079.13
31518040,2018,Star Wars Last Jedi Dj,4.99,Marvel,43285.0,215992.15000000002
31518041,2018,Old Man Logan,3.99,Marvel,34905.0,139270.95
31518042,2018,Star Wars Doctor Aphra,3.99,Marvel,31215.0,124547.85
31518043,2018,Invincible Iron Man,3.99,Marvel,30307.0,120924.93000000001
31518044,2018,Despicable Deadpool,3.99,Marvel,26810.0,106971.90000000001
31518045,2018,X-Men Red,4.99,Marvel,97021.0,484134.79000000004
31518046,2018,Star Wars,3.99,Marvel,56320.0,224716.80000000002
31518047,2018,Avengers,3.99,Marvel,43638.0,174115.62
31518048,2018,Infinity Countdown Adam Warlock,4.99,Marvel,40913.0,204155.87
31518049,2018,X-Men Gold,3.99,Marvel,39382.0,157134.18000000002
31518050,2018,Venom,3.99,Marvel,32112.0,128126.88
31518051,2018,Daredevil,3.99,Marvel,27722.0,110610.78
31518052,2018,Star Wars Darth Vader,3.99,Marvel,54192.0,216226.08000000002
31518053,2018,Star Wars Thrawn,4.99,Marvel,52895.0,263946.05
31518054,2018,Amazing Spider-Man Annual,4.99,Marvel,44872.0,223911.28
31518055,2018,Avengers,3.99,Marvel,41892.0,167149.08000000002
31518056,2018,X-Men Blue,3.99,Marvel,39089.0,155965.11000000002
31518057,2018,Old Man Hawkeye,3.99,Marvel,38544.0,153790.56
31518058,2018,Marvel Two-In-One,3.99,Marvel,38294.0,152793.06
31518059,2018,Old Man Logan,3.99,Marvel,37760.0,150662.4
31518060,2018,Captain America,3.99,Marvel,37727.0,150530.73
31518061,2018,Despicable Deadpool,3.99,Marvel,29565.0,117964.35
31518062,2018,Doctor Strange,3.99,Marvel,27080.0,108049.20000000001
31518063,2018,Infinity Countdown Prime,4.99,Marvel,59983.0,299315.17
31518064,2018,Doctor Strange Damnation,4.99,Marvel,43471.0,216920.29
31518065,2018,Mighty Thor,3.99,Marvel,42983.0,171502.17
31518066,2018,Avengers,3.99,Marvel,42571.0,169858.29
31518067,2018,X-Men Gold,3.99,Marvel,35993.0,143612.07
31518068,2018,Venom,3.99,Marvel,35411.0,141289.89
31518069,2018,Astonishing X-Men,3.99,Marvel,32601.0,130077.99
31518070,2018,Star Wars Doctor Aphra,3.99,Marvel,30803.0,122903.97
31518071,2018,Deadpool Vs. Old Man Logan,3.99,Marvel,29361.0,117150.39
31518072,2018,Peter Parker Spectacular Spider-Man,5.99,Marvel,77829.0,466195.71
31518073,2018,Star Wars Darth Vader,3.99,Marvel,50143.0,200070.57
31518074,2018,Thanos,3.99,Marvel,45523.0,181636.77000000002
31518075,2018,Avengers,3.99,Marvel,44298.0,176749.02000000002
31518076,2018,X-Men Blue,3.99,Marvel,35251.0,140651.49000000002
31518077,2018,All New Wolverine,3.99,Marvel,30608.0,122125.92000000001
31518078,2018,Invincible Iron Man,3.99,Marvel,30568.0,121966.32
31518079,2018,Black Panther,3.99,Marvel,28628.0,114225.72
31518080,2018,Despicable Deadpool,3.99,Marvel,26648.0,106325.52
31518081,2018,Amazing Spider-Man,3.99,Marvel,150577.0,600802.23
31518082,2018,Infinity Countdown,4.99,Marvel,97381.0,485931.19
31518083,2018,True Believers Venom Vs. Spider-Man,1.0,Marvel,90943.0,90943.0
31518084,2018,Star Wars,3.99,Marvel,56411.0,225079.89
31518085,2018,X-Men Red,3.99,Marvel,50834.0,202827.66
31518086,2018,X-Men Gold,3.99,Marvel,38637.0,154161.63
31518087,2018,Captain America,3.99,Marvel,35089.0,140005.11000000002
31518088,2018,Doctor Strange Damnation,3.99,Marvel,33103.0,132080.97
31518089,2018,Venom,3.99,Marvel,28581.0,114038.19
31518090,2018,Avengers,4.99,Marvel,57013.0,284494.87
31518091,2018,New Mutants Dead Souls,3.99,Marvel,54608.0,217885.92
31518092,2018,Star Wars Darth Vader,3.99,Marvel,52848.0,210863.52000000002
31518093,2018,Star Wars Thrawn,3.99,Marvel,37766.0,150686.34
31518094,2018,Old Man Logan,3.99,Marvel,36395.0,145216.05000000002
31518095,2018,X-Men Blue,3.99,Marvel,36301.0,144840.99000000002
31518096,2018,Astonishing X-Men,3.99,Marvel,32023.0,127771.77
31518097,2018,Peter Parker Spectacular Spider-Man,3.99,Marvel,31119.0,124164.81000000001
31518098,2018,Despicable Deadpool,3.99,Marvel,29106.0,116132.94
31518099,2018,Marvel Two-In-One,3.99,Marvel,29025.0,115809.75
315180100,2018,True Believers Venom Lethal Protector,1.0,Marvel,28774.0,28774.0
315180101,2018,All New Wolverine,3.99,Marvel,27851.0,111125.49
315180102,2018,True Believers Venom Carnage,1.0,Marvel,26099.0,26099.0
315180103,2018,Weapon H,4.99,Marvel,100890.0,503441.10000000003
315180104,2018,Mighty Thor,3.99,Marvel,96930.0,386750.7
315180105,2018,Thanos,3.99,Marvel,54097.0,215847.03
315180106,2018,Star Wars,3.99,Marvel,53380.0,212986.2
315180107,2018,Avengers,3.99,Marvel,46101.0,183942.99000000002
315180108,2018,X-Men Gold,3.99,Marvel,35418.0,141317.82
315180109,2018,Doctor Strange Damnation,3.99,Marvel,31190.0,124448.1
315180110,2018,Daredevil,5.99,Marvel,67326.0,403282.74
315180111,2018,Avengers,3.99,Marvel,45947.0,183328.53
315180112,2018,Old Man Logan,3.99,Marvel,33861.0,135105.39
315180113,2018,Old Man Hawkeye,3.99,Marvel,33295.0,132847.05000000002
315180114,2018,Damnation Johnny Blaze Ghost Rider,3.99,Marvel,32627.0,130181.73000000001
315180115,2018,X-Men Blue,3.99,Marvel,32576.0,129978.24
315180116,2018,Invincible Iron Man,3.99,Marvel,32197.0,128466.03000000001
315180117,2018,Star Wars Doctor Aphra,3.99,Marvel,30587.0,122042.13
315180118,2018,Peter Parker Spectacular Spider-Man,3.99,Marvel,28785.0,114852.15000000001
315180119,2018,Amazing Spider-Man,3.99,Marvel,242358.0,967008.42
315180120,2018,Venomized,4.99,Marvel,104623.0,522068.77
315180121,2018,Avengers,3.99,Marvel,60278.0,240509.22
315180122,2018,Star Wars,3.99,Marvel,60184.0,240134.16
315180123,2018,X-Men Gold,4.99,Marvel,39922.0,199210.78
315180124,2018,Marvel Two-In-One,3.99,Marvel,34174.0,136354.26
315180125,2018,True Believers Thanos The First,1.0,Marvel,33025.0,33025.0
315180126,2018,Venom,3.99,Marvel,32547.0,129862.53000000001
315180127,2018,Avengers Shards of Infinity,3.99,Marvel,32129.0,128194.71
315180128,2018,All New Wolverine,3.99,Marvel,31821.0,126965.79000000001
315180129,2018,Astonishing X-Men,3.99,Marvel,30870.0,123171.3
315180130,2018,New Mutants Dead Souls,3.99,Marvel,27146.0,108312.54000000001
315180131,2018,Domino,3.99,Marvel,98833.0,394343.67000000004
315180132,2018,Captain America,5.99,Marvel,79548.0,476492.52
315180133,2018,X-Men Red,3.99,Marvel,58224.0,232313.76
315180134,2018,Thanos,3.99,Marvel,52225.0,208377.75
315180135,2018,Star Wars Darth Vader,3.99,Marvel,51460.0,205325.40000000002
315180136,2018,Avengers,3.99,Marvel,50459.0,201331.41
315180137,2018,True Believers Infinity Gauntlet,1.0,Marvel,46309.0,46309.0
315180138,2018,Venomized,3.99,Marvel,46123.0,184030.77000000002
315180139,2018,Old Man Logan,3.99,Marvel,38348.0,153008.52000000002
315180140,2018,X-Men Blue,4.99,Marvel,37190.0,185578.1
315180141,2018,Exiles,3.99,Marvel,35563.0,141896.37
315180142,2018,Star Wars Thrawn,3.99,Marvel,34364.0,137112.36000000002
315180143,2018,Doctor Strange,3.99,Marvel,30645.0,122273.55
315180144,2018,Amazing Spider-Man,3.99,Marvel,206033.0,822071.67
315180145,2018,Amazing Spider-Man,3.99,Marvel,83054.0,331385.46
315180146,2018,Amazing Spider-Man,3.99,Marvel,76570.0,305514.3
315180147,2018,Infinity Countdown,4.99,Marvel,70386.0,351226.14
315180148,2018,Avengers,4.99,Marvel,48639.0,242708.61000000002
315180149,2018,Avengers,3.99,Marvel,46812.0,186779.88
315180150,2018,Venomized,3.99,Marvel,44427.0,177263.73
315180151,2018,X-Men Gold,3.99,Marvel,40100.0,159999.0
315180152,2018,Weapon H,3.99,Marvel,37694.0,150399.06
315180153,2018,Daredevil,3.99,Marvel,30173.0,120390.27
315180154,2018,Black Panther,3.99,Marvel,27118.0,108200.82
315180155,2018,Hunt For Wolverine,5.99,Marvel,143712.0,860834.88
315180156,2018,Mighty Thor,3.99,Marvel,58377.0,232924.23
315180157,2018,Avengers,3.99,Marvel,53890.0,215021.1
315180158,2018,Star Wars Darth Vader,3.99,Marvel,49030.0,195629.7
315180159,2018,Thanos Annual,4.99,Marvel,46914.0,234100.86000000002
315180160,2018,Venomized,3.99,Marvel,43169.0,172244.31
315180161,2018,Peter Parker Spectacular Spider-Man,3.99,Marvel,34464.0,137511.36000000002
315180162,2018,Invincible Iron Man,3.99,Marvel,34094.0,136035.06
315180163,2018,Venom,3.99,Marvel,31691.0,126447.09000000001
315180164,2018,X-Men Blue,3.99,Marvel,31265.0,124747.35
315180165,2018,Star Wars Doctor Aphra,3.99,Marvel,29230.0,116627.70000000001
315180166,2018,Old Man Hawkeye,3.99,Marvel,28510.0,113754.90000000001
315180167,2018,Doctor Strange Damnation,4.99,Marvel,28179.0,140613.21
315180168,2018,Avengers,4.99,Marvel,144672.0,721913.28
315180169,2018,Infinity Countdown,4.99,Marvel,60508.0,301934.92000000004
315180170,2018,Star Wars,3.99,Marvel,50395.0,201076.05000000002
315180171,2018,Hunt For Wolverine Weapon Lost,3.99,Marvel,46671.0,186217.29
315180172,2018,Captain America,3.99,Marvel,44079.0,175875.21000000002
315180173,2018,Venomized,3.99,Marvel,39931.0,159324.69
315180174,2018,X-Men Gold,3.99,Marvel,37121.0,148112.79
315180175,2018,Astonishing X-Men,3.99,Marvel,35004.0,139665.96000000002
315180176,2018,You Are Deadpool,3.99,Marvel,32187.0,128426.13
315180177,2018,Venom,4.99,Marvel,248669.0,1240858.31
315180178,2018,Despicable Deadpool,5.99,Marvel,59609.0,357057.91000000003
315180179,2018,Star Wars Darth Vader,3.99,Marvel,51586.0,205828.14
315180180,2018,Hunt For Wolverine Adamantium Agenda,3.99,Marvel,45447.0,181333.53
315180181,2018,Star Wars Thrawn,3.99,Marvel,33556.0,133888.44
315180182,2018,Old Man Logan,3.99,Marvel,31867.0,127149.33
315180183,2018,X-Men Blue,3.99,Marvel,30795.0,122872.05
315180184,2018,Domino,3.99,Marvel,29987.0,119648.13
315180185,2018,Star Wars Last Jedi Adaptation,4.99,Marvel,26991.0,134685.09
315180186,2018,Peter Parker Spectacular Spider-Man,3.99,Marvel,26988.0,107682.12000000001
315180187,2018,X-Men Wedding Special,4.99,Marvel,58417.0,291500.83
315180188,2018,X-Men Red,3.99,Marvel,44755.0,178572.45
315180189,2018,Hunt For Wolverine Claws of Killer,3.99,Marvel,43338.0,172918.62
315180190,2018,Captain America,3.99,Marvel,41064.0,163845.36000000002
315180191,2018,Mighty Thor Gates of Valhalla,4.99,Marvel,40229.0,200742.71000000002
315180192,2018,Daredevil,3.99,Marvel,30268.0,120769.32
315180193,2018,All New Wolverine,3.99,Marvel,29973.0,119592.27
315180194,2018,Infinity Countdown Daredevil,4.99,Marvel,29075.0,145084.25
315180195,2018,Black Panther,4.99,Marvel,130740.0,652392.6
315180196,2018,Invincible Iron Man,5.99,Marvel,59925.0,358950.75
315180197,2018,Hunt For Wolverine Mystery Madripoor,3.99,Marvel,48765.0,194572.35
315180198,2018,Star Wars,3.99,Marvel,46523.0,185626.77000000002
315180199,2018,Star Wars Annual,4.99,Marvel,39262.0,195917.38
315180200,2018,X-Men Gold,3.99,Marvel,36657.0,146261.43000000002
315180201,2018,Old Man Logan,3.99,Marvel,31996.0,127664.04000000001
315180202,2018,Doctor Strange,3.99,Marvel,29201.0,116511.99
315180203,2018,Old Man Hawkeye,3.99,Marvel,28267.0,112785.33
315180204,2018,Star Wars Doctor Aphra,3.99,Marvel,28180.0,112438.20000000001
315180205,2018,Amazing Spider-Man,9.99,Marvel,439465.0,4390255.350000001
315180206,2018,Star Wars Lando Double or Nothing,3.99,Marvel,43781.0,174686.19
315180207,2018,X-Men Red Annual,4.99,Marvel,39235.0,195782.65
315180208,2018,Marvel Two-In-One,3.99,Marvel,34229.0,136573.71000000002
315180209,2018,Infinity Countdown Captain Marvel,3.99,Marvel,31267.0,124755.33
315180210,2018,X-Men Blue,3.99,Marvel,30335.0,121036.65000000001
315180211,2018,Deadpool,4.99,Marvel,109467.0,546240.3300000001
315180212,2018,Immortal Hulk,4.99,Marvel,94074.0,469429.26
315180213,2018,Infinity Countdown,4.99,Marvel,54356.0,271236.44
315180214,2018,Star Wars,3.99,Marvel,49733.0,198434.67
315180215,2018,X-Men Red,3.99,Marvel,38399.0,153212.01
315180216,2018,X-Men Gold,3.99,Marvel,37537.0,149772.63
315180217,2018,Captain America,3.99,Marvel,35393.0,141218.07
315180218,2018,Hunt For Wolverine Weapon Lost,3.99,Marvel,33121.0,132152.79
315180219,2018,Ant-Man and the Wasp,3.99,Marvel,32054.0,127895.46
315180220,2018,Thor,5.99,Marvel,108140.0,647758.6
315180221,2018,Venom,3.99,Marvel,87601.0,349527.99
315180222,2018,Star Wars Darth Vader,3.99,Marvel,50283.0,200629.17
315180223,2018,Hunt For Wolverine Adamantium Agenda,3.99,Marvel,34482.0,137583.18
315180224,2018,Deadpool Assassin,4.99,Marvel,32357.0,161461.43
315180225,2018,Star Wars Thrawn,3.99,Marvel,31872.0,127169.28000000001
315180226,2018,Old Man Logan,3.99,Marvel,31544.0,125860.56000000001
315180227,2018,X-Men Blue,3.99,Marvel,30407.0,121323.93000000001
315180228,2018,Marvel Two-In-One Annual,4.99,Marvel,29255.0,145982.45
315180229,2018,Domino,3.99,Marvel,27192.0,108496.08
315180230,2018,Peter Parker Spectacular Spider-Man,3.99,Marvel,26297.0,104925.03
315180231,2018,Tony Stark Iron Man,4.99,Marvel,137919.0,688215.81
315180232,2018,Amazing Spider-Man,3.99,Marvel,126432.0,504463.68000000005
315180233,2018,X-Men Gold,4.99,Marvel,94294.0,470527.06
315180234,2018,Avengers,3.99,Marvel,64275.0,256457.25
315180235,2018,Captain America,3.99,Marvel,34924.0,139346.76
315180236,2018,Hunt For Wolverine Claws of Killer,3.99,Marvel,32241.0,128641.59000000001
315180237,2018,Infinity Countdown Black Widow,4.99,Marvel,28733.0,143377.67
315180238,2018,Peter Parker Spectacular Spider-Man Annual,4.99,Marvel,28654.0,142983.46
315180239,2018,Venom,3.99,Marvel,85066.0,339413.34
315180240,2018,Hunt For Wolverine Mystery Madripoor,3.99,Marvel,31982.0,127608.18000000001
315180241,2018,Old Man Logan,3.99,Marvel,30780.0,122812.20000000001
315180242,2018,X-Men Blue,3.99,Marvel,30201.0,120501.99
315180243,2018,Marvel Two-In-One,3.99,Marvel,28145.0,112298.55
315180244,2018,Star Wars Doctor Aphra,3.99,Marvel,27829.0,111037.71
315180245,2018,Wakanda Forever Amazing Spider-Man,4.99,Marvel,27193.0,135693.07
315180246,2018,Deadpool Assassin,3.99,Marvel,27029.0,107845.71
315180247,2018,Star Wars Lando Double or Nothing,3.99,Marvel,26884.0,107267.16
315180248,2018,Captain America,4.99,Marvel,172142.0,858988.5800000001
315180249,2018,Avengers,3.99,Marvel,64359.0,256792.41
315180250,2018,Astonishing X-Men,3.99,Marvel,48702.0,194320.98
315180251,2018,Death of Inhumans,4.99,Marvel,45576.0,227424.24000000002
315180252,2018,Deadpool,3.99,Marvel,45156.0,180172.44
315180253,2018,X-Men Gold,3.99,Marvel,34862.0,139099.38
315180254,2018,Hunt For Wolverine Weapon Lost,3.99,Marvel,30560.0,121934.40000000001
315180255,2018,Amazing Spider-Man,5.99,Marvel,298254.0,1786541.46
315180256,2018,X-23,4.99,Marvel,98545.0,491739.55000000005
315180257,2018,Doctor Strange,3.99,Marvel,50777.0,202600.23
315180258,2018,Star Wars Darth Vader,3.99,Marvel,49142.0,196076.58000000002
315180259,2018,Hunt For Wolverine Adamantium Agenda,3.99,Marvel,31120.0,124168.8
315180260,2018,Star Wars Thrawn,3.99,Marvel,31001.0,123693.99
315180261,2018,Astonishing X-Men,3.99,Marvel,29553.0,117916.47
315180262,2018,Old Man Logan,3.99,Marvel,29516.0,117768.84000000001
315180263,2018,X-Men Blue,3.99,Marvel,29499.0,117701.01000000001
315180264,2018,Life of Captain Marvel,4.99,Marvel,79360.0,396006.4
315180265,2018,Avengers,3.99,Marvel,58300.0,232617.0
315180266,2018,Thor,3.99,Marvel,57960.0,231260.40000000002
315180267,2018,Infinity Countdown,4.99,Marvel,52160.0,260278.40000000002
315180268,2018,Star Wars,3.99,Marvel,49611.0,197947.89
315180269,2018,Immortal Hulk,3.99,Marvel,47468.0,189397.32
315180270,2018,Star Wars Darth Vader Annual,4.99,Marvel,45535.0,227219.65000000002
315180271,2018,Tony Stark Iron Man,3.99,Marvel,45519.0,181620.81
315180272,2018,X-Men Red,3.99,Marvel,36984.0,147566.16
315180273,2018,X-Men Gold,3.99,Marvel,34759.0,138688.41
315180274,2018,Old Man Hawkeye,3.99,Marvel,31714.0,126538.86
315180275,2018,Hunt For Wolverine Claws of Killer,3.99,Marvel,29245.0,116687.55
315180276,2018,Amazing Spider-Man,3.99,Marvel,122139.0,487334.61000000004
315180277,2018,Infinity Wars Prime,4.99,Marvel,75965.0,379065.35000000003
315180278,2018,Mr and Mrs X,3.99,Marvel,73800.0,294462.0
315180279,2018,Venom,3.99,Marvel,64505.0,257374.95
315180280,2018,X-23,3.99,Marvel,38041.0,151783.59
315180281,2018,X-Men Grand Design Second Genesis,5.99,Marvel,36261.0,217203.39
315180282,2018,Hunt For Wolverine Mystery Madripoor,3.99,Marvel,30041.0,119863.59000000001
315180283,2018,Old Man Logan,3.99,Marvel,29882.0,119229.18000000001
315180284,2018,X-Men Blue,3.99,Marvel,29121.0,116192.79000000001
315180285,2018,Wakanda Forever X-Men,4.99,Marvel,27267.0,136062.33000000002
315180286,2018,Marvel Two-In-One,3.99,Marvel,27232.0,108655.68000000001
315180287,2018,Star Wars Doctor Aphra,3.99,Marvel,26829.0,107047.71
315180288,2018,Infinity Wars,5.99,Marvel,113330.0,678846.7000000001
315180289,2018,Cosmic Ghost Rider,3.99,Marvel,51118.0,203960.82
315180290,2018,Immortal Hulk,3.99,Marvel,50323.0,200788.77000000002
315180291,2018,Star Wars,3.99,Marvel,48580.0,193834.2
315180292,2018,Immortal Hulk,3.99,Marvel,47491.0,189489.09
315180293,2018,Deadpool,3.99,Marvel,41882.0,167109.18000000002
315180294,2018,Black Panther,3.99,Marvel,37705.0,150442.95
315180295,2018,Doctor Strange,3.99,Marvel,36099.0,144035.01
315180296,2018,X-Men Gold Annual,4.99,Marvel,33667.0,167998.33000000002
315180297,2018,Astonishing X-Men,3.99,Marvel,33441.0,133429.59
315180298,2018,X-Men Gold,3.99,Marvel,33420.0,133345.80000000002
315180299,2018,Death of Inhumans,3.99,Marvel,31905.0,127300.95000000001
315180300,2018,Sentry,3.99,Marvel,31159.0,124324.41
315180301,2018,Hunt For Wolverine Weapon Lost,3.99,Marvel,29292.0,116875.08
315180302,2018,Fantastic Four,5.99,Marvel,381689.0,2286317.11
315180303,2018,Cosmic Ghost Rider,3.99,Marvel,97754.0,390038.46
315180304,2018,Amazing Spider-Man,3.99,Marvel,93018.0,371141.82
315180305,2018,Thor,3.99,Marvel,65843.0,262713.57
315180306,2018,Star Wars,5.99,Marvel,63360.0,379526.4
315180307,2018,Star Wars Darth Vader,3.99,Marvel,48683.0,194245.17
315180308,2018,Doctor Strange,3.99,Marvel,35765.0,142702.35
315180309,2018,Old Man Logan,3.99,Marvel,29873.0,119193.27
315180310,2018,Hunt For Wolverine Adamantium Agenda,3.99,Marvel,29580.0,118024.20000000001
315180311,2018,Spider-Man Annual,4.99,Marvel,28527.0,142349.73
315180312,2018,X-Men Blue,3.99,Marvel,28283.0,112849.17000000001
315180313,2018,Infinity Wars,4.99,Marvel,74586.0,372184.14
315180314,2018,Extermination,4.99,Marvel,58830.0,293561.7
315180315,2018,Thor,3.99,Marvel,53010.0,211509.90000000002
315180316,2018,Tony Stark Iron Man,3.99,Marvel,49522.0,197592.78
315180317,2018,Cable Deadpool Annual,4.99,Marvel,33849.0,168906.51
315180318,2018,Weapon H,3.99,Marvel,33697.0,134451.03
315180319,2018,Doctor Strange,3.99,Marvel,33628.0,134175.72
315180320,2018,Star Wars Beckett,4.99,Marvel,32152.0,160438.48
315180321,2018,Astonishing X-Men Annual,4.99,Marvel,29207.0,145742.93
315180322,2018,Hunt For Wolverine Claws of Killer,3.99,Marvel,27650.0,110323.5
315180323,2018,Amazing Spider-Man,3.99,Marvel,84815.0,338411.85000000003
315180324,2018,Punisher,4.99,Marvel,77639.0,387418.61000000004
315180325,2018,Venom,3.99,Marvel,70042.0,279467.58
315180326,2018,Avengers,3.99,Marvel,60596.0,241778.04
315180327,2018,Star Wars Darth Vader,3.99,Marvel,45398.0,181138.02000000002
315180328,2018,X-Men Red,3.99,Marvel,39519.0,157680.81
315180329,2018,Black Panther,3.99,Marvel,36589.0,145990.11000000002
315180330,2018,West Coast Avengers,4.99,Marvel,36577.0,182519.23
315180331,2018,Life of Captain Marvel,3.99,Marvel,35178.0,140360.22
315180332,2018,Hunt For Wolverine Mystery Madripoor,3.99,Marvel,32652.0,130281.48000000001
315180333,2018,X-Men Gold,3.99,Marvel,32478.0,129587.22
315180334,2018,Mr and Mrs X,3.99,Marvel,30133.0,120230.67000000001
315180335,2018,Old Man Logan,3.99,Marvel,28746.0,114696.54000000001
315180336,2018,Star Wars Doctor Aphra,3.99,Marvel,26979.0,107646.21
315180337,2018,Hunt For Wolverine Dead Ends,4.99,Marvel,51431.0,256640.69
315180338,2018,Web of Venom Ve Nam,4.99,Marvel,45122.0,225158.78
315180339,2018,X-23,3.99,Marvel,33667.0,134331.33000000002
315180340,2018,Marvel Two-In-One,3.99,Marvel,29518.0,117776.82
315180341,2018,X-Men Grand Design Second Genesis,5.99,Marvel,28883.0,173009.17
315180342,2018,X-Men Blue,3.99,Marvel,28044.0,111895.56000000001
315180343,2018,Daredevil Annual,4.99,Marvel,27519.0,137319.81
315180344,2018,Thanos Legacy,4.99,Marvel,95724.0,477662.76
315180345,2018,Captain America,3.99,Marvel,54371.0,216940.29
315180346,2018,Immortal Hulk,3.99,Marvel,48086.0,191863.14
315180347,2018,Star Wars,3.99,Marvel,47002.0,187537.98
315180348,2018,Deadpool,3.99,Marvel,39179.0,156324.21000000002
315180349,2018,Astonishing X-Men,3.99,Marvel,32233.0,128609.67000000001
315180350,2018,X-Men Gold,3.99,Marvel,31595.0,126064.05
315180351,2018,Old Man Logan Annual,4.99,Marvel,30852.0,153951.48
315180352,2018,Death of Inhumans,3.99,Marvel,26860.0,107171.40000000001
315180353,2018,Star Wars Darth Vader,3.99,Marvel,46385.0,185076.15000000002
315180354,2018,Iceman,3.99,Marvel,38954.0,155426.46000000002
315180355,2018,Venom First Host,3.99,Marvel,38099.0,152015.01
315180356,2018,X-23,3.99,Marvel,33564.0,133920.36000000002
315180357,2018,Old Man Logan,3.99,Marvel,28994.0,115686.06000000001
315180358,2018,X-Men Blue,3.99,Marvel,27209.0,108563.91
315180359,2018,Return of Wolverine,4.99,Marvel,269757.0,1346087.4300000002
315180360,2018,Venom,3.99,Marvel,76650.0,305833.5
315180361,2018,Amazing Spider-Man Annual,4.99,Marvel,75194.0,375218.06
315180362,2018,Avengers,3.99,Marvel,58901.0,235014.99000000002
315180363,2018,Thor,3.99,Marvel,54935.0,219190.65000000002
315180364,2018,Immortal Hulk,3.99,Marvel,46298.0,184729.02000000002
315180365,2018,Star Wars,3.99,Marvel,44072.0,175847.28
315180366,2018,True Believers Punisher First Appearance,1.0,Marvel,43567.0,43567.0
315180367,2018,Venom First Host,3.99,Marvel,37382.0,149154.18000000002
315180368,2018,Captain America Annual,4.99,Marvel,37138.0,185318.62
315180369,2018,Infinity Wars Soldier Supreme,3.99,Marvel,36464.0,145491.36000000002
315180370,2018,X-Men Gold,3.99,Marvel,35608.0,142075.92
315180371,2018,Edge of Spider-Geddon,3.99,Marvel,33354.0,133082.46000000002
315180372,2018,Doctor Strange,3.99,Marvel,31910.0,127320.90000000001
315180373,2018,Life of Captain Marvel,3.99,Marvel,30730.0,122612.70000000001
315180374,2018,Amazing Spider-Man,3.99,Marvel,86474.0,345031.26
315180375,2018,Spider-Geddon,4.99,Marvel,78572.0,392074.28
315180376,2018,Punisher,3.99,Marvel,46303.0,184748.97
315180377,2018,Extermination,3.99,Marvel,43266.0,172631.34
315180378,2018,X-Men Red,3.99,Marvel,39753.0,158614.47
315180379,2018,Venom First Host,3.99,Marvel,39001.0,155613.99000000002
