Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
31508067,2008,Wormwood Calamari Rising,3.99,IDW,7139.0,28484.61
31508068,2008,Uncanny X-Men,2.99,Marvel,7056.0,21097.440000000002
31508069,2008,X-Men,2.99,Marvel,6939.0,20747.61
31508070,2008,Hedge Knight 2 Sworn Sword,2.99,Marvel,6807.0,20352.93
31508071,2008,Civil War Chronicles,4.99,Marvel,6122.0,30548.780000000002
31508072,2008,Marvel Adventures Spider-Man,2.99,Marvel,6060.0,18119.4
31508073,2008,Marvel Adventures Avengers,2.99,Marvel,5666.0,16941.34
31508074,2008,Marvel Illustrated Iliad,2.99,Marvel,5244.0,15679.560000000001
31508075,2008,Magician Apprentice,2.99,Marvel,4849.0,14498.51
31508076,2008,Marvel Adventures Hulk,2.99,Marvel,4649.0,13900.51
31508077,2008,Amazing Spider-Man,3.99,Marvel,4600.0,18354.0
31508078,2008,Marvel Adventures Iron Man,2.99,Marvel,4448.0,13299.52
31508079,2008,Iron Man Power Pack,2.99,Marvel,4441.0,13278.59
31508080,2008,Marvel Adventures Fantastic Four,2.99,Marvel,4289.0,12824.11
31508081,2008,Marvel Illustrated Picture Dorian Gray,2.99,Marvel,4282.0,12803.18
31508082,2008,Red Prophet Tales of Alvin Maker,2.99,Marvel,2753.0,8231.470000000001
31508083,2008,X-Force,2.99,Marvel,105084.0,314201.16000000003
31508084,2008,New Avengers,2.99,Marvel,104075.0,311184.25
31508085,2008,Amazing Spider-Man,2.99,Marvel,101048.0,302133.52
31508086,2008,Thor,2.99,Marvel,98254.0,293779.46
31508087,2008,Ultimates 3,2.99,Marvel,97149.0,290475.51
31508088,2008,Hulk,2.99,Marvel,93666.0,280061.34
31508089,2008,Fantastic Four,2.99,Marvel,92596.0,276862.04000000004
31508090,2008,Amazing Spider-Man,2.99,Marvel,90817.0,271542.83
31508091,2008,Uncanny X-Men,2.99,Marvel,90353.0,270155.47000000003
31508092,2008,X-Men Legacy,2.99,Marvel,88076.0,263347.24
31508093,2008,Amazing Spider-Man,2.99,Marvel,88029.0,263206.71
31508094,2008,Captain America,2.99,Marvel,85984.0,257092.16000000003
31508095,2008,Mighty Avengers,2.99,Marvel,83414.0,249407.86000000002
31508096,2008,Wolverine,2.99,Marvel,64157.0,191829.43000000002
31508097,2008,Ultimate Spider-Man,2.99,Marvel,58009.0,173446.91
31508098,2008,Marvel Zombies 2,2.99,Marvel,57000.0,170430.0
31508099,2008,X-Factor,2.99,Marvel,56536.0,169042.64
315080100,2008,Incredible Hercules,2.99,Marvel,52167.0,155979.33000000002
315080101,2008,Wolverine Origins,2.99,Marvel,50292.0,150373.08000000002
315080102,2008,Ultimate X-Men,2.99,Marvel,49031.0,146602.69
315080103,2008,Ultimate Human,2.99,Marvel,48547.0,145155.53
315080104,2008,Kick Ass,2.99,Marvel,47811.0,142954.89
315080105,2008,Ultimate Iron Man II,2.99,Marvel,43469.0,129972.31000000001
315080106,2008,Daredevil,2.99,Marvel,42072.0,125795.28000000001
315080107,2008,Ultimate Fantastic Four,2.99,Marvel,38779.0,115949.21
315080108,2008,Iron Man,2.99,Marvel,36584.0,109386.16
315080109,2008,Young Avengers Presents,2.99,Marvel,34744.0,103884.56000000001
315080110,2008,Captain Marvel,2.99,Marvel,33721.0,100825.79000000001
315080111,2008,Runaways,2.99,Marvel,33190.0,99238.1
315080112,2008,Punisher War Journal,2.99,Marvel,32488.0,97139.12000000001
315080113,2008,Moon Knight,2.99,Marvel,31533.0,94283.67000000001
315080114,2008,New Exiles,2.99,Marvel,31336.0,93694.64
315080115,2008,World War Hulk Aftersmash Warbound,2.99,Marvel,30688.0,91757.12000000001
315080116,2008,Annihilation Conquest,2.99,Marvel,29372.0,87822.28000000001
315080117,2008,Thunderbolts International Incident,2.99,Marvel,28493.0,85194.07
315080118,2008,Ghost Rider,2.99,Marvel,27941.0,83543.59000000001
315080119,2008,Immortal Iron Fist Orson Randall Green Mist Death,3.99,Marvel,27907.0,111348.93000000001
315080120,2008,Twelve,2.99,Marvel,27532.0,82320.68000000001
315080121,2008,Anita Blake Vampire Hunter Guilty Pleasures,2.99,Marvel,27341.0,81749.59000000001
315080122,2008,Nova Annual,3.99,Marvel,26257.0,104765.43000000001
315080123,2008,World War Hulk Aftersmash Damage Control,2.99,Marvel,25971.0,77653.29000000001
315080124,2008,New Warriors,2.99,Marvel,25678.0,76777.22
315080125,2008,House of M Avengers,2.99,Marvel,25330.0,75736.70000000001
315080126,2008,Spider-Man With Great Power,3.99,Marvel,24785.0,98892.15000000001
315080127,2008,Silver Surfer In Thy Name,2.99,Marvel,24696.0,73841.04000000001
315080128,2008,Ms. Marvel,2.99,Marvel,24124.0,72130.76000000001
315080129,2008,Cable Deadpool,3.99,Marvel,23912.0,95408.88
315080130,2008,Black Panther,2.99,Marvel,23381.0,69909.19
315080131,2008,Fantastic Four Lost Adventure,4.99,Marvel,23272.0,116127.28
315080132,2008,She-Hulk 2,2.99,Marvel,22167.0,66279.33
315080133,2008,Punisher Force of Nature,4.99,Marvel,21424.0,106905.76000000001
315080134,2008,Black Panther Annual,3.99,Marvel,21418.0,85457.82
315080135,2008,Clandestine,2.99,Marvel,20620.0,61653.8
315080136,2008,Order,2.99,Marvel,19182.0,57354.18000000001
315080137,2008,Criminal 2,3.5,Marvel,18643.0,65250.5
315080138,2008,Amazing Spider-Girl,2.99,Marvel,16182.0,48384.18
315080139,2008,Marvel Comics Presents,3.99,Marvel,16107.0,64266.93
315080140,2008,X-Men First Class Vol. 2,2.99,Marvel,15310.0,45776.9
315080141,2008,Lords of Avalon Sod,2.99,Marvel,14274.0,42679.26
315080142,2008,Iron Man Enter Mandarin,2.99,Marvel,14117.0,42209.83
315080143,2008,Dead of Night Featuring Man Thing,3.99,Marvel,12713.0,50724.87
315080144,2008,Captain America,2.99,Marvel,11677.0,34914.23
315080145,2008,Terror Inc,3.99,Marvel,11465.0,45745.350000000006
315080146,2008,Avengers Classic,2.99,Marvel,9584.0,28656.160000000003
315080147,2008,Omega Unknown,2.99,Marvel,9141.0,27331.59
315080148,2008,Zombie Simon Garth,3.99,Marvel,9066.0,36173.340000000004
315080149,2008,Spider-Man Family,4.99,Marvel,8582.0,42824.18
315080150,2008,Marvel Illustrated Moby Dick,2.99,Marvel,7246.0,21665.54
315080151,2008,Marvel Adventures Spider-Man,2.99,Marvel,5889.0,17608.11
315080152,2008,Civil War Chronicles,4.99,Marvel,5808.0,28981.920000000002
315080153,2008,Marvel Adventures Avengers,2.99,Marvel,5603.0,16752.97
315080154,2008,Wormwood Calamari Rising,3.99,IDW,5208.0,20779.920000000002
315080155,2008,Marvel Illustrated Iliad,2.99,Marvel,5146.0,15386.54
315080156,2008,New Exiles,4.99,Marvel,4608.0,22993.920000000002
315080157,2008,Marvel Adventures Hulk,2.99,Marvel,4560.0,13634.400000000001
315080158,2008,Twelve,2.99,Marvel,4540.0,13574.6
315080159,2008,Marvel Adventures Iron Man,2.99,Marvel,4315.0,12901.85
315080160,2008,Iron Man Power Pack,2.99,Marvel,4254.0,12719.460000000001
315080161,2008,Marvel Adventures Fantastic Four,2.99,Marvel,4219.0,12614.810000000001
315080162,2008,Shonen Jump Mar 08,4.99,Viz,3954.0,19730.46
315080163,2008,Hulk,2.99,Marvel,3797.0,11353.03
315080164,2008,New Exiles,2.99,Marvel,3763.0,11251.37
315080165,2008,Marvel Illustrated Picture Dorian Gray,2.99,Marvel,3688.0,11027.12
315080166,2008,New Avengers Poster Book,5.99,Marvel,3204.0,19191.96
315080167,2008,Fallen Son Death of Captain America Iron Man,2.99,Marvel,2174.0,6500.26
315080168,2008,Dark Tower: Long Road Home,3.99,Marvel,123803.0,493973.97000000003
315080169,2008,New Avengers,2.99,Marvel,103016.0,308017.84
315080170,2008,Thor,2.99,Marvel,97462.0,291411.38
315080171,2008,Amazing Spider-Man,2.99,Marvel,89808.0,268525.92000000004
315080172,2008,Uncanny X-Men,2.99,Marvel,89028.0,266193.72000000003
315080173,2008,Amazing Spider-Man,2.99,Marvel,82624.0,247045.76
315080174,2008,Mighty Avengers,2.99,Marvel,82229.0,245864.71000000002
315080175,2008,X-Men Legacy,2.99,Marvel,82219.0,245834.81000000003
315080176,2008,Mighty Avengers,2.99,Marvel,82125.0,245553.75000000003
315080177,2008,X-Force,2.99,Marvel,81690.0,244253.1
315080178,2008,Captain America,2.99,Marvel,81354.0,243248.46000000002
315080179,2008,Amazing Spider-Man,2.99,Marvel,81048.0,242333.52000000002
315080180,2008,Cable,2.99,Marvel,68631.0,205206.69
315080181,2008,Fantastic Four,2.99,Marvel,67396.0,201514.04
315080182,2008,Wolverine,2.99,Marvel,64456.0,192723.44
315080183,2008,Logan,3.99,Marvel,63270.0,252447.30000000002
315080184,2008,Ultimate Spider-Man,2.99,Marvel,57711.0,172555.89
315080185,2008,X-Factor,2.99,Marvel,54816.0,163899.84000000003
315080186,2008,Avengers Initiative,2.99,Marvel,54406.0,162673.94
315080187,2008,Wolverine Origins,2.99,Marvel,49618.0,148357.82
315080188,2008,Incredible Hercules,2.99,Marvel,49321.0,147469.79
315080189,2008,Ultimate X-Men,2.99,Marvel,49000.0,146510.0
315080190,2008,Ultimate Human,2.99,Marvel,45626.0,136421.74000000002
315080191,2008,Daredevil,2.99,Marvel,41524.0,124156.76000000001
315080192,2008,Ultimate Iron Man II,2.99,Marvel,41342.0,123612.58
315080193,2008,Ms Marvel,3.99,Marvel,40981.0,163514.19
315080194,2008,Captain Marvel,2.99,Marvel,40610.0,121423.90000000001
315080195,2008,Thunderbolts,2.99,Marvel,40161.0,120081.39000000001
315080196,2008,Ultimate Fantastic Four,2.99,Marvel,38135.0,114023.65000000001
315080197,2008,Iron Man,2.99,Marvel,36000.0,107640.00000000001
315080198,2008,Wolverine First Class,2.99,Marvel,35684.0,106695.16
315080199,2008,Last Defenders,2.99,Marvel,33056.0,98837.44
315080200,2008,Immortal Iron Fist,2.99,Marvel,32038.0,95793.62000000001
315080201,2008,Punisher,2.99,Marvel,31267.0,93488.33
315080202,2008,Punisher War Journal,2.99,Marvel,31217.0,93338.83
315080203,2008,New Exiles,2.99,Marvel,30471.0,91108.29000000001
315080204,2008,Moon Knight,2.99,Marvel,29538.0,88318.62000000001
315080205,2008,Annihilation Conquest,2.99,Marvel,29439.0,88022.61
315080206,2008,Twelve,2.99,Marvel,29256.0,87475.44
315080207,2008,Nova,2.99,Marvel,28154.0,84180.46
315080208,2008,World War Hulk Aftersmash Warbound,2.99,Marvel,26736.0,79940.64
315080209,2008,Ghost Rider,2.99,Marvel,26519.0,79291.81000000001
315080210,2008,Anita Blake Vampire Hunter Guilty Pleasures,2.99,Marvel,26316.0,78684.84000000001
315080211,2008,New Warriors,2.99,Marvel,23880.0,71401.20000000001
315080212,2008,Spider-Man With Great Power,3.99,Marvel,22022.0,87867.78
315080213,2008,World War Hulk Aftersmash Damage Control,2.99,Marvel,21829.0,65268.71000000001
315080214,2008,She-Hulk 2,2.99,Marvel,21414.0,64027.86000000001
315080215,2008,Black Panther,2.99,Marvel,21326.0,63764.740000000005
315080216,2008,Penance Relentless,2.99,Marvel,20639.0,61710.61000000001
315080217,2008,War Is Hell: First Flight Phantom Eagle,3.99,Marvel,20367.0,81264.33
315080218,2008,Powers,3.95,Marvel,19250.0,76037.5
315080219,2008,Order,2.99,Marvel,18311.0,54749.89000000001
315080220,2008,Amazing Spider-Girl,2.99,Marvel,15905.0,47555.950000000004
315080221,2008,Clandestine,2.99,Marvel,15362.0,45932.380000000005
315080222,2008,Marvel Comics Presents,3.99,Marvel,15011.0,59893.89000000001
315080223,2008,X-Men First Class Vol. 2,2.99,Marvel,14902.0,44556.98
315080224,2008,Iron Man Enter Mandarin,2.99,Marvel,13543.0,40493.57
315080225,2008,Captain America,3.99,Marvel,13425.0,53565.75
315080226,2008,Avengers Fairy Tales,2.99,Marvel,12758.0,38146.420000000006
315080227,2008,New Avengers,2.99,Marvel,11770.0,35192.3
315080228,2008,Foolkiller,3.99,Marvel,11350.0,45286.5
315080229,2008,X-Force,2.99,Marvel,11315.0,33831.850000000006
315080230,2008,Ultimates 3,2.99,Marvel,11043.0,33018.57
315080231,2008,Marvel Atlas,3.99,Marvel,10890.0,43451.100000000006
315080232,2008,Dead of Night Featuring Man Thing,3.99,Marvel,10040.0,40059.6
315080233,2008,Avengers Classic,2.99,Marvel,9171.0,27421.29
315080234,2008,Omega Unknown,2.99,Marvel,8592.0,25690.08
315080235,2008,Power Pack Day One,2.99,Marvel,8296.0,24805.04
315080236,2008,Hulk,2.99,Marvel,7871.0,23534.29
315080237,2008,Secret Invasion Saga (Bundle of 25),6.25,Marvel,7392.0,46200.0
315080238,2008,Lords of Avalon Sod,2.99,Marvel,6992.0,20906.08
315080239,2008,Ultimates 3,2.99,Marvel,6972.0,20846.280000000002
315080240,2008,Fallen Son Death of Captain America Iron Man,2.99,Marvel,6547.0,19575.530000000002
315080241,2008,Hedge Knight 2 Sworn Sword,2.99,Marvel,6290.0,18807.100000000002
315080242,2008,Marvel Adventures Spider-Man,2.99,Marvel,5875.0,17566.25
315080243,2008,Uncanny X-Men,2.99,Marvel,5771.0,17255.29
315080244,2008,Franklin Richards Spring Break,2.99,Marvel,5682.0,16989.18
315080245,2008,Marvel Adventures Avengers,2.99,Marvel,5573.0,16663.27
315080246,2008,Civil War Chronicles,4.99,Marvel,5534.0,27614.66
315080247,2008,Wolverine,2.99,Marvel,5499.0,16442.010000000002
315080248,2008,Fantastic Four,2.99,Marvel,5455.0,16310.45
315080249,2008,New Avengers Illuminati Secret History,3.99,Marvel,5435.0,21685.65
315080250,2008,Marvel Illustrated Iliad,2.99,Marvel,5198.0,15542.02
315080251,2008,Twelve,2.99,Marvel,4852.0,14507.480000000001
315080252,2008,Captain Marvel,2.99,Marvel,4753.0,14211.470000000001
315080253,2008,Marvel Spotlight Hamilton Martin,2.99,Marvel,4654.0,13915.460000000001
315080254,2008,X-Factor,2.99,Marvel,4600.0,13754.000000000002
315080255,2008,Marvel Adventures Iron Man,2.99,Marvel,4570.0,13664.300000000001
315080256,2008,Marvel Adventures Hulk,2.99,Marvel,4393.0,13135.070000000002
315080257,2008,Marvel Adventures Fantastic Four,2.99,Marvel,4175.0,12483.25
315080258,2008,Marvel Illustrated Moby Dick,2.99,Marvel,3953.0,11819.470000000001
315080259,2008,Marvel Illustrated Picture Dorian Gray,2.99,Marvel,3874.0,11583.26
315080260,2008,New Exiles,2.99,Marvel,3098.0,9263.02
315080261,2008,Kong King of Skull Island,3.99,Markosia,2471.0,9859.29
315080262,2008,Hulk,2.99,Marvel,2130.0,6368.700000000001
315080263,2008,Secret Invasion,3.99,Marvel,250213.0,998349.87
315080264,2008,New Avengers,2.99,Marvel,110448.0,330239.52
315080265,2008,Dark Tower Long Road Home,3.99,Marvel,103008.0,411001.92000000004
315080266,2008,Mighty Avengers,2.99,Marvel,97219.0,290684.81
315080267,2008,Uncanny X-Men,2.99,Marvel,93350.0,279116.5
315080268,2008,Hulk,2.99,Marvel,92468.0,276479.32
315080269,2008,Thor,2.99,Marvel,91963.0,274969.37
315080270,2008,Amazing Spider-Man,2.99,Marvel,86885.0,259786.15000000002
315080271,2008,X-Force,2.99,Marvel,85732.0,256338.68000000002
315080272,2008,Captain America,2.99,Marvel,80619.0,241050.81000000003
315080273,2008,Amazing Spider-Man,2.99,Marvel,78442.0,234541.58000000002
315080274,2008,X-Men Legacy,2.99,Marvel,77425.0,231500.75000000003
315080275,2008,Amazing Spider-Man,2.99,Marvel,77041.0,230352.59000000003
315080276,2008,Young X-Men,2.99,Marvel,71579.0,214021.21000000002
315080277,2008,Cable,2.99,Marvel,65555.0,196009.45
315080278,2008,X-Men: Divided We Stand,3.99,Marvel,65327.0,260654.73
315080279,2008,Fantastic Four,2.99,Marvel,65000.0,194350.0
315080280,2008,Wolverine,2.99,Marvel,64858.0,193925.42
315080281,2008,Cable,2.99,Marvel,59865.0,178996.35
315080282,2008,Ultimate Spider-Man,2.99,Marvel,56622.0,169299.78
315080283,2008,Logan,3.99,Marvel,56102.0,223846.98
315080284,2008,Avengers Initiative,2.99,Marvel,52866.0,158069.34000000003
315080285,2008,Avengers Initiative,2.99,Marvel,52333.0,156475.67
315080286,2008,X-Factor,2.99,Marvel,51437.0,153796.63
315080287,2008,Wolverine Origins,2.99,Marvel,49289.0,147374.11000000002
315080288,2008,Ultimate X-Men,2.99,Marvel,49097.0,146800.03
315080289,2008,Kick Ass,2.99,Marvel,45654.0,136505.46000000002
315080290,2008,Incredible Hercules,2.99,Marvel,44566.0,133252.34
315080291,2008,Thor Ages of Thunder,3.99,Marvel,43428.0,173277.72
315080292,2008,Ultimate Human,2.99,Marvel,43414.0,129807.86000000002
315080293,2008,Ms Marvel,2.99,Marvel,42269.0,126384.31000000001
315080294,2008,Captain Marvel,2.99,Marvel,38663.0,115602.37000000001
315080295,2008,Ultimate Fantastic Four,2.99,Marvel,37454.0,111987.46
315080296,2008,Iron Man,3.99,Marvel,35747.0,142630.53
315080297,2008,Young Avengers Presents,2.99,Marvel,31977.0,95611.23000000001
315080298,2008,Immortal Iron Fist,3.99,Marvel,30875.0,123191.25
315080299,2008,Punisher,2.99,Marvel,30789.0,92059.11
315080300,2008,Young Avengers Presents,2.99,Marvel,30299.0,90594.01000000001
315080301,2008,Daredevil: Blood of Tarantula,3.99,Marvel,30299.0,120893.01000000001
315080302,2008,Annihilation Conquest,3.99,Marvel,29872.0,119189.28000000001
315080303,2008,Twelve,2.99,Marvel,29723.0,88871.77
315080304,2008,Punisher War Journal,2.99,Marvel,29559.0,88381.41
315080305,2008,New Exiles,2.99,Marvel,29225.0,87382.75
315080306,2008,New Exiles,2.99,Marvel,28499.0,85212.01000000001
315080307,2008,Hulk Vs. Hercules: When Titans Collide,3.99,Marvel,28407.0,113343.93000000001
315080308,2008,Nova,2.99,Marvel,28179.0,84255.21
315080309,2008,Moon Knight,2.99,Marvel,27802.0,83127.98000000001
315080310,2008,Iron Man Legacy of Doom,2.99,Marvel,27297.0,81618.03
315080311,2008,Ghost Rider,2.99,Marvel,25861.0,77324.39
315080312,2008,Last Defenders,2.99,Marvel,25725.0,76917.75
315080313,2008,Wolverine First Class,2.99,Marvel,25605.0,76558.95000000001
315080314,2008,World War Hulk Aftersmash: Warbound,2.99,Marvel,24531.0,73347.69
315080315,2008,New Warriors,2.99,Marvel,22632.0,67669.68000000001
315080316,2008,Anita Blake Vampire Hunter: Guilty Pleasures,2.99,Marvel,21458.0,64159.420000000006
315080317,2008,She-Hulk 2,2.99,Marvel,20839.0,62308.61000000001
315080318,2008,Powers Annual 2008,4.95,Marvel,17838.0,88298.1
315080319,2008,Order,2.99,Marvel,17297.0,51718.030000000006
315080320,2008,Amazing Spider-Girl,2.99,Marvel,15967.0,47741.33
315080321,2008,Criminal 2,3.5,Marvel,15882.0,55587.0
315080322,2008,X-Men First Class Vol. 2,2.99,Marvel,14893.0,44530.07
315080323,2008,War Is Hell First Flight: Phantom Eagle Max,3.99,Marvel,13990.0,55820.100000000006
315080324,2008,Marvel Comics Presents,3.99,Marvel,13627.0,54371.73
315080325,2008,Clandestine,2.99,Marvel,13513.0,40403.87
315080326,2008,Giant Size Avengers/Invaders,3.99,Marvel,12852.0,51279.48
315080327,2008,Kick Ass,2.99,Marvel,11380.0,34026.200000000004
315080328,2008,Avengers Fairy Tales,2.99,Marvel,9666.0,28901.340000000004
315080329,2008,Dead of Night Featuring Man Thing,3.99,Marvel,9203.0,36719.97
315080330,2008,Avengers Classic,2.99,Marvel,9104.0,27220.960000000003
315080331,2008,Amazing Spider-Man,3.99,Marvel,8314.0,33172.86
315080332,2008,Omega Unknown,2.99,Marvel,8300.0,24817.0
315080333,2008,Marvel Spotlight Iron Man Movie,2.99,Marvel,8122.0,24284.780000000002
315080334,2008,Spider-Man Family,4.99,Marvel,7888.0,39361.12
315080335,2008,George R. R. Martins Wild Cards,2.99,Dabel,7710.0,23052.9
315080336,2008,Iron Man Hulk Sampler (Bundle of 25),6.25,Marvel,7617.0,47606.25
315080337,2008,Friendly Neighborhood Spider-Man,3.99,Marvel,7532.0,30052.68
315080338,2008,Avengers Invaders Sketchbook (Bundle of 25),6.25,Marvel,7112.0,44450.0
315080339,2008,X-Force,2.99,Marvel,6935.0,20735.65
315080340,2008,Ultimates 3,2.99,Marvel,6358.0,19010.420000000002
315080341,2008,Lords of Avalon Sod,2.99,Marvel,6159.0,18415.41
315080342,2008,Hedge Knight 2 Sworn Sword,2.99,Marvel,6102.0,18244.98
315080343,2008,Marvel Adventures Spider-Man,2.99,Marvel,5832.0,17437.68
315080344,2008,Soleil Sampler (Bundle of 25),6.25,Marvel,5640.0,35250.0
315080345,2008,Marvel Adventures Avengers,2.99,Marvel,5555.0,16609.45
315080346,2008,Civil War Chronicles,4.99,Marvel,5348.0,26686.52
315080347,2008,Marvel Illustrated Iliad,2.99,Marvel,5256.0,15715.44
315080348,2008,Wormwood Calamari Rising,3.99,IDW,5164.0,20604.36
315080349,2008,Marvel Adventures Iron Man,2.99,Marvel,4865.0,14546.35
315080350,2008,Power Pack Day One,2.99,Marvel,4829.0,14438.710000000001
315080351,2008,Wormwood Calamari Rising,3.99,IDW,4815.0,19211.850000000002
315080352,2008,Marvel Adventures Hulk,2.99,Marvel,4644.0,13885.560000000001
315080353,2008,Marvel Adventures Fantastic Four,2.99,Marvel,4154.0,12420.460000000001
315080354,2008,Marvel Illustrated Picture Dorian Gray,2.99,Marvel,3869.0,11568.310000000001
315080355,2008,Marvel Illustrated Moby Dick,2.99,Marvel,3713.0,11101.87
315080356,2008,Twelve,2.99,Marvel,3464.0,10357.36
315080357,2008,Iron Man Poster Book,6.99,Marvel,2966.0,20732.34
315080358,2008,Secret Invasion,3.99,Marvel,182390.0,727736.1000000001
315080359,2008,New Avengers,2.99,Marvel,109153.0,326367.47000000003
315080360,2008,Avengers Invaders,2.99,Marvel,108104.0,323230.96
315080361,2008,Invincible Iron Man,2.99,Marvel,105833.0,316440.67000000004
315080362,2008,Giant Size Astonishing X-Men,4.99,Marvel,105477.0,526330.23
315080363,2008,Mighty Avengers,2.99,Marvel,96862.0,289617.38
315080364,2008,Mighty Avengers,2.99,Marvel,95253.0,284806.47000000003
315080365,2008,Dark Tower Long Road Home,3.99,Marvel,87605.0,349543.95
315080366,2008,Thor,2.99,Marvel,87076.0,260357.24000000002
315080367,2008,Uncanny X-Men,2.99,Marvel,82066.0,245377.34000000003
315080368,2008,X-Force,2.99,Marvel,80151.0,239651.49000000002
