Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
98,2012,Uncanny X-Men,3.99,Marvel,61000.0,243390.0
99,2012,Amazing Spider-Man,3.99,Marvel,60500.0,241395.0
100,2012,Amazing Spider-Man,3.99,Marvel,60500.0,241395.0
101,2012,Amazing Spider-Man,3.99,Marvel,60300.0,240597.0
102,2012,Amazing Spider-Man,3.99,Marvel,60300.0,240597.0
103,2012,Deadpool,2.99,Marvel,60200.0,179998.0
104,2012,Amazing Spider-Man,3.99,Marvel,60100.0,239799.0
105,2012,Uncanny X-Men,3.99,Marvel,59900.0,239001.0
106,2012,Uncanny X-Men,3.99,Marvel,59900.0,239001.0
107,2012,Amazing Spider-Man,3.99,Marvel,59700.0,238203.0
108,2012,Uncanny X-Men,3.99,Marvel,59600.0,237804.0
109,2012,Amazing Spider-Man,3.99,Marvel,59600.0,237804.0
110,2012,New Avengers,3.99,Marvel,59500.0,237405.0
111,2012,Uncanny X-Men,3.99,Marvel,59300.0,236607.0
112,2012,Avengers,3.99,Marvel,59200.0,236208.0
113,2012,Amazing Spider-Man,3.99,Marvel,59200.0,236208.0
114,2012,Iron Man,3.99,Marvel,59000.0,235410.0
115,2012,Amazing Spider-Man,3.99,Marvel,58600.0,233814.0
116,2012,Age of Apocalypse,2.99,Marvel,58500.0,174915.0
117,2012,Fantastic Four,2.99,Marvel,58400.0,174616.0
118,2012,Amazing Spider-Man,3.99,Marvel,58400.0,233016.0
119,2012,X-Men Legacy,2.99,Marvel,58300.0,174317.0
120,2012,Amazing Spider-Man,3.99,Marvel,58300.0,232617.0
121,2012,Wolverine and X-Men,3.99,Marvel,57900.0,231021.0
122,2012,Spider-Men,3.99,Marvel,57900.0,231021.0
123,2012,Uncanny X-Men,3.99,Marvel,57800.0,230622.0
124,2012,Uncanny X-Men,3.99,Marvel,57800.0,230622.0
125,2012,Cable and X-Force,3.99,Marvel,57700.0,230223.0
126,2012,Avengers,4.99,Marvel,57500.0,286925.0
127,2012,New Avengers,3.99,Marvel,57000.0,227430.0
128,2012,Uncanny X-Men,3.99,Marvel,56900.0,227031.0
129,2012,Avengers X-Sanction,3.99,Marvel,56900.0,227031.0
130,2012,Iron Man,3.99,Marvel,56700.0,226233.0
131,2012,A Plus X,3.99,Marvel,56700.0,226233.0
132,2012,Avengers X-Sanction,3.99,Marvel,56600.0,225834.0
133,2012,Avengers,3.99,Marvel,56300.0,224637.0
134,2012,Wolverine and X-Men,3.99,Marvel,56000.0,223440.0
135,2012,Wolverine and X-Men,3.99,Marvel,55800.0,222642.0
136,2012,Avengers,3.99,Marvel,55700.0,222243.0
137,2012,Thor God of Thunder,3.99,Marvel,55500.0,221445.0
138,2012,First X-Men,3.99,Marvel,55500.0,221445.0
139,2012,Wolverine and X-Men,3.99,Marvel,55300.0,220647.0
140,2012,Secret Avengers,3.99,Marvel,55300.0,220647.0
141,2012,Wolverine and X-Men,3.99,Marvel,55200.0,220248.0
142,2012,Amazing Spider-Man,3.99,Marvel,54900.0,219051.0
143,2012,Wolverine and X-Men,3.99,Marvel,54700.0,218253.0
144,2012,Avenging Spider-Man,3.99,Marvel,54600.0,217854.0
145,2012,New Avengers,3.99,Marvel,54500.0,217455.0
146,2012,Spider-Men,3.99,Marvel,54400.0,217056.0
147,2012,New Avengers,4.99,Marvel,54100.0,269959.0
148,2012,Wolverine and X-Men,3.99,Marvel,54000.0,215460.0
149,2012,Avengers,2.99,Marvel,53900.0,161161.0
150,2012,Avengers Assemble,3.99,Marvel,53800.0,214662.0
151,2012,Supercrooks,2.99,Marvel,53700.0,160563.0
152,2012,New Avengers,3.99,Marvel,53500.0,213465.0
153,2012,Avengers,3.99,Marvel,53400.0,213066.0
154,2012,Avengers,3.99,Marvel,53200.0,212268.0
155,2012,Winter Soldier,2.99,Marvel,53200.0,159068.0
156,2012,New Avengers,3.99,Marvel,53200.0,212268.0
157,2012,Amazing Spider-Man,3.99,Marvel,53100.0,211869.0
158,2012,Hawkeye,2.99,Marvel,53000.0,158470.0
159,2012,Spider-Men,3.99,Marvel,53000.0,211470.0
160,2012,Avengers,3.99,Marvel,52800.0,210672.0
161,2012,Amazing Spider-Man,3.99,Marvel,52700.0,210273.0
162,2012,New Avengers,3.99,Marvel,52700.0,210273.0
163,2012,New Avengers,3.99,Marvel,52500.0,209475.0
164,2012,Wolverine and X-Men,3.99,Marvel,52500.0,209475.0
165,2012,Amazing Spider-Man,3.99,Marvel,52400.0,209076.0
166,2012,Avengers,3.99,Marvel,52400.0,209076.0
167,2012,Secret Avengers,3.99,Marvel,52200.0,208278.0
168,2012,New Avengers,3.99,Marvel,52100.0,207879.0
169,2012,Uncanny X-Force,3.99,Marvel,51600.0,205884.0
170,2012,Uncanny X-Force,3.99,Marvel,51300.0,204687.0
171,2012,Uncanny X-Force,4.99,Marvel,51200.0,255488.0
172,2012,Uncanny X-Force,2.99,Marvel,51200.0,153088.0
173,2012,Thunderbolts,2.99,Marvel,50900.0,152191.0
174,2012,Amazing Spider-Man,2.99,Marvel,50800.0,151892.0
175,2012,Avenging Spider-Man,3.99,Marvel,50800.0,202692.0
176,2012,Secret Avengers,3.99,Marvel,50600.0,201894.0
177,2012,Uncanny X-Force,3.99,Marvel,50600.0,201894.0
178,2012,Ultimate Comics Spider-Man,3.99,Marvel,50400.0,201096.0
179,2012,Daredevil,2.99,Marvel,50300.0,150397.0
180,2012,New Avengers,3.99,Marvel,50100.0,199899.0
181,2012,Uncanny X-Force,3.99,Marvel,50000.0,199500.0
182,2012,Wolverine and X-Men,3.99,Marvel,49800.0,198702.0
183,2012,X-Men Legacy,2.99,Marvel,49400.0,147706.0
184,2012,Hit-Girl,2.99,Marvel,49000.0,146510.0
185,2012,Uncanny X-Force,3.99,Marvel,48900.0,195111.0
186,2012,Mars Attacks,3.99,IDW,48800.0,194712.0
187,2012,Wolverine and X-Men,3.99,Marvel,48400.0,193116.0
188,2012,Wolverine and X-Men,3.99,Marvel,48400.0,193116.0
189,2012,Avengers Annual,4.99,Marvel,48200.0,240518.0
190,2012,Uncanny X-Force,3.99,Marvel,48000.0,191520.0
191,2012,Captain America,3.99,Marvel,47900.0,191121.0
192,2012,Uncanny X-Force,3.99,Marvel,47700.0,190323.0
193,2012,X-Men Legacy,2.99,Marvel,47700.0,142623.0
194,2012,X-Men Legacy,2.99,Marvel,47500.0,142025.0
195,2012,Avengers Assemble,3.99,Marvel,47100.0,187929.0
196,2012,Captain Marvel,2.99,Marvel,46900.0,140231.0
197,2012,Uncanny X-Force,3.99,Marvel,46800.0,186732.0
198,2012,Kick-Ass 2,4.99,Marvel,46500.0,232035.0
199,2012,Incredible Hulk,3.99,Marvel,46500.0,185535.0
200,2012,Ultimate Comics Spider-Man,3.99,Marvel,46500.0,185535.0
201,2012,Fantastic Four,2.99,Marvel,46400.0,138736.0
202,2012,Uncanny X-Force,3.99,Marvel,46400.0,185136.0
203,2012,Avenging Spider-Man,3.99,Marvel,46300.0,184737.0
204,2012,FF,2.99,Marvel,46100.0,137839.0
205,2012,Gambit,2.99,Marvel,46100.0,137839.0
206,2012,Ultimate Comics Spider-Man,3.99,Marvel,45800.0,182742.0
207,2012,Wolverine and X-Men,3.99,Marvel,45700.0,182343.0
208,2012,X-Men Legacy,2.99,Marvel,45600.0,136344.0
209,2012,Fantastic Four,2.99,Marvel,45600.0,136344.0
210,2012,X-Men Legacy,2.99,Marvel,45400.0,135746.0
211,2012,Uncanny X-Force,3.99,Marvel,45200.0,180348.0
212,2012,Uncanny X-Force,3.99,Marvel,44700.0,178353.0
213,2012,Daredevil,2.99,Marvel,44400.0,132756.0
214,2012,Uncanny X-Force,3.99,Marvel,44200.0,176358.0
215,2012,Uncanny X-Force,3.99,Marvel,44100.0,175959.0
216,2012,Hit-Girl,2.99,Marvel,43900.0,131261.0
217,2012,Ultimate Comics Spider-Man,3.99,Marvel,43800.0,174762.0
218,2012,Daredevil,2.99,Marvel,43800.0,130962.00000000001
219,2012,Uncanny X-Force,3.99,Marvel,43700.0,174363.0
220,2012,Uncanny X-Force,3.99,Marvel,43600.0,173964.0
221,2012,Captain America,3.99,Marvel,43500.0,173565.0
222,2012,Minimum Carnage Alpha,3.99,Marvel,43200.0,172368.0
223,2012,X-Men Legacy,2.99,Marvel,43200.0,129168.00000000001
224,2012,Winter Soldier,2.99,Marvel,43200.0,129168.00000000001
225,2012,Avengers Assemble,3.99,Marvel,43100.0,171969.0
226,2012,Fantastic Four,2.99,Marvel,43100.0,128869.00000000001
227,2012,Avengers Arena,2.99,Marvel,43000.0,128570.00000000001
228,2012,Wolverine,3.99,Marvel,42900.0,171171.0
229,2012,Incredible Hulk,3.99,Marvel,42800.0,170772.0
230,2012,Amazing Spider-Man Annual,3.99,Marvel,42700.0,170373.0
231,2012,Incredible Hulk,3.99,Marvel,42700.0,170373.0
232,2012,Ultimate Comics Spider-Man,3.99,Marvel,42600.0,169974.0
233,2012,Deadpool,3.99,Marvel,42600.0,169974.0
234,2012,Ultimate Comics Spider-Man,3.99,Marvel,42500.0,169575.0
235,2012,Fantastic Four,3.99,Marvel,42500.0,169575.0
236,2012,Fantastic Four,2.99,Marvel,42400.0,126776.00000000001
237,2012,Deadpool Kills Marvel Universe,2.99,Marvel,42400.0,126776.00000000001
238,2012,Ultimate Comics Spider-Man,3.99,Marvel,42400.0,169176.0
239,2012,Ultimate Comics Spider-Man,3.99,Marvel,42300.0,168777.0
240,2012,Wolverine And X-Men Alpha And Omega,3.99,Marvel,42300.0,168777.0
241,2012,Avengers Assemble,3.99,Marvel,42200.0,168378.0
242,2012,Secret Avengers,3.99,Marvel,42100.0,167979.0
243,2012,Incredible Hulk,3.99,Marvel,42100.0,167979.0
244,2012,FF,2.99,Marvel,42000.0,125580.00000000001
245,2012,Captain America,3.99,Marvel,42000.0,167580.0
246,2012,Captain America,3.99,Marvel,41800.0,166782.0
247,2012,Wolverine,3.99,Marvel,41500.0,165585.0
248,2012,Avenging Spider-Man,2.99,Marvel,41500.0,124085.00000000001
249,2012,Avenging Spider-Man,3.99,Marvel,41400.0,165186.0
250,2012,Hit-Girl,2.99,Marvel,41400.0,123786.00000000001
251,2012,Daredevil End Of Days,3.99,Marvel,41300.0,164787.0
252,2012,FF,2.99,Marvel,41200.0,123188.00000000001
253,2012,Ultimate Comics Spider-Man,3.99,Marvel,41100.0,163989.0
254,2012,Hawkeye,2.99,Marvel,41000.0,122590.00000000001
255,2012,Secret Avengers,3.99,Marvel,41000.0,163590.0
256,2012,Captain America,3.99,Marvel,40900.0,163191.0
257,2012,Defenders,3.99,Marvel,40700.0,162393.0
258,2012,Ultimate Comics Spider-Man,3.99,Marvel,40600.0,161994.0
259,2012,Incredible Hulk,3.99,Marvel,40500.0,161595.0
260,2012,Incredible Hulk,3.99,Marvel,40400.0,161196.0
261,2012,Fantastic Four,2.99,Marvel,40400.0,120796.00000000001
262,2012,Avenging Spider-Man,3.99,Marvel,40400.0,161196.0
263,2012,Secret Service,2.99,Marvel,40200.0,120198.00000000001
264,2012,Wolverine,3.99,Marvel,40000.0,159600.0
265,2012,Ultimate Comics Spider-Man,3.99,Marvel,39900.0,159201.0
266,2012,Fantastic Four,2.99,Marvel,39800.0,119002.00000000001
267,2012,Dark Avengers,2.99,Marvel,39800.0,119002.00000000001
268,2012,Age Of Apocalypse,2.99,Marvel,39700.0,118703.00000000001
269,2012,Fantastic Four,2.99,Marvel,39700.0,118703.00000000001
270,2012,Captain America,3.99,Marvel,39400.0,157206.0
271,2012,Captain America,3.99,Marvel,39400.0,157206.0
272,2012,Daredevil,2.99,Marvel,39400.0,117806.00000000001
273,2012,X-Men Legacy,2.99,Marvel,39300.0,117507.00000000001
274,2012,Daredevil,2.99,Marvel,39200.0,117208.00000000001
275,2012,Wolverine,3.99,Marvel,39200.0,156408.0
276,2012,Avengers Assemble,3.99,Marvel,39200.0,156408.0
277,2012,Daredevil,2.99,Marvel,39200.0,117208.00000000001
278,2012,Daredevil,2.99,Marvel,39100.0,116909.00000000001
279,2012,Captain America,3.99,Marvel,39000.0,155610.0
280,2012,Avenging Spider-Man,3.99,Marvel,39000.0,155610.0
281,2012,Secret Avengers,3.99,Marvel,39000.0,155610.0
282,2012,Secret Avengers,3.99,Marvel,38900.0,155211.0
283,2012,X-Men,3.99,Marvel,38900.0,155211.0
284,2012,X-Treme X-Men,2.99,Marvel,38900.0,116311.00000000001
285,2012,Wolverine Max,3.99,Marvel,38800.0,154812.0
286,2012,Daredevil,2.99,Marvel,38700.0,115713.00000000001
287,2012,Captain America,3.99,Marvel,38700.0,154413.0
288,2012,Wolverine,3.99,Marvel,38600.0,154014.0
289,2012,Ultimate Comics Spider-Man,3.99,Marvel,38500.0,153615.0
290,2012,Incredible Hulk,2.99,Marvel,38500.0,115115.00000000001
291,2012,Deadpool Kills Marvel Universe,2.99,Marvel,38400.0,114816.00000000001
292,2012,Ultimate Comics Spider-Man,2.99,Marvel,38400.0,114816.00000000001
293,2012,Secret Avengers,3.99,Marvel,38400.0,153216.0
294,2012,Incredible Hulk,3.99,Marvel,38300.0,152817.0
295,2012,Secret Avengers,3.99,Marvel,38300.0,152817.0
296,2012,Secret Avengers,3.99,Marvel,38300.0,152817.0
297,2012,X-Men Legacy,2.99,Marvel,38200.0,114218.00000000001
298,2012,Avengers Assemble,3.99,Marvel,38200.0,152418.0
299,2012,Daredevil,2.99,Marvel,38200.0,114218.00000000001
300,2012,Fantastic Four,2.99,Marvel,38100.0,113919.00000000001
301,2012,Wolverine,3.99,Marvel,38100.0,152019.0
302,2012,Avenging Spider-Man,3.99,Marvel,38000.0,151620.0
303,2012,Wolverine,3.99,Marvel,38000.0,151620.0
304,2012,Daredevil,2.99,Marvel,37900.0,113321.00000000001
305,2012,Daredevil,2.99,Marvel,37900.0,113321.00000000001
306,2012,Daredevil,2.99,Marvel,37900.0,113321.00000000001
307,2012,Secret Avengers,2.99,Marvel,37800.0,113022.00000000001
308,2012,X-Men,3.99,Marvel,37800.0,150822.0
309,2012,Minimum Carnage Omega,3.99,Marvel,37700.0,150423.0
310,2012,FF,2.99,Marvel,37500.0,112125.00000000001
311,2012,Invincible Iron Man,3.99,Marvel,37400.0,149226.0
312,2012,X-Men,3.99,Marvel,37400.0,149226.0
313,2012,Deadpool Kills Marvel Universe,2.99,Marvel,37400.0,111826.00000000001
314,2012,X-Men Legacy,2.99,Marvel,37400.0,111826.00000000001
315,2012,Daredevil,2.99,Marvel,37400.0,111826.00000000001
316,2012,Wolverine,3.99,Marvel,37300.0,148827.0
317,2012,FF,2.99,Marvel,37300.0,111527.00000000001
318,2012,X-Men Legacy,2.99,Marvel,37300.0,111527.00000000001
319,2012,X-Men Legacy,2.99,Marvel,37300.0,111527.00000000001
320,2012,Deadpool Kills Marvel Universe,2.99,Marvel,37100.0,110929.00000000001
321,2012,X-Men,3.99,Marvel,37000.0,147630.0
322,2012,X-Men Legacy,2.99,Marvel,37000.0,110630.00000000001
323,2012,X-Men,3.99,Marvel,37000.0,147630.0
324,2012,Ultimate Comics Spider-Man,3.99,Marvel,36900.0,147231.0
325,2012,Captain America,3.99,Marvel,36900.0,147231.0
326,2012,Incredible Hulk,3.99,Marvel,36900.0,147231.0
327,2012,Incredible Hulk,3.99,Marvel,36900.0,147231.0
328,2012,Daredevil,2.99,Marvel,36700.0,109733.00000000001
329,2012,Winter Soldier,2.99,Marvel,36700.0,109733.00000000001
330,2012,Mighty Thor,3.99,Marvel,36600.0,146034.0
331,2012,Fantastic Four,2.99,Marvel,36600.0,109434.00000000001
332,2012,X-Men Legacy,2.99,Marvel,36600.0,109434.00000000001
333,2012,Scarlet Spider,2.99,Marvel,36600.0,109434.00000000001
334,2012,Captain America,3.99,Marvel,36600.0,146034.0
335,2012,Avengers Assemble,3.99,Marvel,36500.0,145635.0
336,2012,Incredible Hulk,3.99,Marvel,36400.0,145236.0
337,2012,Secret Avengers,3.99,Marvel,36400.0,145236.0
338,2012,X-Men Legacy,2.99,Marvel,36300.0,108537.00000000001
339,2012,Invincible Iron Man,3.99,Marvel,36300.0,144837.0
340,2012,Wolverine,3.99,Marvel,36300.0,144837.0
341,2012,Astonishing X-Men,3.99,Marvel,36300.0,144837.0
342,2012,X-Men Legacy,2.99,Marvel,36200.0,108238.00000000001
343,2012,Avengers Assemble,3.99,Marvel,36200.0,144438.0
344,2012,Punisher,2.99,Marvel,36100.0,107939.00000000001
345,2012,X-Men,3.99,Marvel,36100.0,144039.0
346,2012,X-Men,3.99,Marvel,36100.0,144039.0
347,2012,X-Men Legacy,2.99,Marvel,36100.0,107939.00000000001
348,2012,Hawkeye,2.99,Marvel,35900.0,107341.00000000001
349,2012,X-Men,3.99,Marvel,35900.0,143241.0
350,2012,Daredevil,2.99,Marvel,35800.0,107042.00000000001
351,2012,X-Men,3.99,Marvel,35800.0,142842.0
352,2012,Invincible Iron Man,3.99,Marvel,35800.0,142842.0
353,2012,X-Men Legacy,2.99,Marvel,35800.0,107042.00000000001
354,2012,Mighty Thor,3.99,Marvel,35700.0,142443.0
355,2012,Mighty Thor,3.99,Marvel,35600.0,142044.0
356,2012,Avenging Spider-Man,3.99,Marvel,35600.0,142044.0
357,2012,Scarlet Spider,2.99,Marvel,35600.0,106444.00000000001
358,2012,Mighty Thor,3.99,Marvel,35500.0,141645.0
359,2012,Fantastic Four,2.99,Marvel,35500.0,106145.00000000001
360,2012,Hulk,3.99,Marvel,35400.0,141246.0
361,2012,Secret Avengers,3.99,Marvel,35400.0,141246.0
362,2012,Astonishing X-Men,3.99,Marvel,35300.0,140847.0
363,2012,Ultimate Comics Ultimates,3.99,Marvel,35300.0,140847.0
364,2012,X-Men,3.99,Marvel,35300.0,140847.0
365,2012,Wolverine,3.99,Marvel,35200.0,140448.0
366,2012,Captain America,3.99,Marvel,35200.0,140448.0
367,2012,Dark Avengers,2.99,Marvel,35100.0,104949.00000000001
368,2012,Wolverine,3.99,Marvel,35100.0,140049.0
369,2012,Mighty Thor,3.99,Marvel,35100.0,140049.0
370,2012,Hawkeye,2.99,Marvel,34900.0,104351.00000000001
371,2012,Gambit,2.99,Marvel,34900.0,104351.00000000001
372,2012,Mighty Thor,3.99,Marvel,34800.0,138852.0
373,2012,FF,2.99,Marvel,34700.0,103753.00000000001
374,2012,Wolverine,3.99,Marvel,34700.0,138453.0
375,2012,Ultimate Comics Ultimates,3.99,Marvel,34600.0,138054.0
376,2012,Avenging Spider-Man,3.99,Marvel,34600.0,138054.0
377,2012,Mighty Thor,3.99,Marvel,34600.0,138054.0
378,2012,Secret Avengers,3.99,Marvel,34500.0,137655.0
379,2012,Wolverine,3.99,Marvel,34500.0,137655.0
380,2012,FF,2.99,Marvel,34500.0,103155.00000000001
381,2012,Hawkeye,2.99,Marvel,34400.0,102856.00000000001
382,2012,Wolverine,3.99,Marvel,34400.0,137256.0
383,2012,Captain America,3.99,Marvel,34300.0,136857.0
384,2012,Winter Soldier,2.99,Marvel,34300.0,102557.00000000001
385,2012,Avengers Academy,2.99,Marvel,34300.0,102557.00000000001
386,2012,Wolverine And X-Men Alpha And Omega,3.99,Marvel,34200.0,136458.0
387,2012,Ultimate Comics X-Men,3.99,Marvel,34100.0,136059.0
388,2012,Avengers Assemble,3.99,Marvel,34000.0,135660.0
389,2012,Incredible Hulk,3.99,Marvel,34000.0,135660.0
390,2012,Ultimate Comics Ultimates,3.99,Marvel,33900.0,135261.0
391,2012,Incredible Hulk,3.99,Marvel,33900.0,135261.0
392,2012,Defenders,3.99,Marvel,33900.0,135261.0
393,2012,Mighty Thor,2.99,Marvel,33800.0,101062.0
394,2012,Avenging Spider-Man,3.99,Marvel,33800.0,134862.0
395,2012,Mighty Thor,3.99,Marvel,33800.0,134862.0
396,2012,X-Men,3.99,Marvel,33700.0,134463.0
397,2012,Astonishing X-Men,3.99,Marvel,33500.0,133665.0
398,2012,Hawkeye,2.99,Marvel,33400.0,99866.0
399,2012,Wolverine,4.99,Marvel,33400.0,166666.0
400,2012,X-Men,3.99,Marvel,33400.0,133266.0
401,2012,Venom,3.99,Marvel,33300.0,132867.0
402,2012,Scarlet Spider,2.99,Marvel,33300.0,99567.0
403,2012,A-Babies Vs X-Babies,2.99,Marvel,33200.0,99268.0
404,2012,Carnage Usa,3.99,Marvel,33200.0,132468.0
405,2012,Mighty Thor,3.99,Marvel,33000.0,131670.0
406,2012,Invincible Iron Man,3.99,Marvel,32900.0,131271.0
407,2012,Avenging Spider-Man,3.99,Marvel,32900.0,131271.0
408,2012,Invincible Iron Man,3.99,Marvel,32900.0,131271.0
409,2012,Ultimate Comics Ultimates,3.99,Marvel,32800.0,130872.0
410,2012,Fantastic Four Annual,4.99,Marvel,32800.0,163672.0
411,2012,Avengers Academy,2.99,Marvel,32800.0,98072.0
412,2012,Invincible Iron Man,3.99,Marvel,32700.0,130473.0
413,2012,Ultimate Comics Ultimates,3.99,Marvel,32600.0,130074.0
414,2012,Invincible Iron Man,3.99,Marvel,32600.0,130074.0
415,2012,Ultimate Comics X-Men,3.99,Marvel,32600.0,130074.0
416,2012,Daredevil Annual,4.99,Marvel,32500.0,162175.0
417,2012,Invincible Iron Man,3.99,Marvel,32500.0,129675.0
418,2012,Astonishing X-Men,3.99,Marvel,32500.0,129675.0
