Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
42,2020,Star Wars,3.99,Marvel,48273.0,192609.27000000002
43,2020,Star Wars Darth Vader,3.99,Marvel,47431.0,189249.69
44,2020,X-Force,3.99,Marvel,47131.0,188052.69
45,2020,Giant Size X-Men Nightcrawler,4.99,Marvel,46861.0,233836.39
46,2020,X-Men Fantastic Four,3.99,Marvel,46523.0,185626.77000000002
47,2020,New Mutants,3.99,Marvel,46521.0,185618.79
48,2020,Immortal Hulk,3.99,Marvel,46484.0,185471.16
49,2020,Excalibur,3.99,Marvel,45374.0,181042.26
50,2020,Immortal Hulk,3.99,Marvel,45233.0,180479.67
51,2020,Marauders,3.99,Marvel,44802.0,178759.98
52,2020,Immortal Hulk Great Power,4.99,Marvel,44223.0,220672.77000000002
53,2020,Marauders,3.99,Marvel,44212.0,176405.88
54,2020,Spider-Man Noir,3.99,Marvel,44090.0,175919.1
55,2020,Venom: The End,4.99,Marvel,44088.0,219999.12
56,2020,Venom,3.99,Marvel,43899.0,175157.01
57,2020,Star Wars,3.99,Marvel,43797.0,174750.03
58,2020,Captain Marvel,3.99,Marvel,43734.0,174498.66
59,2020,Star Wars,3.99,Marvel,43553.0,173776.47
60,2020,Immortal Hulk,3.99,Marvel,43181.0,172292.19
61,2020,X-Force,3.99,Marvel,43075.0,171869.25
62,2020,Avengers,4.99,Marvel,42955.0,214345.45
63,2020,X-Force,3.99,Marvel,42808.0,170803.92
64,2020,Road to Empyre Kree Skrull War,4.99,Marvel,42346.0,211306.54
65,2020,X-Force,3.99,Marvel,42099.0,167975.01
66,2020,Falcon & Winter Soldier,3.99,Marvel,42038.0,167731.62
67,2020,Ravencroft,3.99,Marvel,41764.0,166638.36000000002
68,2020,New Mutants,3.99,Marvel,40974.0,163486.26
69,2020,New Mutants,3.99,Marvel,40427.0,161303.73
70,2020,Excalibur,3.99,Marvel,40131.0,160122.69
71,2020,Fallen Angels,3.99,Marvel,39912.0,159248.88
72,2020,Symbiote Spider-Man Alien Reality,3.99,Marvel,39727.0,158510.73
73,2020,Fallen Angels,3.99,Marvel,39719.0,158478.81
74,2020,Avengers,3.99,Marvel,39608.0,158035.92
75,2020,New Mutants,3.99,Marvel,39251.0,156611.49000000002
76,2020,Avengers,3.99,Marvel,39244.0,156583.56
77,2020,Marauders,3.99,Marvel,39059.0,155845.41
78,2020,Star Wars Bounty Hunters,3.99,Marvel,38918.0,155282.82
79,2020,Marauders,3.99,Marvel,38799.0,154808.01
80,2020,Marauders,3.99,Marvel,37969.0,151496.31
81,2020,Avengers,3.99,Marvel,37134.0,148164.66
82,2020,Star Wars Rise Kylo Ren,3.99,Marvel,36769.0,146708.31
83,2020,Excalibur,3.99,Marvel,36259.0,144673.41
84,2020,Star Wars Rise Kylo Ren,3.99,Marvel,36160.0,144278.4
85,2020,Excalibur,3.99,Marvel,35429.0,141361.71000000002
86,2020,Star,3.99,Marvel,34998.0,139642.02000000002
87,2020,Star Wars Rise Kylo Ren,3.99,Marvel,33677.0,134371.23
88,2020,Conan The Barbarian,3.99,Marvel,33576.0,133968.24000000002
89,2020,Avengers of the Wastelands,3.99,Marvel,32638.0,130225.62000000001
90,2020,Conan Battle For Serpent Crown,3.99,Marvel,32223.0,128569.77
91,2020,Fantastic Four,3.99,Marvel,32134.0,128214.66
92,2020,Doctor Doom,3.99,Marvel,32089.0,128035.11
93,2020,Deadpool,3.99,Marvel,31498.0,125677.02
94,2020,Fantastic Four,3.99,Marvel,31472.0,125573.28000000001
95,2020,Marvels X,4.99,Marvel,31319.0,156281.81
96,2020,Fantastic Four,3.99,Marvel,31031.0,123813.69
97,2020,Guardians of the Galaxy,3.99,Marvel,30958.0,123522.42000000001
98,2020,Captain Marvel,3.99,Marvel,30710.0,122532.90000000001
99,2020,Captain Marvel,3.99,Marvel,30579.0,122010.21
100,2020,Web of Venom: Good Son,4.99,Marvel,30345.0,151421.55000000002
101,2020,Daredevil,3.99,Marvel,29920.0,119380.8
102,2020,Symbiote Spider-Man: Alien Reality,3.99,Marvel,29813.0,118953.87000000001
103,2020,Ravencroft,3.99,Marvel,29714.0,118558.86
104,2020,Savage Avengers,3.99,Marvel,29687.0,118451.13
105,2020,Sub-Mariner Marvels Snapshot,4.99,Marvel,29404.0,146725.96
106,2020,Daredevil,3.99,Marvel,29367.0,117174.33
107,2020,Deadpool,3.99,Marvel,29236.0,116651.64
108,2020,Gwen Stacy,3.99,Marvel,29161.0,116352.39
109,2020,Iron Man 2020,4.99,Marvel,29128.0,145348.72
110,2020,Deadpool,3.99,Marvel,29102.0,116116.98000000001
111,2020,Daredevil,3.99,Marvel,28729.0,114628.71
112,2020,Hawkeye Freefall,3.99,Marvel,28609.0,114149.91
113,2020,Deadpool The End,4.99,Marvel,28474.0,142085.26
114,2020,Captain America,3.99,Marvel,28338.0,113068.62000000001
115,2020,Savage Avengers,3.99,Marvel,28280.0,112837.20000000001
116,2020,Miles Morales: The End,4.99,Marvel,27992.0,139680.08000000002
117,2020,Outlawed,4.99,Marvel,27969.0,139565.31
118,2020,Captain America,3.99,Marvel,27929.0,111436.71
119,2020,Savage Avengers,3.99,Marvel,27811.0,110965.89
120,2020,Daredevil,3.99,Marvel,27449.0,109521.51000000001
121,2020,Revenge of Cosmic Ghost Rider,3.99,Marvel,26998.0,107722.02
122,2020,Captain America,3.99,Marvel,26997.0,107718.03
123,2020,Iron Man 2020,4.99,Marvel,26670.0,133083.30000000002
124,2020,Doctor Strange,3.99,Marvel,26440.0,105495.6
125,2020,Captain America The End,4.99,Marvel,26112.0,130298.88
126,2020,Miles Morales Spider-Man,3.99,Marvel,25855.0,103161.45000000001
127,2020,Miles Morales Spider-Man,3.99,Marvel,25281.0,100871.19
128,2020,Black Cat,3.99,Marvel,25271.0,100831.29000000001
129,2020,Miles Morales Spider-Man,3.99,Marvel,25157.0,100376.43000000001
130,2020,Ruins of Ravencroft Carnage,4.99,Marvel,25127.0,125383.73000000001
131,2020,Captain Marvel The End,4.99,Marvel,24804.0,123771.96
132,2020,Valkyrie Jane Foster,3.99,Marvel,24563.0,98006.37000000001
133,2020,Atlantis Attacks,3.99,Marvel,24125.0,96258.75
134,2020,Doctor Doom,3.99,Marvel,23967.0,95628.33
135,2020,Avengers of the Wastelands,3.99,Marvel,23704.0,94578.96
136,2020,Conan the Barbarian,3.99,Marvel,23679.0,94479.21
137,2020,Robert E. Howard's Dark Agnes,3.99,Marvel,23631.0,94287.69
138,2020,Ghost Rider,3.99,Marvel,23472.0,93653.28
139,2020,Ghost Rider,3.99,Marvel,23466.0,93629.34000000001
140,2020,Symbiote Spider-Man Alien Reality,3.99,Marvel,23465.0,93625.35
141,2020,Tarot,4.99,Marvel,23429.0,116910.71
142,2020,Hawkeye Free Fall,3.99,Marvel,23363.0,93218.37000000001
143,2020,Black Cat,3.99,Marvel,23213.0,92619.87000000001
144,2020,Savage Avengers,4.99,Marvel,23153.0,115533.47
145,2020,Dr Strange,3.99,Marvel,23126.0,92272.74
146,2020,Amazing Spider-Man Daily Bugle,3.99,Marvel,23078.0,92081.22
147,2020,Scream Curse of Carnage,3.99,Marvel,22658.0,90405.42
148,2020,Doctor Doom,3.99,Marvel,22651.0,90377.49
149,2020,Star,3.99,Marvel,22641.0,90337.59000000001
150,2020,Doctor Strange The End,4.99,Marvel,22258.0,111067.42
151,2020,Ghost Rider,3.99,Marvel,22155.0,88398.45000000001
152,2020,Black Cat,3.99,Marvel,21725.0,86682.75
153,2020,Ghost-Spider,3.99,Marvel,21514.0,85840.86
154,2020,Doctor Strange,3.99,Marvel,21291.0,84951.09000000001
155,2020,Revenge of Cosmic Ghost Rider,3.99,Marvel,21168.0,84460.32
156,2020,Conan The Barbarian,3.99,Marvel,20983.0,83722.17
157,2020,Nebula,3.99,Marvel,20663.0,82445.37000000001
158,2020,Spider-Verse,3.99,Marvel,20393.0,81368.07
159,2020,Weapon Plus World War IV,4.99,Marvel,20296.0,101277.04000000001
160,2020,Punisher Soviet,3.99,Marvel,20277.0,80905.23000000001
161,2020,Conan Serpent War,3.99,Marvel,20058.0,80031.42
162,2020,Atlantis Attacks,3.99,Marvel,19802.0,79009.98000000001
163,2020,Punisher Soviet,3.99,Marvel,19443.0,77577.57
164,2020,Punisher Soviet,3.99,Marvel,19295.0,76987.05
165,2020,Ruins of Ravencroft Sabretooth,4.99,Marvel,19267.0,96142.33
166,2020,Marvel's Spider-Man Black Cat Strikes,3.99,Marvel,19244.0,76783.56
167,2020,Spider-Verse,3.99,Marvel,19207.0,76635.93000000001
168,2020,Spider-Verse,3.99,Marvel,19178.0,76520.22
169,2020,Morbius,3.99,Marvel,18684.0,74549.16
170,2020,Amazing Mary Jane,3.99,Marvel,18527.0,73922.73000000001
171,2020,Conan Serpent War,4.99,Marvel,18463.0,92130.37000000001
172,2020,Valkyrie Jane Foster,3.99,Marvel,18448.0,73607.52
173,2020,Spirits Ghost Rider Mother of Demons,4.99,Marvel,18400.0,91816.0
174,2020,Revenge of Cosmic Ghost Rider,3.99,Marvel,18375.0,73316.25
175,2020,Punisher Soviet,3.99,Marvel,18366.0,73280.34000000001
176,2020,Valkyrie Jane Foster,3.99,Marvel,18292.0,72985.08
