Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
55,2015,Amazing Spider-Man,3.99,Marvel,113964.0,454716.36000000004
56,2015,Mighty Thor,4.99,Marvel,113498.0,566355.02
57,2015,Darth Vader,3.99,Marvel,112649.0,449469.51
58,2015,Deadpool Vs Thanos,3.99,Marvel,110030.0,439019.7
59,2015,Star Wars: Shattered Empire,3.99,Marvel,109920.0,438580.80000000005
60,2015,Star Wars: Shattered Empire,3.99,Marvel,109643.0,437475.57
61,2015,Princess Leia,3.99,Marvel,109452.0,436713.48000000004
62,2015,Princess Leia,3.99,Marvel,109178.0,435620.22000000003
63,2015,Uncanny Avengers,4.99,Marvel,107269.0,535272.31
64,2015,Amazing Spider-Man,3.99,Marvel,106874.0,426427.26
65,2015,X-Men 92,4.99,Marvel,106759.0,532727.41
66,2015,Amazing Spider-Man,3.99,Marvel,104361.0,416400.39
67,2015,Spider-Gwen,3.99,Marvel,104329.0,416272.71
68,2015,Ant-Man,3.99,Marvel,103641.0,413527.59
69,2015,Infinity Gauntlet,3.99,Marvel,101949.0,406776.51
70,2015,Darth Vader,3.99,Marvel,101629.0,405499.71
71,2015,Darth Vader,3.99,Marvel,101618.0,405455.82
72,2015,Amazing Spider-Man,3.99,Marvel,100646.0,401577.54000000004
73,2015,Amazing Spider-Man,3.99,Marvel,100110.0,399438.9
74,2015,Groot,3.99,Marvel,98396.0,392600.04000000004
75,2015,Amazing Spider-Man Renew Your Vows,3.99,Marvel,97514.0,389080.86000000004
76,2015,Darth Vader,3.99,Marvel,97457.0,388853.43
77,2015,Deadpool,9.99,Marvel,96985.0,968880.15
78,2015,Amazing Spider-Man Renew Your Vows,3.99,Marvel,95597.0,381432.03
79,2015,Darth Vader,3.99,Marvel,94834.0,378387.66000000003
80,2015,Amazing Spider-Man,3.99,Marvel,94768.0,378124.32
81,2015,Darth Vader,3.99,Marvel,93650.0,373663.5
82,2015,Deadpool,3.99,Marvel,93412.0,372713.88
83,2015,Amazing Spider-Man,3.99,Marvel,92778.0,370184.22000000003
84,2015,Star Wars Annual,4.99,Marvel,92711.0,462627.89
85,2015,Howard The Duck,3.99,Marvel,92220.0,367957.80000000005
86,2015,Uncanny Inhumans,4.99,Marvel,92038.0,459269.62
87,2015,Amazing Spider-Man Renew Your Vows,3.99,Marvel,91258.0,364119.42000000004
88,2015,Darth Vader,3.99,Marvel,90373.0,360588.27
89,2015,Age of Apocalypse,4.99,Marvel,90109.0,449643.91000000003
90,2015,Thor,3.99,Marvel,90054.0,359315.46
91,2015,Amazing Spider-Man,3.99,Marvel,89036.0,355253.64
92,2015,Silk,3.99,Marvel,87869.0,350597.31
93,2015,Spider-Gwen,3.99,Marvel,87222.0,348015.78
94,2015,Darth Vader Annual,4.99,Marvel,86478.0,431525.22000000003
95,2015,Old Man Logan,3.99,Marvel,86251.0,344141.49
96,2015,Daredevil,3.99,Marvel,84500.0,337155.0
97,2015,Amazing Spider-Man Renew Your Vows,3.99,Marvel,84487.0,337103.13
98,2015,Guardians of Knowhere,3.99,Marvel,82856.0,330595.44
99,2015,Amazing Spider-Man,3.99,Marvel,82066.0,327443.34
100,2015,Contest of Champions,4.99,Marvel,81669.0,407528.31
101,2015,Avengers,5.99,Marvel,81449.0,487879.51
102,2015,All New X-Men,3.99,Marvel,81342.0,324554.58
103,2015,Princess Leia,3.99,Marvel,81064.0,323445.36000000004
104,2015,Ultimate End,3.99,Marvel,81004.0,323205.96
105,2015,Gwenpool Special,5.99,Marvel,80768.0,483800.32
106,2015,Spider-Verse,4.99,Marvel,80356.0,400976.44
107,2015,Ms. Marvel,4.99,Marvel,80089.0,399644.11000000004
108,2015,Age of Ultron Vs Marvel Zombies,3.99,Marvel,79920.0,318880.8
109,2015,Planet Hulk,4.99,Marvel,79876.0,398581.24
110,2015,Amazing Spider-Man,3.99,Marvel,79122.0,315696.78
111,2015,Princess Leia,3.99,Marvel,77990.0,311180.10000000003
112,2015,Civil War,3.99,Marvel,77915.0,310880.85000000003
113,2015,Uncanny Avengers,3.99,Marvel,77777.0,310330.23000000004
114,2015,Avengers,4.99,Marvel,77410.0,386275.9
115,2015,Astonishing Ant-Man,3.99,Marvel,76630.0,305753.7
116,2015,Chewbacca,3.99,Marvel,75661.0,301887.39
117,2015,Amazing Spider-Man,3.99,Marvel,75177.0,299956.23000000004
118,2015,Totally Awesome Hulk,4.99,Marvel,74471.0,371610.29000000004
119,2015,Deadpools Secret Secret Wars,3.99,Marvel,74376.0,296760.24
120,2015,Secret Wars Battleworld,3.99,Marvel,74230.0,296177.7
121,2015,Star Wars Lando,3.99,Marvel,73559.0,293500.41000000003
122,2015,Years of Future Past,4.99,Marvel,73146.0,364998.54000000004
123,2015,Silk,3.99,Marvel,72621.0,289757.79000000004
124,2015,New Avengers,3.99,Marvel,72607.0,289701.93
125,2015,Thor,3.99,Marvel,72534.0,289410.66000000003
126,2015,Old Man Logan,3.99,Marvel,72448.0,289067.52
127,2015,Deadpool,3.99,Marvel,72357.0,288704.43
128,2015,Invincible Iron Man,3.99,Marvel,71493.0,285257.07
129,2015,Star Wars Lando,3.99,Marvel,71374.0,284782.26
130,2015,Thor,3.99,Marvel,71185.0,284028.15
131,2015,Carnage,3.99,Marvel,70811.0,282535.89
132,2015,Thor,3.99,Marvel,70745.0,282272.55
133,2015,Armor Wars,3.99,Marvel,70664.0,281949.36
134,2015,Old Man Logan,3.99,Marvel,70585.0,281634.15
135,2015,Amazing Spider-Man,3.99,Marvel,70398.0,280888.02
136,2015,Mighty Thor,3.99,Marvel,70331.0,280620.69
137,2015,Civil War,3.99,Marvel,70239.0,280253.61
138,2015,Thor,3.99,Marvel,70183.0,280030.17000000004
139,2015,All New Hawkeye,3.99,Marvel,69970.0,279180.3
140,2015,All New Hawkeye,3.99,Marvel,69369.0,276782.31
141,2015,Howard The Duck,4.99,Marvel,69167.0,345143.33
142,2015,Giant Size Little Marvel,3.99,Marvel,69024.0,275405.76
143,2015,Kanan,3.99,Marvel,68460.0,273155.4
144,2015,Deadpool Vs Thanos,3.99,Marvel,68321.0,272600.79000000004
145,2015,Spider-Gwen,3.99,Marvel,67584.0,269660.16000000003
146,2015,Amazing Spider-Man,3.99,Marvel,67559.0,269560.41000000003
147,2015,Uncanny Inhumans,4.99,Marvel,67556.0,337104.44
148,2015,All New All Different Avengers,3.99,Marvel,67154.0,267944.46
149,2015,Doctor Strange,3.99,Marvel,66863.0,266783.37
150,2015,Extraordinary X-Men,3.99,Marvel,66844.0,266707.56
151,2015,Amazing Spider-Man,3.99,Marvel,66719.0,266208.81
152,2015,Amazing Spider-Man,3.99,Marvel,66092.0,263707.08
153,2015,Amazing Spider-Man,3.99,Marvel,65866.0,262805.34
154,2015,Spider-Island,4.99,Marvel,65573.0,327209.27
155,2015,Spidey,3.99,Marvel,65503.0,261356.97
156,2015,Chewbacca,3.99,Marvel,65127.0,259856.73
157,2015,Karnak,3.99,Marvel,64861.0,258795.39
158,2015,Captain America Sam Wilson,3.99,Marvel,63953.0,255172.47
159,2015,Future Imperfect,3.99,Marvel,63698.0,254155.02000000002
160,2015,Deadpool,3.99,Marvel,63149.0,251964.51
161,2015,Guardians of the Galaxy and X-Men Black Vortex Alpha,4.99,Marvel,63062.0,314679.38
162,2015,Spider-Gwen,3.99,Marvel,62829.0,250687.71000000002
163,2015,Guardians of the Galaxy,4.99,Marvel,62813.0,313436.87
164,2015,Old Man Logan,3.99,Marvel,62693.0,250145.07
165,2015,Infinity Gauntlet,3.99,Marvel,62680.0,250093.2
166,2015,Ultimates,3.99,Marvel,62598.0,249766.02000000002
167,2015,Web Warriors,4.99,Marvel,62251.0,310632.49
168,2015,Guardians of the Galaxy,3.99,Marvel,62152.0,247986.48
169,2015,House of M,3.99,Marvel,62104.0,247794.96000000002
170,2015,Star Wars Lando,3.99,Marvel,61747.0,246370.53
171,2015,Thors,3.99,Marvel,61296.0,244571.04
172,2015,A-Force,3.99,Marvel,61101.0,243792.99000000002
173,2015,Captain America White,4.99,Marvel,61049.0,304634.51
174,2015,Chewbacca,3.99,Marvel,60900.0,242991.0
175,2015,Invincible Iron Man,3.99,Marvel,60495.0,241375.05000000002
176,2015,Spider-Verse,3.99,Marvel,60468.0,241267.32
177,2015,Avengers Ultron Forever,4.99,Marvel,60330.0,301046.7
178,2015,Star Wars Lando,3.99,Marvel,60093.0,239771.07
179,2015,All New X-Men,3.99,Marvel,59823.0,238693.77000000002
180,2015,Venom Space Knight,3.99,Marvel,59726.0,238306.74000000002
181,2015,Silk,3.99,Marvel,59712.0,238250.88
182,2015,Civil War,3.99,Marvel,59344.0,236782.56000000003
183,2015,Inhumans Attilan Rising,3.99,Marvel,59236.0,236351.64
184,2015,Spider-Man 2099,3.99,Marvel,59120.0,235888.80000000002
185,2015,Thor Annual,4.99,Marvel,58940.0,294110.60000000003
186,2015,All New X-Men,3.99,Marvel,58755.0,234432.45
187,2015,Civil War,3.99,Marvel,58742.0,234380.58000000002
188,2015,Thors,3.99,Marvel,58333.0,232748.67
189,2015,Deadpools Secret Secret Wars,3.99,Marvel,58218.0,232289.82
190,2015,All New Inhumans,4.99,Marvel,58123.0,290033.77
191,2015,All New X-Men,3.99,Marvel,58062.0,231667.38
192,2015,Scarlet Witch,3.99,Marvel,57835.0,230761.65000000002
193,2015,Silk,3.99,Marvel,57784.0,230558.16
194,2015,Deadpools Secret Secret Wars,3.99,Marvel,57659.0,230059.41
195,2015,Invincible Iron Man,3.99,Marvel,57639.0,229979.61000000002
196,2015,Kanan,3.99,Marvel,57555.0,229644.45
197,2015,Deadpool and Cable Split Second,4.99,Marvel,57198.0,285418.02
198,2015,Doctor Strange,3.99,Marvel,57135.0,227968.65000000002
199,2015,All New Wolverine,3.99,Marvel,56727.0,226340.73
200,2015,New Avengers,4.99,Marvel,56378.0,281326.22000000003
201,2015,Guardians of the Galaxy and X-Men Black Vortex Omega,4.99,Marvel,56331.0,281091.69
202,2015,All New X-Men,3.99,Marvel,56168.0,224110.32
203,2015,Extraordinary X-Men,3.99,Marvel,56100.0,223839.0
204,2015,Uncanny Avengers,3.99,Marvel,55667.0,222111.33000000002
205,2015,Spider-Gwen,3.99,Marvel,54844.0,218827.56
206,2015,Squadron Sinister,3.99,Marvel,54824.0,218747.76
207,2015,Infinity Gauntlet,3.99,Marvel,54692.0,218221.08000000002
208,2015,Deadpool Vs Thanos,3.99,Marvel,54286.0,216601.14
209,2015,Spider-Woman,3.99,Marvel,54160.0,216098.40000000002
210,2015,Guardians of the Galaxy,3.99,Marvel,54036.0,215603.64
211,2015,Guardians of the Galaxy,3.99,Marvel,53627.0,213971.73
212,2015,Marvel Zombies,3.99,Marvel,53621.0,213947.79
213,2015,Kanan,3.99,Marvel,53353.0,212878.47
214,2015,Uncanny Avengers,3.99,Marvel,53216.0,212331.84000000003
215,2015,Chewbacca,3.99,Marvel,53119.0,211944.81
216,2015,Age of Apocalypse,3.99,Marvel,52801.0,210675.99000000002
217,2015,X-Men 92,4.99,Marvel,52765.0,263297.35000000003
218,2015,Guardians of the Galaxy,3.99,Marvel,52729.0,210388.71000000002
219,2015,Uncanny Avengers,3.99,Marvel,52588.0,209826.12000000002
220,2015,All New X-Men,3.99,Marvel,52257.0,208505.43000000002
221,2015,Ultimate End,3.99,Marvel,52023.0,207571.77000000002
222,2015,Guardians of the Galaxy,3.99,Marvel,51850.0,206881.5
223,2015,New Avengers,3.99,Marvel,51672.0,206171.28
224,2015,Amazing Spider-Man Special,4.99,Marvel,51653.0,257748.47
225,2015,Deadpool Vs Thanos,3.99,Marvel,51273.0,204579.27000000002
226,2015,Guardians of Knowhere,3.99,Marvel,51266.0,204551.34
227,2015,Spider-Verse,3.99,Marvel,51184.0,204224.16
228,2015,All New Wolverine,3.99,Marvel,50990.0,203450.1
229,2015,Uncanny Avengers,3.99,Marvel,50939.0,203246.61000000002
230,2015,Avengers,3.99,Marvel,50689.0,202249.11000000002
231,2015,X-Men 92,4.99,Marvel,50614.0,252563.86000000002
232,2015,Mrs Deadpool and Howling Commandos,3.99,Marvel,50508.0,201526.92
233,2015,All New Captain America,3.99,Marvel,50405.0,201115.95
234,2015,Planet Hulk,3.99,Marvel,50202.0,200305.98
235,2015,Uncanny X-Men,3.99,Marvel,50049.0,199695.51
236,2015,E Is For Extinction,4.99,Marvel,49866.0,248831.34
237,2015,Weirdworld,3.99,Marvel,49778.0,198614.22
238,2015,A-Force,3.99,Marvel,49762.0,198550.38
239,2015,Daredevil,3.99,Marvel,49758.0,198534.42
240,2015,Spider-Verse,4.99,Marvel,49708.0,248042.92
241,2015,Drax,3.99,Marvel,49701.0,198306.99000000002
242,2015,All New X-Men,3.99,Marvel,49604.0,197919.96000000002
243,2015,Inferno,3.99,Marvel,49602.0,197911.98
244,2015,Guardians of the Galaxy,3.99,Marvel,49568.0,197776.32
245,2015,Uncanny X-Men,3.99,Marvel,49472.0,197393.28
246,2015,Uncanny X-Men,3.99,Marvel,49464.0,197361.36000000002
247,2015,Siege,3.99,Marvel,49343.0,196878.57
248,2015,Extraordinary X-Men,3.99,Marvel,49079.0,195825.21000000002
249,2015,Howard The Duck,3.99,Marvel,48900.0,195111.0
250,2015,All New X-Men,3.99,Marvel,48833.0,194843.67
251,2015,Planet Hulk,3.99,Marvel,48612.0,193961.88
252,2015,Spider-Island,3.99,Marvel,48499.0,193511.01
253,2015,Avengers,3.99,Marvel,48403.0,193127.97
254,2015,Thors,3.99,Marvel,48383.0,193048.17
255,2015,Avengers Vs Infinity,5.99,Marvel,48363.0,289694.37
256,2015,Captain Marvel and Carol Corps,3.99,Marvel,48258.0,192549.42
257,2015,Squadron Supreme,3.99,Marvel,48247.0,192505.53
258,2015,Years of Future Past,3.99,Marvel,48176.0,192222.24000000002
259,2015,All New X-Men,3.99,Marvel,48130.0,192038.7
260,2015,Uncanny X-Men,3.99,Marvel,48111.0,191962.89
261,2015,Secret Wars 2099,3.99,Marvel,48034.0,191655.66
262,2015,Guardians of Knowhere,3.99,Marvel,47883.0,191053.17
263,2015,Star-Lord,3.99,Marvel,47509.0,189560.91
264,2015,Avengers,4.99,Marvel,47434.0,236695.66
265,2015,Avengers,3.99,Marvel,47213.0,188379.87000000002
266,2015,X-Tinction Agenda,3.99,Marvel,47170.0,188208.30000000002
267,2015,Uncanny X-Men,3.99,Marvel,47082.0,187857.18000000002
268,2015,A-Force,3.99,Marvel,46904.0,187146.96000000002
269,2015,Deadpool,3.99,Marvel,46805.0,186751.95
270,2015,Uncanny Avengers,3.99,Marvel,46776.0,186636.24000000002
271,2015,Ms. Marvel,3.99,Marvel,46610.0,185973.90000000002
272,2015,Patsy Walker Aka Hellcat,3.99,Marvel,46198.0,184330.02000000002
273,2015,All New All Different Point One,5.99,Marvel,45905.0,274970.95
274,2015,Secret Wars 2099,3.99,Marvel,45817.0,182809.83000000002
275,2015,Secret Wars Battleworld,3.99,Marvel,45794.0,182718.06
276,2015,Kanan,3.99,Marvel,45724.0,182438.76
277,2015,Spider-Verse,3.99,Marvel,45724.0,182438.76
278,2015,Kanan,3.99,Marvel,45702.0,182350.98
279,2015,Star-Lord and Kitty Pryde,3.99,Marvel,45664.0,182199.36000000002
280,2015,Nova,3.99,Marvel,45644.0,182119.56
281,2015,Uncanny X-Men,3.99,Marvel,45533.0,181676.67
282,2015,Infinity Gauntlet,3.99,Marvel,45400.0,181146.0
283,2015,Howling Commandos of Shield,3.99,Marvel,45139.0,180104.61000000002
284,2015,Secret Wars Journal,3.99,Marvel,45076.0,179853.24000000002
285,2015,Deadpool,3.99,Marvel,44958.0,179382.42
286,2015,Ultimate End,3.99,Marvel,44903.0,179162.97
287,2015,Hail Hydra,3.99,Marvel,44890.0,179111.1
288,2015,Planet Hulk,3.99,Marvel,44743.0,178524.57
289,2015,Kanan,3.99,Marvel,44724.0,178448.76
290,2015,Hercules,3.99,Marvel,44690.0,178313.1
291,2015,Age of Apocalypse,3.99,Marvel,44619.0,178029.81
292,2015,New Avengers,3.99,Marvel,44607.0,177981.93000000002
293,2015,Years of Future Past,3.99,Marvel,44532.0,177682.68000000002
294,2015,Illuminati,3.99,Marvel,44347.0,176944.53
295,2015,Silk,3.99,Marvel,44338.0,176908.62
296,2015,1872,3.99,Marvel,44025.0,175659.75
297,2015,Wolverines,3.99,Marvel,43934.0,175296.66
298,2015,All New Hawkeye,3.99,Marvel,43898.0,175153.02000000002
299,2015,Uncanny Avengers,3.99,Marvel,43713.0,174414.87
300,2015,Unbeatable Squirrel Girl,3.99,Marvel,43656.0,174187.44
301,2015,Secret Wars Battleworld,3.99,Marvel,43617.0,174031.83000000002
302,2015,Wolverines,3.99,Marvel,43592.0,173932.08000000002
303,2015,Ant-Man,3.99,Marvel,43341.0,172930.59
304,2015,New Avengers Ultron Forever,4.99,Marvel,43085.0,214994.15000000002
305,2015,Uncanny Inhumans,3.99,Marvel,43036.0,171713.64
306,2015,Vision,3.99,Marvel,42916.0,171234.84
307,2015,Ultimate End,3.99,Marvel,42721.0,170456.79
308,2015,Return of Living Deadpool,3.99,Marvel,42633.0,170105.67
309,2015,Kanan,3.99,Marvel,42631.0,170097.69
310,2015,Deadpool,3.99,Marvel,42615.0,170033.85
311,2015,New Avengers,3.99,Marvel,42566.0,169838.34
312,2015,Deadpool,3.99,Marvel,42533.0,169706.67
313,2015,Carnage,3.99,Marvel,42495.0,169555.05000000002
314,2015,Legendary Star Lord,3.99,Marvel,42256.0,168601.44
315,2015,X-Men 92,4.99,Marvel,42239.0,210772.61000000002
316,2015,Spider-Island,3.99,Marvel,42207.0,168405.93000000002
317,2015,Spider-Man 2099,3.99,Marvel,42207.0,168405.93000000002
318,2015,Uncanny Inhumans,3.99,Marvel,42206.0,168401.94
319,2015,New Avengers,3.99,Marvel,42202.0,168385.98
320,2015,Legendary Star Lord,3.99,Marvel,42183.0,168310.17
321,2015,All New Captain America,3.99,Marvel,42075.0,167879.25
322,2015,Spider-Verse,3.99,Marvel,42041.0,167743.59
323,2015,Future Imperfect,3.99,Marvel,41993.0,167552.07
324,2015,Captain America Sam Wilson,3.99,Marvel,41982.0,167508.18000000002
325,2015,Runaways,3.99,Marvel,41977.0,167488.23
326,2015,Inhumans Attilan Rising,3.99,Marvel,41904.0,167196.96000000002
327,2015,Captain America White,3.99,Marvel,41894.0,167157.06
328,2015,A-Force,3.99,Marvel,41684.0,166319.16
329,2015,Spider-Woman,3.99,Marvel,41555.0,165804.45
330,2015,Age of Ultron Vs Marvel Zombies,3.99,Marvel,41549.0,165780.51
331,2015,Legendary Star Lord,3.99,Marvel,41495.0,165565.05000000002
332,2015,Guardians Team-Up,3.99,Marvel,41322.0,164874.78
333,2015,Spider-Woman,3.99,Marvel,41311.0,164830.89
334,2015,New Avengers,3.99,Marvel,41285.0,164727.15000000002
335,2015,Uncanny Avengers Ultron Forever,4.99,Marvel,40989.0,204535.11000000002
336,2015,Kanan,3.99,Marvel,40938.0,163342.62
337,2015,Deadpool,3.99,Marvel,40845.0,162971.55000000002
338,2015,Fantastic Four,5.99,Marvel,40823.0,244529.77000000002
339,2015,House of M,3.99,Marvel,40798.0,162784.02000000002
340,2015,New Avengers,3.99,Marvel,40732.0,162520.68000000002
341,2015,Infinity Gauntlet,3.99,Marvel,40630.0,162113.7
342,2015,Wolverines,3.99,Marvel,40519.0,161670.81
343,2015,Deadpool,3.99,Marvel,40430.0,161315.7
344,2015,Black Knight,3.99,Marvel,40287.0,160745.13
345,2015,Groot,3.99,Marvel,40211.0,160441.89
346,2015,Marvel Zombies,3.99,Marvel,40002.0,159607.98
347,2015,Age of Apocalypse,3.99,Marvel,39975.0,159500.25
348,2015,Angela Queen of Hel,3.99,Marvel,39921.0,159284.79
349,2015,Inferno,3.99,Marvel,39873.0,159093.27000000002
350,2015,Guardians of Knowhere,3.99,Marvel,39730.0,158522.7
351,2015,Superior Iron Man,3.99,Marvel,39494.0,157581.06
352,2015,Red Wolf,3.99,Marvel,39288.0,156759.12
353,2015,Planet Hulk,3.99,Marvel,39263.0,156659.37
354,2015,Silk,3.99,Marvel,39259.0,156643.41
355,2015,Moon Girl and Devil Dinosaur,3.99,Marvel,39162.0,156256.38
356,2015,Future Imperfect,3.99,Marvel,39161.0,156252.39
357,2015,Guardians Team-Up,3.99,Marvel,39087.0,155957.13
358,2015,Rocket Raccoon,3.99,Marvel,39028.0,155721.72
359,2015,Rocket Raccoon,3.99,Marvel,38991.0,155574.09
360,2015,All New Hawkeye,3.99,Marvel,38980.0,155530.2
361,2015,All New Captain America,3.99,Marvel,38975.0,155510.25
362,2015,Armor Wars,3.99,Marvel,38829.0,154927.71000000002
363,2015,1602 Witch Hunter Angela,3.99,Marvel,38803.0,154823.97
364,2015,Secret Wars Battleworld,3.99,Marvel,38803.0,154823.97
365,2015,Captain America White,3.99,Marvel,38591.0,153978.09
366,2015,Years of Future Past,3.99,Marvel,38474.0,153511.26
367,2015,Silk,3.99,Marvel,38356.0,153040.44
368,2015,Avengers,4.99,Marvel,38293.0,191082.07
369,2015,Ant-Man,3.99,Marvel,38031.0,151743.69
370,2015,Age of Apocalypse,3.99,Marvel,37991.0,151584.09
371,2015,Spider-Man 2099,3.99,Marvel,37823.0,150913.77000000002
372,2015,All New Captain America,3.99,Marvel,37789.0,150778.11000000002
373,2015,Uncanny Avengers Annual,4.99,Marvel,37537.0,187309.63
374,2015,Rocket Raccoon,3.99,Marvel,37450.0,149425.5
375,2015,Superior Iron Man,3.99,Marvel,37295.0,148807.05000000002
376,2015,Ultimates,3.99,Marvel,37055.0,147849.45
377,2015,Martian Manhunter,2.99,DC,37003.0,110638.97
378,2015,Mrs Deadpool and Howling Commandos,3.99,Marvel,36848.0,147023.52000000002
379,2015,Age of Ultron Vs Marvel Zombies,3.99,Marvel,36831.0,146955.69
380,2015,Howard The Duck,3.99,Marvel,36759.0,146668.41
381,2015,New Avengers,3.99,Marvel,36669.0,146309.31
382,2015,Silk,3.99,Marvel,36524.0,145730.76
383,2015,Ant-Man Last Days,3.99,Marvel,36398.0,145228.02000000002
384,2015,Shield,3.99,Marvel,36383.0,145168.17
385,2015,Spider-Island,3.99,Marvel,36313.0,144888.87
386,2015,Giant Size Little Marvel,3.99,Marvel,36136.0,144182.64
387,2015,Vision,3.99,Marvel,36107.0,144066.93000000002
388,2015,Secret Wars 2099,3.99,Marvel,36097.0,144027.03
389,2015,Future Imperfect,3.99,Marvel,36036.0,143783.64
390,2015,Spider-Woman,3.99,Marvel,36011.0,143683.89
391,2015,Ultimate End,4.99,Marvel,35926.0,179270.74000000002
392,2015,Inferno,3.99,Marvel,35595.0,142024.05000000002
393,2015,Superior Iron Man,3.99,Marvel,35564.0,141900.36000000002
394,2015,Return of Living Deadpool,3.99,Marvel,35399.0,141242.01
395,2015,Spider-Man 2099,3.99,Marvel,35369.0,141122.31
396,2015,All New Hawkeye,3.99,Marvel,35363.0,141098.37
397,2015,Inhumans Attilan Rising,3.99,Marvel,35276.0,140751.24000000002
398,2015,Rocket Raccoon,3.99,Marvel,35266.0,140711.34
399,2015,X-Tinction Agenda,3.99,Marvel,35261.0,140691.39
400,2015,Contest of Champions,3.99,Marvel,35144.0,140224.56
401,2015,Spider-Man and X-Men,3.99,Marvel,35062.0,139897.38
402,2015,Korvac Saga,3.99,Marvel,35012.0,139697.88
403,2015,Years of Future Past,3.99,Marvel,34981.0,139574.19
404,2015,Marvel Zombies,3.99,Marvel,34955.0,139470.45
405,2015,Carnage,3.99,Marvel,34852.0,139059.48
406,2015,Howard The Duck,3.99,Marvel,34659.0,138289.41
407,2015,Silk,3.99,Marvel,34644.0,138229.56
408,2015,Groot,3.99,Marvel,34643.0,138225.57
409,2015,Captain America Sam Wilson,3.99,Marvel,34610.0,138093.9
410,2015,Superior Iron Man,3.99,Marvel,34579.0,137970.21000000002
411,2015,House of M,3.99,Marvel,34514.0,137710.86000000002
412,2015,Spider-Man 2099,3.99,Marvel,34497.0,137643.03
413,2015,All New Inhumans,3.99,Marvel,34471.0,137539.29
