Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
92,2014,Spider-Man and X-Men,3.99,Marvel,61952.0,247188.48
93,2014,Deadpool Vs. Carnage,3.99,Marvel,61740.0,246342.6
94,2014,Guardians of Galaxy,3.99,Marvel,61547.0,245572.53
95,2014,Angela Asgards Assassin,3.99,Marvel,61398.0,244978.02000000002
96,2014,Captain America and Mighty Avengers,3.99,Marvel,60824.0,242687.76
97,2014,Avengers,4.99,Marvel,60745.0,303117.55
98,2014,Superior Spider-Man Annual,4.99,Marvel,60475.0,301770.25
99,2014,All New X-Men,3.99,Marvel,60171.0,240082.29
100,2014,Avengers,3.99,Marvel,60056.0,239623.44
101,2014,All New X-Men,3.99,Marvel,59893.0,238973.07
102,2014,Avengers,3.99,Marvel,59781.0,238526.19
103,2014,Punisher,3.99,Marvel,59332.0,236734.68000000002
104,2014,Black Widow,3.99,Marvel,59099.0,235805.01
105,2014,Deadpool,4.99,Marvel,59006.0,294439.94
106,2014,Guardians of Galaxy,3.99,Marvel,58820.0,234691.80000000002
107,2014,All New X-Men,3.99,Marvel,58778.0,234524.22
108,2014,Guardians 3000,3.99,Marvel,58745.0,234392.55000000002
109,2014,Uncanny X-Men,3.99,Marvel,58670.0,234093.30000000002
110,2014,Uncanny X-Men,3.99,Marvel,58377.0,232924.23
111,2014,All New X-Men,3.99,Marvel,58367.0,232884.33000000002
112,2014,All New X-Men,3.99,Marvel,58212.0,232265.88
113,2014,Rocket Raccoon,3.99,Marvel,58158.0,232050.42
114,2014,Uncanny X-Men,4.99,Marvel,58028.0,289559.72000000003
115,2014,All New Invaders,3.99,Marvel,57953.0,231232.47
116,2014,Guardians of Galaxy,4.99,Marvel,57636.0,287603.64
117,2014,All New X-Men,3.99,Marvel,57569.0,229700.31000000003
118,2014,Guardians of Galaxy,3.99,Marvel,57328.0,228738.72
119,2014,Iron Fist Living Weapon,3.99,Marvel,57134.0,227964.66
120,2014,Avengers,3.99,Marvel,56897.0,227019.03
121,2014,Avengers,3.99,Marvel,56635.0,225973.65000000002
122,2014,Guardians of Galaxy,3.99,Marvel,56440.0,225195.6
123,2014,Origin II,3.99,Marvel,56292.0,224605.08000000002
124,2014,Uncanny X-Men,3.99,Marvel,56288.0,224589.12000000002
125,2014,Thor God of Thunder,4.99,Marvel,56217.0,280522.83
126,2014,Uncanny X-Men,3.99,Marvel,56122.0,223926.78
127,2014,Guardians of Galaxy,3.99,Marvel,55764.0,222498.36000000002
128,2014,Wolverine and X-Men,3.99,Marvel,55563.0,221696.37000000002
129,2014,Uncanny Avengers,3.99,Marvel,55525.0,221544.75
130,2014,Deadpool,3.99,Marvel,55502.0,221452.98
131,2014,Avengers World,3.99,Marvel,55501.0,221448.99000000002
132,2014,Rocket Raccoon,3.99,Marvel,55423.0,221137.77000000002
133,2014,Guardians of Galaxy,3.99,Marvel,55381.0,220970.19
134,2014,Uncanny X-Men,3.99,Marvel,55333.0,220778.67
135,2014,Deadpool Vs. X-Force,3.99,Marvel,55312.0,220694.88
136,2014,Edge of Spider-Verse,3.99,Marvel,55270.0,220527.30000000002
137,2014,Avengers,3.99,Marvel,55248.0,220439.52000000002
138,2014,All New X-Men,3.99,Marvel,55029.0,219565.71000000002
139,2014,Deadpool,3.99,Marvel,54990.0,219410.1
140,2014,Uncanny X-Men,3.99,Marvel,54979.0,219366.21000000002
141,2014,Miracleman,5.99,Marvel,54908.0,328898.92
142,2014,Uncanny X-Men,3.99,Marvel,54843.0,218823.57
143,2014,Avengers,3.99,Marvel,54694.0,218229.06
144,2014,All New Ghost Rider,3.99,Marvel,54582.0,217782.18000000002
145,2014,Uncanny X-Men,3.99,Marvel,54490.0,217415.1
146,2014,Avengers,3.99,Marvel,54475.0,217355.25
147,2014,All New X-Men,3.99,Marvel,54283.0,216589.17
148,2014,Uncanny Avengers,3.99,Marvel,54235.0,216397.65000000002
149,2014,Amazing X-Men,3.99,Marvel,53965.0,215320.35
150,2014,Uncanny Avengers,3.99,Marvel,53579.0,213780.21000000002
151,2014,Uncanny X-Men,3.99,Marvel,53502.0,213472.98
152,2014,Uncanny Avengers,3.99,Marvel,53487.0,213413.13
153,2014,Edge of Spider-Verse,3.99,Marvel,53403.0,213077.97
154,2014,Rocket Raccoon,3.99,Marvel,53294.0,212643.06
155,2014,Deadpool Vs. Carnage,3.99,Marvel,53206.0,212291.94
156,2014,Avengers,3.99,Marvel,53163.0,212120.37000000002
157,2014,Avengers,3.99,Marvel,53011.0,211513.89
158,2014,Wolverine,5.99,Marvel,52962.0,317242.38
159,2014,X-Men,3.99,Marvel,52758.0,210504.42
160,2014,Nightcrawler,3.99,Marvel,52665.0,210133.35
161,2014,Uncanny Avengers,3.99,Marvel,52651.0,210077.49000000002
162,2014,Avengers,3.99,Marvel,52633.0,210005.67
163,2014,Guardians of Galaxy,3.99,Marvel,52470.0,209355.30000000002
164,2014,Uncanny X-Men,3.99,Marvel,52403.0,209087.97
165,2014,Original Sin Annual,4.99,Marvel,52334.0,261146.66
166,2014,Deadpool,3.99,Marvel,52077.0,207787.23
167,2014,Uncanny X-Men,3.99,Marvel,52015.0,207539.85
168,2014,Edge of Spider-Verse,3.99,Marvel,51926.0,207184.74000000002
169,2014,Guardians of Galaxy Annual,4.99,Marvel,51828.0,258621.72
170,2014,Origin II,3.99,Marvel,51514.0,205540.86000000002
171,2014,Uncanny Avengers,3.99,Marvel,51511.0,205528.89
172,2014,Uncanny Avengers,3.99,Marvel,51481.0,205409.19
173,2014,Inhuman,3.99,Marvel,51017.0,203557.83000000002
174,2014,Wolverine,3.99,Marvel,51001.0,203493.99000000002
175,2014,Night of Living Deadpool,3.99,Marvel,50869.0,202967.31
176,2014,New Avengers,3.99,Marvel,50650.0,202093.5
177,2014,Wolverine,3.99,Marvel,50628.0,202005.72
178,2014,Original Sin,3.99,Marvel,50596.0,201878.04
179,2014,Deadpool,3.99,Marvel,50553.0,201706.47
180,2014,Deadpool,3.99,Marvel,50336.0,200840.64
181,2014,Uncanny Avengers,3.99,Marvel,50302.0,200704.98
182,2014,Death of Wolverine Logan Legacy,3.99,Marvel,50277.0,200605.23
183,2014,She-Hulk,2.99,Marvel,50168.0,150002.32
184,2014,Uncanny Avengers,3.99,Marvel,50164.0,200154.36000000002
185,2014,All New Captain America,3.99,Marvel,50077.0,199807.23
186,2014,X-Men,3.99,Marvel,50042.0,199667.58000000002
187,2014,Deadpool,2.99,Marvel,50037.0,149610.63
188,2014,Spider-Man 2099,3.99,Marvel,49999.0,199496.01
189,2014,Miles Morales Ultimate Spider-Man,3.99,Marvel,49926.0,199204.74000000002
190,2014,Avengers,3.99,Marvel,49861.0,198945.39
191,2014,Wolverine,3.99,Marvel,49738.0,198454.62000000002
192,2014,Deadpool Vs. Carnage,3.99,Marvel,49580.0,197824.2
193,2014,Ms Marvel,2.99,Marvel,49269.0,147314.31
194,2014,Elektra,3.99,Marvel,49218.0,196379.82
195,2014,Thanos Annual,4.99,Marvel,49145.0,245233.55000000002
196,2014,New Avengers,3.99,Marvel,49094.0,195885.06
197,2014,New Warriors,3.99,Marvel,48994.0,195486.06
198,2014,Daredevil,4.99,Marvel,48947.0,244245.53
199,2014,Death of Wolverine Deadpool and Captain America,4.99,Marvel,48936.0,244190.64
200,2014,Amazing X-Men,3.99,Marvel,48894.0,195087.06
201,2014,Storm,3.99,Marvel,48883.0,195043.17
202,2014,Hawkeye Vs. Deadpool,3.99,Marvel,48612.0,193961.88
203,2014,Cyclops,3.99,Marvel,48585.0,193854.15000000002
204,2014,All New X-Factor,3.99,Marvel,48512.0,193562.88
205,2014,Original Sin,3.99,Marvel,48403.0,193127.97
206,2014,Moon Knight,3.99,Marvel,48394.0,193092.06
207,2014,X-Men,3.99,Marvel,48332.0,192844.68000000002
208,2014,X-Force,3.99,Marvel,48247.0,192505.53
209,2014,Origin II,3.99,Marvel,48082.0,191847.18000000002
210,2014,Captain Marvel,3.99,Marvel,48037.0,191667.63
211,2014,Deadpool Vs. Carnage,3.99,Marvel,48023.0,191611.77000000002
212,2014,Original Sin,3.99,Marvel,47971.0,191404.29
213,2014,Wolverine,3.99,Marvel,47545.0,189704.55000000002
214,2014,Deadpool,3.99,Marvel,47510.0,189564.90000000002
215,2014,Deadpool,3.99,Marvel,47493.0,189497.07
216,2014,Hawkeye Vs. Deadpool,4.99,Marvel,47447.0,236760.53
217,2014,New Avengers,3.99,Marvel,47347.0,188914.53
218,2014,Bucky Barnes Winter Soldier,3.99,Marvel,47344.0,188902.56
219,2014,Loki Agent of Asgard,2.99,Marvel,47259.0,141304.41
220,2014,Death of Wolverine Logan Legacy,3.99,Marvel,47246.0,188511.54
221,2014,Avengers,3.99,Marvel,47062.0,187777.38
222,2014,Uncanny Avengers Annual,4.99,Marvel,46744.0,233252.56
223,2014,New Avengers,4.99,Marvel,46731.0,233187.69
224,2014,Deadpool,3.99,Marvel,46625.0,186033.75
225,2014,New Avengers,3.99,Marvel,46565.0,185794.35
226,2014,Amazing X-Men,3.99,Marvel,46515.0,185594.85
227,2014,100th Anniversary Special: Spider-Man,3.99,Marvel,46304.0,184752.96000000002
228,2014,Avengers,4.99,Marvel,46114.0,230108.86000000002
229,2014,Wolverine,3.99,Marvel,46055.0,183759.45
230,2014,New Avengers,3.99,Marvel,46035.0,183679.65000000002
231,2014,Uncanny X-Men Special,4.99,Marvel,45893.0,229006.07
232,2014,Moon Knight,3.99,Marvel,45834.0,182877.66
233,2014,Deadpool Vs. X-Force,3.99,Marvel,45671.0,182227.29
234,2014,Deadpool,2.99,Marvel,45266.0,135345.34
235,2014,X-Men,3.99,Marvel,45102.0,179956.98
236,2014,Amazing X-Men,3.99,Marvel,45010.0,179589.90000000002
237,2014,Savage Hulk,3.99,Marvel,44900.0,179151.0
238,2014,Spider-Man 2099,3.99,Marvel,44625.0,178053.75
239,2014,Spider-Woman,3.99,Marvel,44618.0,178025.82
240,2014,Death of Wolverine Weapon X Program,3.99,Marvel,44605.0,177973.95
241,2014,Inhuman,3.99,Marvel,44527.0,177662.73
242,2014,Iron Man,3.99,Marvel,44371.0,177040.29
243,2014,Superior Iron Man,3.99,Marvel,44124.0,176054.76
244,2014,Original Sin,3.99,Marvel,44103.0,175970.97
245,2014,All New X-Men Annual,4.99,Marvel,44052.0,219819.48
246,2014,Uncanny X-Men Annual,4.99,Marvel,43978.0,219450.22
247,2014,Hulk,3.99,Marvel,43913.0,175212.87
248,2014,Deadpools Art of War,3.99,Marvel,43906.0,175184.94
249,2014,Deathlok,3.99,Marvel,43842.0,174929.58000000002
250,2014,Deadpool Annual,4.99,Marvel,43811.0,218616.89
251,2014,Ms Marvel,2.99,Marvel,43792.0,130938.08000000002
252,2014,New Avengers,3.99,Marvel,43717.0,174430.83000000002
253,2014,Daredevil,3.99,Marvel,43626.0,174067.74000000002
254,2014,Deadpool,3.99,Marvel,43626.0,174067.74000000002
255,2014,Original Sin,3.99,Marvel,43569.0,173840.31
256,2014,New Avengers,3.99,Marvel,43561.0,173808.39
257,2014,Deadpool,3.99,Marvel,43433.0,173297.67
258,2014,Death of Wolverine Logan Legacy,3.99,Marvel,43429.0,173281.71000000002
259,2014,Death of Wolverine Life After Logan,4.99,Marvel,43367.0,216401.33000000002
260,2014,New Avengers,3.99,Marvel,43347.0,172954.53
261,2014,Original Sin,3.99,Marvel,43254.0,172583.46000000002
262,2014,Thor God of Thunder,3.99,Marvel,43128.0,172080.72
263,2014,New Avengers,3.99,Marvel,42935.0,171310.65000000002
264,2014,Amazing X-Men,3.99,Marvel,42923.0,171262.77000000002
265,2014,Night of Living Deadpool,3.99,Marvel,42728.0,170484.72
266,2014,X-Men,3.99,Marvel,42575.0,169874.25
267,2014,Original Sin,3.99,Marvel,42327.0,168884.73
268,2014,Moon Knight,3.99,Marvel,42230.0,168497.7
269,2014,Deadpool,3.99,Marvel,42198.0,168370.02000000002
270,2014,Deadpool,2.99,Marvel,42167.0,126079.33
271,2014,New Avengers,3.99,Marvel,42134.0,168114.66
272,2014,New Avengers,3.99,Marvel,41986.0,167524.14
273,2014,Silver Surfer,3.99,Marvel,41848.0,166973.52000000002
274,2014,Deadpool,2.99,Marvel,41726.0,124760.74
275,2014,Deadpool Draculas Gauntlet,3.99,Marvel,41631.0,166107.69
276,2014,Ultimate Spider-Man,4.99,Marvel,41625.0,207708.75
277,2014,Amazing X-Men,3.99,Marvel,41587.0,165932.13
278,2014,Original Sins,3.99,Marvel,41276.0,164691.24000000002
279,2014,Spider-Man 2099,3.99,Marvel,41273.0,164679.27000000002
280,2014,100th Anniversary Special: Guardians of the Galaxy,3.99,Marvel,41203.0,164399.97
281,2014,Deadpool,2.99,Marvel,41185.0,123143.15000000001
282,2014,Wolverine,3.99,Marvel,41163.0,164240.37
283,2014,Rocket Raccoon,3.99,Marvel,41154.0,164204.46000000002
284,2014,Wolverine and X-Men,3.99,Marvel,41143.0,164160.57
285,2014,Miles Morales Ultimate Spider-Man,3.99,Marvel,40932.0,163318.68000000002
286,2014,Guardians of Galaxy Galaxys Most Wanted,3.99,Marvel,40907.0,163218.93000000002
287,2014,Original Sin,3.99,Marvel,40842.0,162959.58000000002
288,2014,Spider-Man 2099,3.99,Marvel,40735.0,162532.65
289,2014,Avengers World,3.99,Marvel,40734.0,162528.66
290,2014,Amazing X-Men,3.99,Marvel,40723.0,162484.77000000002
291,2014,Kick-Ass 3,4.99,Marvel,40715.0,203167.85
292,2014,Legendary Star Lord,3.99,Marvel,40691.0,162357.09
293,2014,Magneto,3.99,Marvel,40664.0,162249.36000000002
294,2014,Night of Living Deadpool,3.99,Marvel,40547.0,161782.53
295,2014,100th Anniversary Special: X-Men,3.99,Marvel,40453.0,161407.47
296,2014,Hawkeye,2.99,Marvel,40425.0,120870.75000000001
297,2014,New Avengers,3.99,Marvel,40344.0,160972.56
298,2014,Daredevil,3.99,Marvel,39945.0,159380.55000000002
299,2014,X-Men,3.99,Marvel,39896.0,159185.04
300,2014,New Avengers,3.99,Marvel,39890.0,159161.1
301,2014,Thanos Vs. Hulk,3.99,Marvel,39862.0,159049.38
302,2014,New Avengers,3.99,Marvel,39855.0,159021.45
303,2014,Spider-Man 2099,3.99,Marvel,39771.0,158686.29
304,2014,Death of Wolverine Logan Legacy,3.99,Marvel,39524.0,157700.76
305,2014,Night of Living Deadpool,3.99,Marvel,39497.0,157593.03
306,2014,Hulk,3.99,Marvel,39446.0,157389.54
307,2014,Ms Marvel,2.99,Marvel,39387.0,117767.13
308,2014,Deadpool Vs. X-Force,3.99,Marvel,39373.0,157098.27000000002
309,2014,Deadpool Bi-Annual,4.99,Marvel,39369.0,196451.31
310,2014,Miracleman,4.99,Marvel,39334.0,196276.66
311,2014,Fantastic Four,3.99,Marvel,39273.0,156699.27000000002
312,2014,Deadpool Draculas Gauntlet,3.99,Marvel,39238.0,156559.62
313,2014,Daredevil,3.99,Marvel,39233.0,156539.67
314,2014,Thor God of Thunder,3.99,Marvel,39121.0,156092.79
315,2014,X-Men,3.99,Marvel,39100.0,156009.0
316,2014,Moon Knight,3.99,Marvel,38991.0,155574.09
317,2014,Wolverine,3.99,Marvel,38910.0,155250.9
318,2014,Thor God of Thunder,3.99,Marvel,38877.0,155119.23
319,2014,Thor God of Thunder,3.99,Marvel,38875.0,155111.25
320,2014,Original Sin,3.99,Marvel,38819.0,154887.81
321,2014,Superior Iron Man,3.99,Marvel,38806.0,154835.94
322,2014,Wolverine,3.99,Marvel,38717.0,154480.83000000002
323,2014,Daredevil,3.99,Marvel,38619.0,154089.81
324,2014,X-Men,3.99,Marvel,38599.0,154010.01
325,2014,Hawkeye Vs. Deadpool,3.99,Marvel,38577.0,153922.23
326,2014,Axis Carnage,3.99,Marvel,38433.0,153347.67
327,2014,Ms Marvel,2.99,Marvel,38366.0,114714.34000000001
328,2014,Thor God of Thunder,3.99,Marvel,38319.0,152892.81
329,2014,Deadpool Draculas Gauntlet,3.99,Marvel,38053.0,151831.47
330,2014,Moon Knight,3.99,Marvel,38019.0,151695.81
331,2014,Thor God of Thunder,3.99,Marvel,38006.0,151643.94
332,2014,Inhuman,3.99,Marvel,37962.0,151468.38
333,2014,Legendary Star Lord,3.99,Marvel,37812.0,150869.88
334,2014,Daredevil,3.99,Marvel,37585.0,149964.15
335,2014,Magneto,3.99,Marvel,37572.0,149912.28
336,2014,Daredevil,3.99,Marvel,37568.0,149896.32
337,2014,Hawkeye,2.99,Marvel,37547.0,112265.53000000001
338,2014,Original Sins,3.99,Marvel,37484.0,149561.16
339,2014,Kick-Ass 3,3.99,Marvel,37310.0,148866.9
340,2014,Deadpool Draculas Gauntlet,3.99,Marvel,37225.0,148527.75
341,2014,Miles Morales Ultimate Spider-Man,3.99,Marvel,37203.0,148439.97
342,2014,Wolverine Annual,4.99,Marvel,37200.0,185628.0
343,2014,Captain America,3.99,Marvel,37149.0,148224.51
344,2014,Wolverine and X-Men,3.99,Marvel,37100.0,148029.0
345,2014,Daredevil,3.99,Marvel,37095.0,148009.05000000002
346,2014,Legendary Star Lord,3.99,Marvel,36996.0,147614.04
347,2014,New Avengers Annual,4.99,Marvel,36990.0,184580.1
348,2014,Thor God of Thunder,3.99,Marvel,36961.0,147474.39
349,2014,Deadpools Art of War,3.99,Marvel,36832.0,146959.68000000002
350,2014,X-Men,3.99,Marvel,36807.0,146859.93000000002
351,2014,Hulk,3.99,Marvel,36802.0,146839.98
352,2014,Silver Surfer,3.99,Marvel,36756.0,146656.44
353,2014,Amazing X-Men,3.99,Marvel,36720.0,146512.80000000002
354,2014,Death of Wolverine Logan Legacy,3.99,Marvel,36647.0,146221.53
355,2014,Thor God of Thunder,3.99,Marvel,36636.0,146177.64
356,2014,100th Anniversary Special: Avengers,3.99,Marvel,36605.0,146053.95
357,2014,Amazing X-Men,3.99,Marvel,36577.0,145942.23
358,2014,Ms Marvel,2.99,Marvel,36482.0,109081.18000000001
359,2014,Scarlet Spiders,3.99,Marvel,36415.0,145295.85
360,2014,Hawkeye,2.99,Marvel,36360.0,108716.40000000001
361,2014,Wolverine and X-Men,3.99,Marvel,36322.0,144924.78
362,2014,Hawkeye Vs. Deadpool,3.99,Marvel,36162.0,144286.38
363,2014,Wolverine,3.99,Marvel,36084.0,143975.16
364,2014,Hawkeye,2.99,Marvel,35975.0,107565.25000000001
365,2014,Thanos A God Up There Listening,3.99,Marvel,35947.0,143428.53
366,2014,Amazing X-Men Annual,4.99,Marvel,35910.0,179190.9
367,2014,Hawkeye,3.99,Marvel,35896.0,143225.04
368,2014,Wolverine,3.99,Marvel,35862.0,143089.38
369,2014,Wolverine and X-Men,3.99,Marvel,35825.0,142941.75
370,2014,Moon Knight,3.99,Marvel,35800.0,142842.0
371,2014,Wolverine and X-Men,4.99,Marvel,35759.0,178437.41
372,2014,Nightcrawler,3.99,Marvel,35757.0,142670.43000000002
373,2014,Deadpool Vs. X-Force,3.99,Marvel,35731.0,142566.69
374,2014,X-Men,3.99,Marvel,35720.0,142522.80000000002
375,2014,Punisher,3.99,Marvel,35635.0,142183.65
376,2014,Hulk,3.99,Marvel,35445.0,141425.55000000002
377,2014,Black Widow,3.99,Marvel,35413.0,141297.87
378,2014,Spider-Verse Team Up,3.99,Marvel,35354.0,141062.46000000002
379,2014,Inhuman,3.99,Marvel,35267.0,140715.33000000002
380,2014,Magneto,3.99,Marvel,35197.0,140436.03
381,2014,Fantastic Four,3.99,Marvel,35158.0,140280.42
382,2014,Hulk,3.99,Marvel,35128.0,140160.72
383,2014,Captain America and Mighty Avengers,3.99,Marvel,35115.0,140108.85
384,2014,Original Sins,3.99,Marvel,35036.0,139793.64
385,2014,Avengers World,3.99,Marvel,34947.0,139438.53
386,2014,Secret Avengers,3.99,Marvel,34908.0,139282.92
387,2014,Legendary Star Lord,3.99,Marvel,34869.0,139127.31
388,2014,Miles Morales Ultimate Spider-Man,3.99,Marvel,34869.0,139127.31
389,2014,Amazing X-Men,3.99,Marvel,34831.0,138975.69
390,2014,Death of Wolverine Logan Legacy,3.99,Marvel,34807.0,138879.93
391,2014,Guardians 3000,3.99,Marvel,34783.0,138784.17
392,2014,All New X-Factor,3.99,Marvel,34771.0,138736.29
393,2014,Captain America,3.99,Marvel,34667.0,138321.33000000002
394,2014,Kick-Ass 3,5.99,Marvel,34538.0,206882.62
395,2014,Captain America,3.99,Marvel,34513.0,137706.87
396,2014,Hawkeye,3.99,Marvel,34456.0,137479.44
397,2014,Hulk,3.99,Marvel,34445.0,137435.55000000002
398,2014,Spider-Verse Team Up,3.99,Marvel,34408.0,137287.92
399,2014,Miles Morales Ultimate Spider-Man,3.99,Marvel,34356.0,137080.44
400,2014,Iron Fist Living Weapon,3.99,Marvel,34163.0,136310.37
401,2014,Daredevil,3.99,Marvel,34091.0,136023.09
402,2014,Ms Marvel,2.99,Marvel,34019.0,101716.81000000001
403,2014,Deadpool Draculas Gauntlet,3.99,Marvel,34006.0,135683.94
404,2014,X-Men,3.99,Marvel,33979.0,135576.21000000002
405,2014,Wolverine and X-Men,3.99,Marvel,33969.0,135536.31
406,2014,Captain America,3.99,Marvel,33946.0,135444.54
407,2014,All New Marvel Now Point One,5.99,Marvel,33909.0,203114.91
408,2014,Captain America,3.99,Marvel,33845.0,135041.55000000002
409,2014,Inhumanity,3.99,Marvel,33746.0,134646.54
410,2014,Fantastic Four,3.99,Marvel,33648.0,134255.52000000002
411,2014,Fantastic Four,4.99,Marvel,33571.0,167519.29
