Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
98,2010,Ultimate Comics Avengers,3.99,Marvel,58300.0,232617.0
99,2010,Amazing Spider-Man,2.99,Marvel,58200.0,174018.0
100,2010,Amazing Spider-Man,2.99,Marvel,58200.0,174018.0
101,2010,Uncanny X-Force,3.99,Marvel,58200.0,232218.0
102,2010,Amazing Spider-Man,2.99,Marvel,58000.0,173420.0
103,2010,Astonishing X-Men,2.99,Marvel,58000.0,173420.0
104,2010,Captain America,3.99,Marvel,57900.0,231021.0
105,2010,Hulk,3.99,Marvel,57700.0,230223.0
106,2010,Amazing Spider-Man,2.99,Marvel,57700.0,172523.0
107,2010,Captain America,3.99,Marvel,57700.0,230223.0
108,2010,Wolverine Best There Is,3.99,Marvel,57300.0,228627.0
109,2010,Thor,2.99,Marvel,57100.0,170729.0
110,2010,X-Men,3.99,Marvel,57000.0,227430.0
111,2010,Amazing Spider-Man,2.99,Marvel,56900.0,170131.0
112,2010,Siege Embedded,3.99,Marvel,56600.0,225834.0
113,2010,Amazing Spider-Man,2.99,Marvel,56500.0,168935.0
114,2010,Thor,3.99,Marvel,56500.0,225435.0
115,2010,Astonishing X-Men Xenogenesis,3.99,Marvel,56400.0,225036.0
116,2010,Amazing Spider-Man,3.99,Marvel,56000.0,223440.0
117,2010,Amazing Spider-Man,3.99,Marvel,56000.0,223440.0
118,2010,Amazing Spider-Man,4.99,Marvel,55900.0,278941.0
119,2010,Ultimate Comics New Ultimates,3.99,Marvel,55900.0,223041.0
120,2010,Uncanny X-Men,3.99,Marvel,55900.0,223041.0
121,2010,Avengers Prime,3.99,Marvel,55800.0,222642.0
122,2010,Amazing Spider-Man,2.99,Marvel,55600.0,166244.0
123,2010,Thor,3.99,Marvel,55600.0,221844.0
124,2010,Uncanny X-Force,3.99,Marvel,55500.0,221445.0
125,2010,Dark Wolverine,2.99,Marvel,55400.0,165646.0
126,2010,Amazing Spider-Man,2.99,Marvel,55100.0,164749.0
127,2010,Steve Rogers Super-Soldier,3.99,Marvel,55100.0,219849.0
128,2010,Hulk,3.99,Marvel,55100.0,219849.0
129,2010,Dark Wolverine,2.99,Marvel,54900.0,164151.0
130,2010,Siege Captain America,2.99,Marvel,54900.0,164151.0
131,2010,Amazing Spider-Man,2.99,Marvel,54900.0,164151.0
132,2010,Amazing Spider-Man,2.99,Marvel,54700.0,163553.0
133,2010,New Mutants,2.99,Marvel,54600.0,163254.0
134,2010,Invincible Iron Man,2.99,Marvel,54300.0,162357.0
135,2010,Ultimate Comics Avengers,3.99,Marvel,54300.0,216657.0
136,2010,Nemesis,2.99,Marvel,54200.0,162058.0
137,2010,Secret Avengers,3.99,Marvel,54100.0,215859.0
138,2010,New Mutants,2.99,Marvel,54100.0,161759.0
139,2010,Ultimate Comics Avengers 3,3.99,Marvel,54000.0,215460.0
140,2010,Sentry Fallen Sun,3.99,Marvel,53900.0,215061.0
141,2010,Thor,3.99,Marvel,53800.0,214662.0
142,2010,X-Men Legacy,2.99,Marvel,53700.0,160563.0
143,2010,Thor,3.99,Marvel,53600.0,213864.0
144,2010,X-Men Legacy,2.99,Marvel,53600.0,160264.0
145,2010,Captain America,3.99,Marvel,53500.0,213465.0
146,2010,New Mutants,2.99,Marvel,53500.0,159965.0
147,2010,Captain America,3.99,Marvel,53300.0,212667.0
148,2010,Ultimate Comics Avengers 2,3.99,Marvel,53300.0,212667.0
149,2010,Hulk,3.99,Marvel,53100.0,211869.0
150,2010,X-Men,3.99,Marvel,53100.0,211869.0
151,2010,Siege Spider-Man,2.99,Marvel,52800.0,157872.0
152,2010,Wolverine,3.99,Marvel,52800.0,210672.0
153,2010,Invincible Iron Man,2.99,Marvel,52800.0,157872.0
154,2010,Amazing Spider-Man,3.99,Marvel,52800.0,210672.0
155,2010,Ultimate Comics X,3.99,Marvel,52500.0,209475.0
156,2010,Invincible Iron Man,2.99,Marvel,52300.0,156377.0
157,2010,X-23,3.99,Marvel,52200.0,208278.0
158,2010,Mighty Avengers,2.99,Marvel,52200.0,156078.0
159,2010,Hulk,3.99,Marvel,52100.0,207879.0
160,2010,X-Men Legacy,2.99,Marvel,52000.0,155480.0
161,2010,Mighty Avengers,2.99,Marvel,51900.0,155181.0
162,2010,X-Force,2.99,Marvel,51900.0,155181.0
163,2010,Wolverine,3.99,Marvel,51700.0,206283.0
164,2010,Hulk,4.99,Marvel,51600.0,257484.0
165,2010,Thor,3.99,Marvel,51400.0,205086.0
166,2010,Captain America,3.99,Marvel,51400.0,205086.0
167,2010,X-Men Legacy,2.99,Marvel,51300.0,153387.0
168,2010,Thor,3.99,Marvel,51300.0,204687.0
169,2010,Shadowland,3.99,Marvel,51100.0,203889.0
170,2010,Dark Wolverine,2.99,Marvel,51100.0,152789.0
171,2010,Astonishing X-Men,2.99,Marvel,51000.0,152490.0
172,2010,Daken Dark Wolverine,3.99,Marvel,51000.0,203490.0
173,2010,Ultimate Comics Avengers 2,3.99,Marvel,50800.0,202692.0
174,2010,X-Force,2.99,Marvel,50800.0,151892.0
175,2010,X-Force,2.99,Marvel,50800.0,151892.0
176,2010,Mighty Avengers,2.99,Marvel,50700.0,151593.0
177,2010,Iron Man Legacy,3.99,Marvel,50500.0,201495.0
178,2010,X-Men Legacy,2.99,Marvel,50500.0,150995.0
179,2010,Ultimate Comics Thor,3.99,Marvel,50300.0,200697.0
180,2010,Ultimate Comics Avengers 2,3.99,Marvel,50200.0,200298.0
181,2010,Invincible Iron Man,2.99,Marvel,50000.0,149500.0
182,2010,Hulk,3.99,Marvel,49700.0,198303.0
183,2010,Incredible Hulk,3.99,Marvel,49500.0,197505.0
184,2010,Invincible Iron Man,2.99,Marvel,49500.0,148005.0
185,2010,Incredible Hulk,3.99,Marvel,49400.0,197106.0
186,2010,Invincible Iron Man,2.99,Marvel,49400.0,147706.0
187,2010,Shadowland,3.99,Marvel,49300.0,196707.0
188,2010,Avengers Academy,3.99,Marvel,49200.0,196308.0
189,2010,Captain America,3.99,Marvel,49200.0,196308.0
190,2010,Thor,3.99,Marvel,49200.0,196308.0
191,2010,Shield,3.99,Marvel,49100.0,195909.0
192,2010,Siege Embedded,3.99,Marvel,48900.0,195111.0
193,2010,X-Men Legacy,2.99,Marvel,48800.0,145912.0
194,2010,Siege Loki,2.99,Marvel,48700.0,145613.0
195,2010,Invincible Iron Man,2.99,Marvel,48700.0,145613.0
196,2010,Incredible Hulk,3.99,Marvel,48700.0,194313.0
197,2010,Avengers Prime,3.99,Marvel,48700.0,194313.0
198,2010,Captain America,3.99,Marvel,48400.0,193116.0
199,2010,X-Men Legacy,2.99,Marvel,48400.0,144716.0
200,2010,Dark Wolverine,2.99,Marvel,48300.0,144417.0
201,2010,Ultimate Comics New Ultimates,3.99,Marvel,48200.0,192318.0
202,2010,Carnage,3.99,Marvel,48100.0,191919.0
203,2010,Kick Ass,2.99,Marvel,47900.0,143221.0
204,2010,Mighty Avengers,2.99,Marvel,47900.0,143221.0
205,2010,Captain America,3.99,Marvel,47600.0,189924.0
206,2010,Incredible Hulk,3.99,Marvel,47400.0,189126.0
207,2010,Invincible Iron Man,2.99,Marvel,47400.0,141726.0
208,2010,Ultimate Comics Avengers 2,3.99,Marvel,47300.0,188727.0
209,2010,Dark Wolverine,2.99,Marvel,47200.0,141128.0
210,2010,Nemesis,2.99,Marvel,47200.0,141128.0
211,2010,Hulk,3.99,Marvel,47200.0,188328.0
212,2010,Incredible Hulk,3.99,Marvel,46700.0,186333.0
213,2010,Doomwar,3.99,Marvel,46600.0,185934.0
214,2010,Shadowland,3.99,Marvel,46500.0,185535.0
215,2010,Uncanny X-Men Heroic Age,3.99,Marvel,46500.0,185535.0
216,2010,Avengers Childrens Crusade,3.99,Marvel,46500.0,185535.0
217,2010,Ultimate Comics Avengers 2,3.99,Marvel,46400.0,185136.0
218,2010,Nemesis,2.99,Marvel,46200.0,138138.0
219,2010,Daredevil,2.99,Marvel,45900.0,137241.0
220,2010,Invincible Iron Man,2.99,Marvel,45600.0,136344.0
221,2010,Deadpool,2.99,Marvel,45500.0,136045.0
222,2010,Incredible Hulk,3.99,Marvel,45500.0,181545.0
223,2010,Astonishing X-Men Xenogenesis,3.99,Marvel,45200.0,180348.0
224,2010,Thor,3.99,Marvel,45100.0,179949.0
225,2010,X-Factor,2.99,Marvel,45100.0,134849.0
226,2010,Ultimate Comics X,3.99,Marvel,45100.0,179949.0
227,2010,Siege Secret Warriors,2.99,Marvel,44900.0,134251.0
228,2010,Fantastic Four,2.99,Marvel,44900.0,134251.0
229,2010,Deadpool,2.99,Marvel,44700.0,133653.0
230,2010,Siege Young Avengers,2.99,Marvel,44400.0,132756.0
231,2010,Fantastic Four,2.99,Marvel,44400.0,132756.0
232,2010,Fall of Hulks Red Hulk,3.99,Marvel,44300.0,176757.0
233,2010,Shadowland,3.99,Marvel,44300.0,176757.0
234,2010,X-Force Sex and Violence,3.99,Marvel,44200.0,176358.0
235,2010,Deadpool Merc With A Mouth,3.99,Marvel,44200.0,176358.0
236,2010,Ultimate Comics Spider-Man,3.99,Marvel,44200.0,176358.0
237,2010,Deadpool,2.99,Marvel,44100.0,131859.0
238,2010,Siege Embedded,3.99,Marvel,44100.0,175959.0
239,2010,X-Men Legacy,2.99,Marvel,44100.0,131859.0
240,2010,Superior,2.99,Marvel,43900.0,131261.0
241,2010,Incredible Hulks,3.99,Marvel,43900.0,175161.0
242,2010,Daredevil,2.99,Marvel,43800.0,130962.00000000001
243,2010,Deadpool,2.99,Marvel,43500.0,130065.00000000001
244,2010,Daredevil,2.99,Marvel,43300.0,129467.00000000001
245,2010,Ultimate Comics Avengers 3,3.99,Marvel,43200.0,172368.0
246,2010,Hulk,3.99,Marvel,43200.0,172368.0
247,2010,Dark Wolverine,2.99,Marvel,43100.0,128869.00000000001
248,2010,Dark Wolverine,2.99,Marvel,43100.0,128869.00000000001
249,2010,Captain America,3.99,Marvel,43000.0,171570.0
250,2010,Ultimate Comics New Ultimates,3.99,Marvel,42900.0,171171.0
251,2010,Daredevil,2.99,Marvel,42900.0,128271.00000000001
252,2010,Deadpool,2.99,Marvel,42900.0,128271.00000000001
253,2010,Ultimate Comics Spider-Man,3.99,Marvel,42700.0,170373.0
254,2010,Amazing Spider-Man Annual,3.99,Marvel,42300.0,168777.0
255,2010,Avengers Prime,3.99,Marvel,42200.0,168378.0
256,2010,Invincible Iron Man,3.99,Marvel,42000.0,167580.0
257,2010,X-Men Legacy,2.99,Marvel,41900.0,125281.00000000001
258,2010,World War Hulks,3.99,Marvel,41800.0,166782.0
259,2010,Fantastic Four,2.99,Marvel,41800.0,124982.00000000001
260,2010,Dark Wolverine,2.99,Marvel,41600.0,124384.00000000001
261,2010,X-Factor,2.99,Marvel,41600.0,124384.00000000001
262,2010,Steve Rogers Super-Soldier,3.99,Marvel,41400.0,165186.0
263,2010,Invincible Iron Man,3.99,Marvel,41400.0,165186.0
264,2010,Ultimate Comics Spider-Man,3.99,Marvel,41300.0,164787.0
265,2010,Fall of Hulks Red Hulk,3.99,Marvel,41300.0,164787.0
266,2010,Ultimate Comics Spider-Man,5.99,Marvel,41200.0,246788.0
267,2010,X-Factor,2.99,Marvel,41200.0,123188.00000000001
268,2010,Avengers Initiative,2.99,Marvel,41100.0,122889.00000000001
269,2010,Invincible Iron Man Annual,4.99,Marvel,40900.0,204091.0
270,2010,Ultimate Comics Spider-Man,3.99,Marvel,40800.0,162792.0
271,2010,Shield,2.99,Marvel,40800.0,121992.00000000001
272,2010,Siege Embedded,3.99,Marvel,40600.0,161994.0
273,2010,X-Force Sex and Violence,3.99,Marvel,40500.0,161595.0
274,2010,Ultimate Comics Enemy,3.99,Marvel,40500.0,161595.0
275,2010,Deadpool Corps,3.99,Marvel,40400.0,161196.0
276,2010,Daredevil,2.99,Marvel,40300.0,120497.00000000001
277,2010,Incredible Hulks,3.99,Marvel,40300.0,160797.0
278,2010,Ultimate Comics Spider-Man,3.99,Marvel,40100.0,159999.0
279,2010,Dark Wolverine,2.99,Marvel,40100.0,119899.00000000001
280,2010,Incredible Hulks,3.99,Marvel,39700.0,158403.0
281,2010,Fall of Hulks Red Hulk,3.99,Marvel,39500.0,157605.0
282,2010,Avengers Academy,2.99,Marvel,39400.0,117806.00000000001
283,2010,Daredevil,2.99,Marvel,39400.0,117806.00000000001
284,2010,Fantastic Four,2.99,Marvel,39400.0,117806.00000000001
285,2010,Avengers Initiative,2.99,Marvel,39400.0,117806.00000000001
286,2010,Ultimate Comics Spider-Man,3.99,Marvel,39200.0,156408.0
287,2010,Fantastic Four,2.99,Marvel,39200.0,117208.00000000001
288,2010,Wolverine,4.99,Marvel,39200.0,195608.0
289,2010,Daken Dark Wolverine,2.99,Marvel,39100.0,116909.00000000001
290,2010,Avengers Initiative,2.99,Marvel,39000.0,116610.00000000001
291,2010,Astonishing X-Men Xenogenesis,3.99,Marvel,39000.0,155610.0
292,2010,Generation Hope,2.99,Marvel,39000.0,116610.00000000001
293,2010,Deadpool,2.99,Marvel,39000.0,116610.00000000001
294,2010,Warlord of Mars,1.0,Dynamite,38900.0,38900.0
295,2010,Ultimate Comics Avengers 3,3.99,Marvel,38800.0,154812.0
296,2010,Hulk,3.99,Marvel,38700.0,154413.0
297,2010,Fantastic Four,2.99,Marvel,38700.0,115713.00000000001
298,2010,Fantastic Four,2.99,Marvel,38700.0,115713.00000000001
299,2010,Deadpool and Cable,3.99,Marvel,38700.0,154413.0
300,2010,Avengers Initiative,2.99,Marvel,38400.0,114816.00000000001
301,2010,Dark X-Men,3.99,Marvel,38400.0,153216.0
302,2010,X-Men Hellbound,3.99,Marvel,38200.0,152418.0
303,2010,Avengers Childrens Crusade,3.99,Marvel,38200.0,152418.0
304,2010,Fantastic Four,2.99,Marvel,38200.0,114218.00000000001
305,2010,Ultimate Comics Spider-Man,3.99,Marvel,38000.0,151620.0
306,2010,World War Hulks Hulked Out Heroes,3.99,Marvel,37900.0,151221.0
307,2010,Daredevil,2.99,Marvel,37800.0,113022.00000000001
308,2010,Daredevil,2.99,Marvel,37700.0,112723.00000000001
309,2010,Prelude To Deadpool Corps,3.99,Marvel,37600.0,150024.0
310,2010,Thanos Imperative,3.99,Marvel,37500.0,149625.0
311,2010,Generation Hope,3.99,Marvel,37500.0,149625.0
312,2010,X-Force Sex and Violence,3.99,Marvel,37400.0,149226.0
313,2010,Wolverine Origins,2.99,Marvel,37400.0,111826.00000000001
314,2010,Deadpool,3.99,Marvel,37300.0,148827.0
315,2010,Fall of Hulks Red Hulk,3.99,Marvel,37200.0,148428.0
316,2010,Wolverine Origins,2.99,Marvel,37100.0,110929.00000000001
317,2010,Chaos War,3.99,Marvel,37100.0,148029.0
318,2010,Incredible Hulks,3.99,Marvel,37000.0,147630.0
319,2010,Wolverine Origins,2.99,Marvel,37000.0,110630.00000000001
320,2010,Wolverine Origins,3.99,Marvel,37000.0,147630.0
321,2010,Ultimate Comics Spider-Man,3.99,Marvel,37000.0,147630.0
322,2010,Ultimate Comics Avengers 3,3.99,Marvel,37000.0,147630.0
323,2010,X-Men Second Coming Revelations Blind Science,3.99,Marvel,36900.0,147231.0
324,2010,Fantastic Four,2.99,Marvel,36900.0,110331.00000000001
325,2010,Thunderbolts,2.99,Marvel,36800.0,110032.00000000001
326,2010,Deadpool,2.99,Marvel,36700.0,109733.00000000001
327,2010,Thunderbolts,2.99,Marvel,36500.0,109135.00000000001
328,2010,Fantastic Four,2.99,Marvel,36400.0,108836.00000000001
329,2010,Age of Heroes,3.99,Marvel,36200.0,144438.0
330,2010,Avengers Academy,2.99,Marvel,36200.0,108238.00000000001
331,2010,New Mutants,2.99,Marvel,36100.0,107939.00000000001
332,2010,Ultimate Comics Spider-Man,3.99,Marvel,36100.0,144039.0
333,2010,Fantastic Four,2.99,Marvel,35900.0,107341.00000000001
334,2010,Deadpool,2.99,Marvel,35900.0,107341.00000000001
335,2010,Scarlet,3.95,Marvel,35800.0,141410.0
336,2010,Steve Rogers Super-Soldier,3.99,Marvel,35800.0,142842.0
337,2010,Wolverine Origins,2.99,Marvel,35800.0,107042.00000000001
338,2010,World War Hulks Hulked Out Heroes,3.99,Marvel,35800.0,142842.0
339,2010,New Mutants,2.99,Marvel,35700.0,106743.00000000001
340,2010,Thunderbolts,2.99,Marvel,35700.0,106743.00000000001
341,2010,Avengers Childrens Crusade,3.99,Marvel,35600.0,142044.0
342,2010,Superior,2.99,Marvel,35500.0,106145.00000000001
343,2010,X-23,2.99,Marvel,35500.0,106145.00000000001
344,2010,Black Widow,3.99,Marvel,35500.0,141645.0
345,2010,Incredible Hulks,3.99,Marvel,35400.0,141246.0
346,2010,Astonishing Spider-Man Wolverine,3.99,Marvel,35300.0,140847.0
347,2010,Ultimate Comics Spider-Man,3.99,Marvel,35300.0,140847.0
348,2010,Dark X-Men,3.99,Marvel,35100.0,140049.0
349,2010,Fantastic Four,2.99,Marvel,35100.0,104949.00000000001
350,2010,Wolverine Origins,2.99,Marvel,35100.0,104949.00000000001
351,2010,Deadpool Merc With A Mouth,2.99,Marvel,35100.0,104949.00000000001
352,2010,Deadpool,2.99,Marvel,35100.0,104949.00000000001
353,2010,Wolverine Origins,2.99,Marvel,34900.0,104351.00000000001
354,2010,Incredible Hulks,3.99,Marvel,34900.0,139251.0
355,2010,Thunderbolts,2.99,Marvel,34800.0,104052.00000000001
356,2010,Hulk,3.99,Marvel,34800.0,138852.0
357,2010,Daredevil,2.99,Marvel,34800.0,104052.00000000001
358,2010,Incredible Hulks,3.99,Marvel,34600.0,138054.0
359,2010,Ultimate Comics Avengers 3,3.99,Marvel,34500.0,137655.0
360,2010,Deadpool,4.99,Marvel,34400.0,171656.0
361,2010,Deadpool Merc With A Mouth,2.99,Marvel,34400.0,102856.00000000001
362,2010,Namor First Mutant,3.99,Marvel,34200.0,136458.0
363,2010,Deadpool Merc With A Mouth,2.99,Marvel,34200.0,102258.00000000001
364,2010,Thunderbolts,2.99,Marvel,34100.0,101959.0
365,2010,Ultimate Comics Mystery,3.99,Marvel,34100.0,136059.0
366,2010,Thanos Imperative,3.99,Marvel,34000.0,135660.0
367,2010,Dark X-Men,3.99,Marvel,33900.0,135261.0
368,2010,Invaders Now,3.99,Marvel,33900.0,135261.0
369,2010,Shield,2.99,Marvel,33900.0,101361.0
370,2010,X-Men Hellbound,3.99,Marvel,33800.0,134862.0
371,2010,Ultimate Comics Spider-Man,3.99,Marvel,33800.0,134862.0
372,2010,Nation X,3.99,Marvel,33700.0,134463.0
373,2010,X-Men Hellbound,3.99,Marvel,33700.0,134463.0
374,2010,Wolverine Road To Hell,3.99,Marvel,33700.0,134463.0
375,2010,Fall of Hulks Savage She-Hulks,3.99,Marvel,33600.0,134064.0
376,2010,Thanos Imperative Ignition,3.99,Marvel,33200.0,132468.0
377,2010,Captain America Who Wont Wield Shield,3.99,Marvel,33200.0,132468.0
378,2010,Steve Rogers Super-Soldier,3.99,Marvel,33200.0,132468.0
379,2010,Astonishing X-Men Xenogenesis,3.99,Marvel,33100.0,132069.0
380,2010,Black Panther Man Without Fear,2.99,Marvel,33100.0,98969.0
381,2010,Deadpool Team-Up,2.99,Marvel,33100.0,98969.0
382,2010,Daken Dark Wolverine,2.99,Marvel,32900.0,98371.0
383,2010,Carnage,3.99,Marvel,32800.0,130872.0
384,2010,Incredible Hulks,3.99,Marvel,32700.0,130473.0
385,2010,X-Men Curse of Mutants Storm & Gambit,3.99,Marvel,32700.0,130473.0
386,2010,Thunderbolts,2.99,Marvel,32600.0,97474.0
387,2010,Thanos Imperative,3.99,Marvel,32500.0,129675.0
388,2010,Prelude To Deadpool Corps,2.99,Marvel,32500.0,97175.0
389,2010,Thor For Asgard,3.99,Marvel,32500.0,129675.0
390,2010,Shield,2.99,Marvel,32500.0,97175.0
391,2010,X-Factor,2.99,Marvel,32400.0,96876.0
392,2010,Wolverine Weapon X,3.99,Marvel,32200.0,128478.0
393,2010,New Mutants,2.99,Marvel,32100.0,95979.0
394,2010,Ultimate Comics Thor,3.99,Marvel,32100.0,128079.0
395,2010,Thunderbolts,4.99,Marvel,32100.0,160179.0
396,2010,Superior,2.99,Marvel,32000.0,95680.0
397,2010,Thunderbolts,2.99,Marvel,32000.0,95680.0
398,2010,Marvels Project,3.99,Marvel,31800.0,126882.0
399,2010,X-23,2.99,Marvel,31800.0,95082.0
400,2010,New Mutants,2.99,Marvel,31800.0,95082.0
401,2010,Marvels Project,3.99,Marvel,31800.0,126882.0
402,2010,X-Factor,2.99,Marvel,31800.0,95082.0
403,2010,New Mutants,2.99,Marvel,31700.0,94783.0
404,2010,Deadpool,2.99,Marvel,31600.0,94484.0
405,2010,Secret Warriors,2.99,Marvel,31600.0,94484.0
406,2010,X-Men Origins Deadpool,3.99,Marvel,31600.0,126084.0
407,2010,Prelude To Deadpool Corps,2.99,Marvel,31500.0,94185.0
408,2010,Chaos War,3.99,Marvel,31500.0,125685.0
409,2010,Deadpool Merc With A Mouth,2.99,Marvel,31400.0,93886.0
410,2010,Avengers Academy,2.99,Marvel,31300.0,93587.0
411,2010,Avengers Academy,2.99,Marvel,31300.0,93587.0
412,2010,Nation X,3.99,Marvel,31300.0,124887.0
413,2010,Thunderbolts,2.99,Marvel,31200.0,93288.0
414,2010,Doomwar,3.99,Marvel,31000.0,123690.0
415,2010,Thunderbolts,2.99,Marvel,30900.0,92391.0
