Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
47,2017,Weapon X,3.99,Marvel,72114.0,287734.86000000004
48,2017,Star Wars,3.99,Marvel,72040.0,287439.60000000003
49,2017,X-Men Blue,3.99,Marvel,71758.0,286314.42000000004
50,2017,Star Wars Darth Vader,3.99,Marvel,71719.0,286158.81
51,2017,Jean Grey,3.99,Marvel,71589.0,285640.11000000004
52,2017,Avengers,3.99,Marvel,71361.0,284730.39
53,2017,Star Wars,3.99,Marvel,71325.0,284586.75
54,2017,Invincible Iron Man,3.99,Marvel,71099.0,283685.01
55,2017,Star Wars,3.99,Marvel,70329.0,280612.71
56,2017,Star Wars,3.99,Marvel,70172.0,279986.28
57,2017,Incredible Hulk,3.99,Marvel,70003.0,279311.97000000003
58,2017,Star Wars Screaming Citadel,4.99,Marvel,69746.0,348032.54000000004
59,2017,Amazing Spider-Man Venom Inc Alpha,4.99,Marvel,69600.0,347304.0
60,2017,IVX,5.99,Marvel,69199.0,414502.01
61,2017,Defenders,4.99,Marvel,67201.0,335332.99
62,2017,X-Men Gold,3.99,Marvel,67200.0,268128.0
63,2017,Venom,3.99,Marvel,66956.0,267154.44
64,2017,Star Wars,3.99,Marvel,66790.0,266492.10000000003
65,2017,Marvel Two-In-One,3.99,Marvel,66706.0,266156.94
66,2017,Star Wars,3.99,Marvel,66267.0,264405.33
67,2017,Star Wars,4.99,Marvel,65823.0,328456.77
68,2017,Star Wars Rogue One Adaptation,4.99,Marvel,65307.0,325881.93
69,2017,IVX,3.99,Marvel,65130.0,259868.7
70,2017,Star Wars,3.99,Marvel,65120.0,259828.80000000002
71,2017,Star Wars Darth Maul,3.99,Marvel,64906.0,258974.94
72,2017,Punisher,3.99,Marvel,64058.0,255591.42
73,2017,Star Wars Darth Vader,3.99,Marvel,63881.0,254885.19
74,2017,Star Wars Jedi Republic Mace Windu,3.99,Marvel,63318.0,252638.82
75,2017,IVX,3.99,Marvel,63293.0,252539.07
76,2017,Secret Empire Omega,4.99,Marvel,63137.0,315053.63
77,2017,All New Wolverine,3.99,Marvel,63083.0,251701.17
78,2017,Generations Banner Hulk & Totally Awesome Hulk,4.99,Marvel,63050.0,314619.5
79,2017,Amazing Spider-Man,3.99,Marvel,62952.0,251178.48
80,2017,Amazing Spider-Man,3.99,Marvel,62832.0,250699.68000000002
81,2017,Cable,3.99,Marvel,62737.0,250320.63
82,2017,Old Man Logan,3.99,Marvel,62632.0,249901.68000000002
83,2017,Amazing Spider-Man Renew Your Vows,3.99,Marvel,62040.0,247539.6
84,2017,Amazing Spider-Man,3.99,Marvel,61994.0,247356.06000000003
85,2017,Generations Morales & Parker Spider-Man,4.99,Marvel,61927.0,309015.73000000004
86,2017,Inhumans Prime,4.99,Marvel,61808.0,308421.92000000004
87,2017,Star Wars Darth Vader,3.99,Marvel,61240.0,244347.6
88,2017,Star Wars,3.99,Marvel,61064.0,243645.36000000002
89,2017,Old Man Logan,3.99,Marvel,60347.0,240784.53
90,2017,Spirits of Vengeance,3.99,Marvel,59879.0,238917.21000000002
91,2017,Star Wars Darth Maul,3.99,Marvel,59827.0,238709.73
92,2017,Deadpool Vs. Old Man Logan,3.99,Marvel,59762.0,238450.38
93,2017,X-Men Gold,3.99,Marvel,59610.0,237843.90000000002
94,2017,Star Wars Darth Vader,3.99,Marvel,59594.0,237780.06000000003
95,2017,Generations Phoenix & Jean Grey,4.99,Marvel,59452.0,296665.48000000004
96,2017,Amazing Spider-Man,3.99,Marvel,59449.0,237201.51
97,2017,Star Wars Darth Maul,3.99,Marvel,59193.0,236180.07
98,2017,Daredevil,3.99,Marvel,59111.0,235852.89
99,2017,Amazing Spider-Man,3.99,Marvel,59070.0,235689.30000000002
100,2017,All New Wolverine,3.99,Marvel,58962.0,235258.38
101,2017,Star Wars Darth Maul,3.99,Marvel,58881.0,234935.19
102,2017,Black Panther,3.99,Marvel,58681.0,234137.19
103,2017,X-Men Blue,3.99,Marvel,58116.0,231882.84000000003
104,2017,Venomverse,3.99,Marvel,58007.0,231447.93000000002
105,2017,Generations Hawkeye & Hawkeye,4.99,Marvel,57951.0,289175.49
106,2017,Astonishing X-Men,3.99,Marvel,57886.0,230965.14
107,2017,Peter Parker Spectacular Spider-Man,3.99,Marvel,57437.0,229173.63
108,2017,IVX,3.99,Marvel,57387.0,228974.13
109,2017,Spider-Man,3.99,Marvel,57022.0,227517.78
110,2017,Amazing Spider-Man,3.99,Marvel,56980.0,227350.2
111,2017,Star Wars Darth Vader,3.99,Marvel,56724.0,226328.76
112,2017,Venom,3.99,Marvel,56442.0,225203.58000000002
113,2017,Star Wars,3.99,Marvel,56355.0,224856.45
114,2017,Clone Conspiracy,3.99,Marvel,55990.0,223400.1
115,2017,Ben Reilly Scarlet Spider,3.99,Marvel,55834.0,222777.66
116,2017,Venomverse,3.99,Marvel,55755.0,222462.45
117,2017,X-Men Gold,3.99,Marvel,55658.0,222075.42
118,2017,Peter Parker Spectacular Spider-Man,3.99,Marvel,55653.0,222055.47
119,2017,Unworthy Thor,3.99,Marvel,55085.0,219789.15000000002
120,2017,IVX,3.99,Marvel,55017.0,219517.83000000002
121,2017,Falcon,3.99,Marvel,54927.0,219158.73
122,2017,Venomverse,3.99,Marvel,54611.0,217897.89
123,2017,X-Men Gold,3.99,Marvel,54377.0,216964.23
124,2017,Weapons of Mutant Destruction,4.99,Marvel,54360.0,271256.4
125,2017,Generations Iron Man & Ironheart,4.99,Marvel,54087.0,269894.13
126,2017,Amazing Spider-Man,3.99,Marvel,54082.0,215787.18000000002
127,2017,Star Wars Darth Vader,3.99,Marvel,53792.0,214630.08000000002
128,2017,Amazing Spider-Man,3.99,Marvel,53748.0,214454.52000000002
129,2017,X-Men Gold,3.99,Marvel,53724.0,214358.76
130,2017,Star Wars Darth Vader,3.99,Marvel,53550.0,213664.5
131,2017,IVX,4.99,Marvel,53342.0,266176.58
132,2017,Amazing Spider-Man,3.99,Marvel,53260.0,212507.40000000002
133,2017,Spider-Man Deadpool,3.99,Marvel,53088.0,211821.12000000002
134,2017,Edge of Venomverse,3.99,Marvel,52845.0,210851.55000000002
135,2017,X-Men Gold,3.99,Marvel,52717.0,210340.83000000002
136,2017,Astonishing X-Men,3.99,Marvel,52590.0,209834.1
137,2017,Moon Knight,3.99,Marvel,52082.0,207807.18000000002
138,2017,All New Guardians of the Galaxy,3.99,Marvel,51978.0,207392.22
139,2017,Venom,3.99,Marvel,51910.0,207120.90000000002
140,2017,Monsters Unleashed,4.99,Marvel,51856.0,258761.44
141,2017,Amazing Spider-Man,3.99,Marvel,51812.0,206729.88
142,2017,Star Wars Darth Vader,3.99,Marvel,51692.0,206251.08000000002
143,2017,X-Men Blue,3.99,Marvel,51414.0,205141.86000000002
144,2017,Spider-Man Deadpool,3.99,Marvel,51266.0,204551.34
145,2017,Amazing Spider-Man,3.99,Marvel,50974.0,203386.26
146,2017,Star Wars Doctor Aphra,3.99,Marvel,50880.0,203011.2
147,2017,Inhumans Once Future Kings,3.99,Marvel,50569.0,201770.31
148,2017,Amazing Spider-Man,3.99,Marvel,50563.0,201746.37000000002
149,2017,Generations Captain Americas,4.99,Marvel,50404.0,251515.96000000002
150,2017,Uncanny Avengers,3.99,Marvel,50218.0,200369.82
151,2017,All New Guardians of the Galaxy,3.99,Marvel,49962.0,199348.38
152,2017,X-Men Blue,3.99,Marvel,49926.0,199204.74000000002
153,2017,Clone Conspiracy,3.99,Marvel,49854.0,198917.46000000002
154,2017,Defenders,3.99,Marvel,49844.0,198877.56
155,2017,Star Wars Doctor Aphra,3.99,Marvel,49769.0,198578.31
156,2017,X-Men Gold,3.99,Marvel,49520.0,197584.80000000002
157,2017,America,3.99,Marvel,49514.0,197560.86000000002
158,2017,Star Wars Annual,4.99,Marvel,49316.0,246086.84
159,2017,Venomverse,3.99,Marvel,49284.0,196643.16
160,2017,Star Wars Last Jedi Storms of Crait,4.99,Marvel,49257.0,245792.43000000002
161,2017,Guardians of the Galaxy,3.99,Marvel,49110.0,195948.90000000002
162,2017,Defenders,3.99,Marvel,49085.0,195849.15000000002
163,2017,Weapon X,3.99,Marvel,48912.0,195158.88
164,2017,Mighty Captain Marvel,3.99,Marvel,48902.0,195118.98
165,2017,Champions,3.99,Marvel,48844.0,194887.56
166,2017,Doctor Strange,3.99,Marvel,48804.0,194727.96000000002
167,2017,Spider-Man Deadpool,3.99,Marvel,48518.0,193586.82
168,2017,X-Men Blue,3.99,Marvel,48473.0,193407.27000000002
169,2017,Iron Fist,3.99,Marvel,48399.0,193112.01
170,2017,Spider-Man,3.99,Marvel,48251.0,192521.49000000002
171,2017,Spider-Man Deadpool,4.99,Marvel,48184.0,240438.16
172,2017,Old Man Logan,3.99,Marvel,47907.0,191148.93000000002
173,2017,Avengers,3.99,Marvel,47582.0,189852.18000000002
174,2017,Mighty Thor,3.99,Marvel,47573.0,189816.27000000002
175,2017,All New Guardians of the Galaxy,3.99,Marvel,47458.0,189357.42
176,2017,Old Man Logan,3.99,Marvel,47442.0,189293.58000000002
177,2017,Journey Sw Last Jedi Capt Phasma,3.99,Marvel,47156.0,188152.44
178,2017,Deadpool,3.99,Marvel,47011.0,187573.89
179,2017,X-Men Gold,3.99,Marvel,46988.0,187482.12000000002
180,2017,All New Wolverine,3.99,Marvel,46779.0,186648.21000000002
181,2017,Unworthy Thor,3.99,Marvel,46603.0,185945.97
182,2017,Unworthy Thor,3.99,Marvel,46471.0,185419.29
183,2017,X-Men Blue,3.99,Marvel,46467.0,185403.33000000002
184,2017,Deadpool Vs. Punisher,3.99,Marvel,46448.0,185327.52000000002
185,2017,Old Man Logan,3.99,Marvel,46436.0,185279.64
186,2017,Old Man Logan,3.99,Marvel,46351.0,184940.49000000002
187,2017,Old Man Logan,3.99,Marvel,46312.0,184784.88
188,2017,Weapon X,3.99,Marvel,46293.0,184709.07
189,2017,Old Man Logan,3.99,Marvel,45995.0,183520.05000000002
190,2017,Generation X,3.99,Marvel,45616.0,182007.84
191,2017,Elektra,3.99,Marvel,45534.0,181680.66
192,2017,Edge of Venomverse,3.99,Marvel,45533.0,181676.67
193,2017,Old Man Logan,3.99,Marvel,45436.0,181289.64
194,2017,Avengers,3.99,Marvel,45023.0,179641.77000000002
195,2017,Invincible Iron Man,3.99,Marvel,44818.0,178823.82
196,2017,X-Men Gold,3.99,Marvel,44812.0,178799.88
197,2017,Old Man Logan,3.99,Marvel,44571.0,177838.29
198,2017,Thanos,3.99,Marvel,44412.0,177203.88
199,2017,Mighty Thor,3.99,Marvel,44411.0,177199.89
200,2017,Man-Thing,3.99,Marvel,44349.0,176952.51
201,2017,Jessica Jones,3.99,Marvel,44138.0,176110.62
202,2017,Mighty Thor,3.99,Marvel,44073.0,175851.27000000002
203,2017,Star Wars Doctor Aphra,3.99,Marvel,44024.0,175655.76
204,2017,X-Men Blue,3.99,Marvel,43877.0,175069.23
205,2017,Star Wars Doctor Aphra,3.99,Marvel,43813.0,174813.87
206,2017,Star Wars Rogue One Cassian & K2So Special,4.99,Marvel,43793.0,218527.07
207,2017,Spider-Man Deadpool,3.99,Marvel,43632.0,174091.68000000002
208,2017,X-Men Gold,3.99,Marvel,43625.0,174063.75
209,2017,Mighty Thor,3.99,Marvel,43539.0,173720.61000000002
210,2017,Runaways,3.99,Marvel,43107.0,171996.93000000002
211,2017,Deadpool,5.99,Marvel,43100.0,258169.0
212,2017,Captain America Steve Rogers,3.99,Marvel,42948.0,171362.52000000002
213,2017,X-Men Gold,3.99,Marvel,42687.0,170321.13
214,2017,Deadpool Kills Marvel Universe Again,3.99,Marvel,42663.0,170225.37
215,2017,Spider-Men II,3.99,Marvel,42574.0,169870.26
216,2017,Civil War II Oath,4.99,Marvel,42542.0,212284.58000000002
217,2017,Star Wars Doctor Aphra,3.99,Marvel,42540.0,169734.6
218,2017,Weapon X,3.99,Marvel,42461.0,169419.39
219,2017,Generations Ms. Marvel & Ms. Marvel,4.99,Marvel,42413.0,211640.87
220,2017,Royals,3.99,Marvel,42328.0,168888.72
221,2017,Amazing Spider-Man Renew Your Vows,3.99,Marvel,42233.0,168509.67
222,2017,Peter Parker Spectacular Spider-Man,3.99,Marvel,42194.0,168354.06
223,2017,Peter Parker Spectacular Spider-Man,3.99,Marvel,42063.0,167831.37
224,2017,Doctor Strange,3.99,Marvel,42058.0,167811.42
225,2017,Doctor Strange,3.99,Marvel,42039.0,167735.61000000002
226,2017,Deadpool,3.99,Marvel,41966.0,167444.34
227,2017,X-Men Gold,3.99,Marvel,41963.0,167432.37
228,2017,Star Wars Poe Dameron,3.99,Marvel,41936.0,167324.64
229,2017,Captain Marvel,3.99,Marvel,41934.0,167316.66
230,2017,X-Men Blue,3.99,Marvel,41904.0,167196.96000000002
231,2017,X-Men Blue,3.99,Marvel,41781.0,166706.19
232,2017,Mighty Thor,3.99,Marvel,41581.0,165908.19
233,2017,Clone Conspiracy Omega,4.99,Marvel,41478.0,206975.22
234,2017,Old Man Logan,3.99,Marvel,41384.0,165122.16
235,2017,Uncanny X-Men,3.99,Marvel,41342.0,164954.58000000002
236,2017,Captain America,4.99,Marvel,41253.0,205852.47
237,2017,Edge of Venomverse,3.99,Marvel,41207.0,164415.93000000002
238,2017,True Believers Wolverine Vs. Hulk,1.0,Marvel,41116.0,41116.0
239,2017,Journey Sw Last Jedi Capt Phasma,3.99,Marvel,41067.0,163857.33000000002
240,2017,Mighty Thor,3.99,Marvel,40939.0,163346.61000000002
241,2017,Captain America Steve Rogers,3.99,Marvel,40750.0,162592.5
242,2017,Star Wars Doctor Aphra,3.99,Marvel,40714.0,162448.86000000002
243,2017,Astonishing X-Men,3.99,Marvel,40709.0,162428.91
244,2017,Star Wars Poe Dameron,3.99,Marvel,40688.0,162345.12
245,2017,Spider-Man Deadpool,3.99,Marvel,40542.0,161762.58000000002
246,2017,Peter Parker Spectacular Spider-Man,3.99,Marvel,40529.0,161710.71000000002
247,2017,Generations Capt Marvel & Capt Mar-Vell,4.99,Marvel,40486.0,202025.14
248,2017,Deadpool,3.99,Marvel,40449.0,161391.51
249,2017,Edge of Venomverse,3.99,Marvel,40399.0,161192.01
250,2017,Captain America Steve Rogers,3.99,Marvel,40398.0,161188.02000000002
251,2017,Deadpool,3.99,Marvel,40259.0,160633.41
252,2017,X-Men Blue,3.99,Marvel,40081.0,159923.19
253,2017,Luke Cage,3.99,Marvel,40038.0,159751.62
254,2017,Gwenpool,3.99,Marvel,39969.0,159476.31
255,2017,X-Men Gold,3.99,Marvel,39947.0,159388.53
256,2017,Old Man Logan,3.99,Marvel,39864.0,159057.36000000002
257,2017,Captain America Steve Rogers,3.99,Marvel,39724.0,158498.76
258,2017,Spider-Gwen,3.99,Marvel,39674.0,158299.26
259,2017,Mighty Thor,3.99,Marvel,39641.0,158167.59
260,2017,Old Man Logan,3.99,Marvel,39518.0,157676.82
261,2017,Star Wars Poe Dameron,3.99,Marvel,39514.0,157660.86000000002
262,2017,Avengers,3.99,Marvel,39483.0,157537.17
263,2017,Star Wars Jedi Republic Mace Windu,3.99,Marvel,39446.0,157389.54
264,2017,Captain America Steve Rogers,3.99,Marvel,39414.0,157261.86000000002
265,2017,Weapon X,3.99,Marvel,39395.0,157186.05000000002
266,2017,Black Panther,3.99,Marvel,39368.0,157078.32
267,2017,Old Man Logan,3.99,Marvel,39366.0,157070.34
268,2017,Weapon X,3.99,Marvel,39347.0,156994.53
269,2017,X-Men Gold,3.99,Marvel,39323.0,156898.77000000002
270,2017,Venom,3.99,Marvel,39298.0,156799.02000000002
271,2017,Unstoppable Wasp,3.99,Marvel,39133.0,156140.67
272,2017,Monsters Unleashed,4.99,Marvel,39089.0,195054.11000000002
273,2017,Invincible Iron Man,3.99,Marvel,39047.0,155797.53
274,2017,X-Men Blue,3.99,Marvel,38967.0,155478.33000000002
275,2017,Old Man Logan,3.99,Marvel,38954.0,155426.46000000002
276,2017,Captain America,3.99,Marvel,38828.0,154923.72
277,2017,Extraordinary X-Men,3.99,Marvel,38767.0,154680.33000000002
278,2017,X-Men Blue,3.99,Marvel,38717.0,154480.83000000002
279,2017,All New Wolverine,3.99,Marvel,38651.0,154217.49000000002
280,2017,Deadpool Kills Marvel Universe Again,3.99,Marvel,38647.0,154201.53
281,2017,Deadpool,3.99,Marvel,38628.0,154125.72
282,2017,Star Wars Doctor Aphra,3.99,Marvel,38318.0,152888.82
283,2017,Jean Grey,3.99,Marvel,38309.0,152852.91
284,2017,Captain America Steve Rogers,3.99,Marvel,38161.0,152262.39
285,2017,X-Men Gold,3.99,Marvel,38148.0,152210.52000000002
286,2017,Mighty Thor,3.99,Marvel,38120.0,152098.80000000002
287,2017,Secret Empire Uprising,4.99,Marvel,38107.0,190153.93000000002
288,2017,Black Panther,3.99,Marvel,38077.0,151927.23
289,2017,Amazing Spider-Man Renew Your Vows,3.99,Marvel,38025.0,151719.75
290,2017,Old Man Logan,3.99,Marvel,38013.0,151671.87
291,2017,Doctor Strange,3.99,Marvel,37984.0,151556.16
292,2017,Thanos,3.99,Marvel,37831.0,150945.69
293,2017,Weapon X,3.99,Marvel,37747.0,150610.53
294,2017,Journey Sw Last Jedi Capt Phasma,3.99,Marvel,37683.0,150355.17
295,2017,Avengers,3.99,Marvel,37677.0,150331.23
296,2017,Mighty Thor,3.99,Marvel,37667.0,150291.33000000002
297,2017,Old Man Logan,3.99,Marvel,37643.0,150195.57
298,2017,Star Wars Doctor Aphra,3.99,Marvel,37617.0,150091.83000000002
299,2017,X-Men Gold,3.99,Marvel,37616.0,150087.84
300,2017,Invincible Iron Man,3.99,Marvel,37548.0,149816.52000000002
301,2017,Black Bolt,3.99,Marvel,37338.0,148978.62
302,2017,Star Wars Poe Dameron,3.99,Marvel,37255.0,148647.45
303,2017,Star Wars Poe Dameron,3.99,Marvel,37240.0,148587.6
304,2017,She-Hulk,3.99,Marvel,37228.0,148539.72
305,2017,Captain America Steve Rogers,3.99,Marvel,37197.0,148416.03
306,2017,X-Men Blue,3.99,Marvel,37196.0,148412.04
307,2017,Captain America Steve Rogers,3.99,Marvel,37173.0,148320.27000000002
308,2017,Astonishing X-Men,3.99,Marvel,37153.0,148240.47
309,2017,Infamous Iron Man,3.99,Marvel,37123.0,148120.77000000002
310,2017,Black Panther,3.99,Marvel,37073.0,147921.27000000002
311,2017,X-Men Grand Design,5.99,Marvel,37041.0,221875.59
312,2017,Captain America Steve Rogers,3.99,Marvel,36996.0,147614.04
313,2017,Deadpool,3.99,Marvel,36906.0,147254.94
314,2017,Deadpool Vs. Punisher,3.99,Marvel,36867.0,147099.33000000002
315,2017,All New Wolverine,3.99,Marvel,36751.0,146636.49000000002
316,2017,Deadpool Vs. Old Man Logan,3.99,Marvel,36737.0,146580.63
317,2017,Defenders,3.99,Marvel,36698.0,146425.02000000002
318,2017,Deadpool Kills Marvel Universe Again,3.99,Marvel,36682.0,146361.18000000002
319,2017,Iceman,3.99,Marvel,36682.0,146361.18000000002
320,2017,Mighty Thor,3.99,Marvel,36649.0,146229.51
321,2017,Kingpin,3.99,Marvel,36608.0,146065.92
322,2017,Star Wars Droids Unplugged,4.99,Marvel,36587.0,182569.13
323,2017,Weapon X,3.99,Marvel,36553.0,145846.47
324,2017,Weapon X,3.99,Marvel,36451.0,145439.49000000002
325,2017,Star Wars Doctor Aphra,3.99,Marvel,36425.0,145335.75
326,2017,X-Men Blue,3.99,Marvel,36381.0,145160.19
327,2017,Doctor Strange,3.99,Marvel,36348.0,145028.52000000002
328,2017,Royals,3.99,Marvel,36221.0,144521.79
329,2017,Daredevil,3.99,Marvel,36213.0,144489.87
330,2017,Venom,3.99,Marvel,36203.0,144449.97
331,2017,Black Panther Crew,3.99,Marvel,36097.0,144027.03
332,2017,Mighty Thor,3.99,Marvel,36097.0,144027.03
333,2017,Weapon X,3.99,Marvel,36075.0,143939.25
334,2017,Deadpool,9.99,Marvel,35933.0,358970.67
335,2017,Spider-Man Deadpool,3.99,Marvel,35924.0,143336.76
336,2017,Champions,3.99,Marvel,35706.0,142466.94
337,2017,Star Wars Doctor Aphra,3.99,Marvel,35629.0,142159.71000000002
338,2017,Spider-Men II,3.99,Marvel,35628.0,142155.72
339,2017,Spider-Gwen,3.99,Marvel,35446.0,141429.54
340,2017,Astonishing X-Men,3.99,Marvel,35437.0,141393.63
341,2017,Spider-Gwen,3.99,Marvel,35420.0,141325.80000000002
342,2017,X-Men Blue,3.99,Marvel,35338.0,140998.62
343,2017,All New Wolverine,3.99,Marvel,35289.0,140803.11000000002
344,2017,Monsters Unleashed,4.99,Marvel,35248.0,175887.52000000002
345,2017,Deadpool,3.99,Marvel,35247.0,140635.53
346,2017,Spider-Man Deadpool,3.99,Marvel,35146.0,140232.54
347,2017,Thanos,3.99,Marvel,35132.0,140176.68
348,2017,Star Wars Poe Dameron,3.99,Marvel,35127.0,140156.73
349,2017,Uncanny X-Men,3.99,Marvel,35100.0,140049.0
350,2017,Spider-Man Deadpool,3.99,Marvel,34953.0,139462.47
351,2017,Deadpool The Duck,3.99,Marvel,34928.0,139362.72
352,2017,Iceman,3.99,Marvel,34911.0,139294.89
353,2017,Venom,3.99,Marvel,34861.0,139095.39
354,2017,Star Wars Doctor Aphra Annual,4.99,Marvel,34858.0,173941.42
355,2017,Uncanny Avengers,3.99,Marvel,34849.0,139047.51
356,2017,Despicable Deadpool,3.99,Marvel,34764.0,138708.36000000002
357,2017,All New Wolverine,3.99,Marvel,34753.0,138664.47
358,2017,Spider-Man,3.99,Marvel,34713.0,138504.87
359,2017,All New X-Men,3.99,Marvel,34627.0,138161.73
360,2017,Luke Cage,3.99,Marvel,34610.0,138093.9
361,2017,I Am Groot,3.99,Marvel,34598.0,138046.02000000002
362,2017,Star Wars Doctor Aphra,3.99,Marvel,34565.0,137914.35
363,2017,Avengers,3.99,Marvel,34512.0,137702.88
364,2017,Deadpool Kills Marvel Universe Again,3.99,Marvel,34502.0,137662.98
365,2017,X-Men Blue,3.99,Marvel,34408.0,137287.92
366,2017,Ben Reilly Scarlet Spider,3.99,Marvel,34396.0,137240.04
367,2017,Amazing Spider-Man Renew Your Vows,3.99,Marvel,34346.0,137040.54
368,2017,Star Wars Poe Dameron,3.99,Marvel,34320.0,136936.80000000002
369,2017,Avengers,3.99,Marvel,34294.0,136833.06
370,2017,Invincible Iron Man,3.99,Marvel,34159.0,136294.41
371,2017,Champions,3.99,Marvel,34132.0,136186.68
372,2017,Venom,3.99,Marvel,34070.0,135939.30000000002
373,2017,Spider-Man,3.99,Marvel,34048.0,135851.52000000002
374,2017,Peter Parker Spectacular Spider-Man,3.99,Marvel,34026.0,135763.74000000002
375,2017,Bullseye,4.99,Marvel,33924.0,169280.76
376,2017,Spider-Man Deadpool,3.99,Marvel,33922.0,135348.78
377,2017,Spider-Man,3.99,Marvel,33847.0,135049.53
378,2017,Totally Awesome Hulk,3.99,Marvel,33844.0,135037.56
379,2017,Daredevil,3.99,Marvel,33785.0,134802.15
380,2017,Star Wars Jedi Republic Mace Windu,3.99,Marvel,33771.0,134746.29
381,2017,Captain America Steve Rogers,3.99,Marvel,33693.0,134435.07
382,2017,Weapon X,3.99,Marvel,33691.0,134427.09
383,2017,Invincible Iron Man,3.99,Marvel,33672.0,134351.28
384,2017,Avengers,4.99,Marvel,33671.0,168018.29
385,2017,Spider-Man,3.99,Marvel,33658.0,134295.42
386,2017,Punisher,3.99,Marvel,33599.0,134060.01
387,2017,Star Wars Poe Dameron,3.99,Marvel,33577.0,133972.23
388,2017,Doctor Strange,3.99,Marvel,33574.0,133960.26
389,2017,Hulk,3.99,Marvel,33534.0,133800.66
390,2017,Weapon X,3.99,Marvel,33511.0,133708.89
391,2017,Monsters Unleashed,4.99,Marvel,33493.0,167130.07
392,2017,Moon Knight,3.99,Marvel,33477.0,133573.23
393,2017,Star Wars Poe Dameron Annual,4.99,Marvel,33368.0,166506.32
394,2017,Spider-Man,3.99,Marvel,33364.0,133122.36000000002
395,2017,Star Wars Doctor Aphra,3.99,Marvel,33356.0,133090.44
396,2017,X-Men Blue,3.99,Marvel,33283.0,132799.17
397,2017,Punisher,3.99,Marvel,33280.0,132787.2
398,2017,Uncanny X-Men,3.99,Marvel,33273.0,132759.27000000002
399,2017,Avengers,3.99,Marvel,33199.0,132464.01
400,2017,Deadpool,3.99,Marvel,33192.0,132436.08000000002
401,2017,Guardians of the Galaxy,3.99,Marvel,33160.0,132308.4
402,2017,Thanos,3.99,Marvel,33125.0,132168.75
