Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
53,2019,War of Realms,4.99,Marvel,82501.0,411679.99
54,2019,Amazing Spider-Man,3.99,Marvel,82311.0,328420.89
55,2019,Amazing Spider-Man,4.99,Marvel,82251.0,410432.49
56,2019,Web of Venom Cult of Carnage,4.99,Marvel,81273.0,405552.27
57,2019,War of Realms,4.99,Marvel,81221.0,405292.79000000004
58,2019,Friendly Neighborhood Spider-Man,4.99,Marvel,81031.0,404344.69
59,2019,Amazing Spider-Man,3.99,Marvel,80447.0,320983.53
60,2019,Immortal Hulk,3.99,Marvel,79581.0,317528.19
61,2019,Amazing Spider-Man,3.99,Marvel,77593.0,309596.07
62,2019,Amazing Spider-Man,3.99,Marvel,77244.0,308203.56
63,2019,Amazing Spider-Man,3.99,Marvel,77124.0,307724.76
64,2019,Aero,3.99,Marvel,77007.0,307257.93
65,2019,Amazing Spider-Man,3.99,Marvel,76842.0,306599.58
66,2019,Amazing Spider-Man,3.99,Marvel,76773.0,306324.27
67,2019,War of Realms,4.99,Marvel,75576.0,377124.24
68,2019,Amazing Spider-Man,3.99,Marvel,75561.0,301488.39
69,2019,Strikeforce,3.99,Marvel,75134.0,299784.66000000003
70,2019,Venom,3.99,Marvel,74071.0,295543.29000000004
71,2019,Spider-Man City At War,3.99,Marvel,73804.0,294477.96
72,2019,Amazing Fantasy,3.99,Marvel,72251.0,288281.49
73,2019,Absolute Carnage Vs. Deadpool,3.99,Marvel,71878.0,286793.22000000003
74,2019,Venom,3.99,Marvel,71825.0,286581.75
75,2019,Amazing Spider-Man,3.99,Marvel,71716.0,286146.84
76,2019,Amazing Spider-Man,3.99,Marvel,71673.0,285975.27
77,2019,Marvel Zombies Resurrection,4.99,Marvel,71595.0,357259.05
78,2019,Symbiote Spider-Man Alien Reality,4.99,Marvel,71341.0,355991.59
79,2019,Venom,3.99,Marvel,71326.0,284590.74
80,2019,Uncanny X-Men,3.99,Marvel,71234.0,284223.66000000003
81,2019,War of Realms,5.99,Marvel,71228.0,426655.72000000003
82,2019,Incredible Hulk,3.99,Marvel,70443.0,281067.57
83,2019,Uncanny X-Men,7.99,Marvel,69908.0,558564.92
84,2019,Venom,3.99,Marvel,69390.0,276866.10000000003
85,2019,Incoming,9.99,Marvel,69025.0,689559.75
86,2019,Spider-Verse,3.99,Marvel,68728.0,274224.72000000003
87,2019,Venom,3.99,Marvel,68682.0,274041.18
88,2019,Fantastic Four,3.99,Marvel,68627.0,273821.73000000004
89,2019,Savage Avengers,3.99,Marvel,68595.0,273694.05
90,2019,Amazing Spider-Man,3.99,Marvel,68421.0,272999.79000000004
91,2019,War of Realms,4.99,Marvel,68400.0,341316.0
92,2019,Amazing Spider-Man,3.99,Marvel,68252.0,272325.48000000004
93,2019,Daredevil,4.99,Marvel,67936.0,339000.64
94,2019,Amazing Spider-Man,4.99,Marvel,67835.0,338496.65
95,2019,Absolute Carnage Scream,3.99,Marvel,67374.0,268822.26
96,2019,Amazing Spider-Man,3.99,Marvel,67111.0,267772.89
97,2019,Amazing Spider-Man,3.99,Marvel,66797.0,266520.03
98,2019,Venom,3.99,Marvel,66207.0,264165.93
99,2019,Invisible Woman,3.99,Marvel,65591.0,261708.09000000003
100,2019,Amazing Spider-Man,3.99,Marvel,65231.0,260271.69
101,2019,Amazing Spider-Man,3.99,Marvel,64995.0,259330.05000000002
102,2019,Scream Curse of Carnage,4.99,Marvel,64607.0,322388.93
103,2019,Amazing Spider-Man,3.99,Marvel,63742.0,254330.58000000002
104,2019,King Thor,3.99,Marvel,63187.0,252116.13
105,2019,Spider-Man,3.99,Marvel,62791.0,250536.09000000003
106,2019,Immortal Hulk,3.99,Marvel,62702.0,250180.98
107,2019,Absolute Carnage Immortal Hulk,4.99,Marvel,62564.0,312194.36
108,2019,New Mutants,3.99,Marvel,62432.0,249103.68000000002
109,2019,Venom,3.99,Marvel,62304.0,248592.96000000002
110,2019,Amazing Spider-Man,3.99,Marvel,61439.0,245141.61000000002
111,2019,Spider-Man Life Story,4.99,Marvel,61281.0,305792.19
112,2019,Major X,4.99,Marvel,61083.0,304804.17000000004
113,2019,Doctor Doom,4.99,Marvel,60955.0,304165.45
114,2019,Captain Marvel,3.99,Marvel,60898.0,242983.02000000002
115,2019,Immortal Hulk,3.99,Marvel,60851.0,242795.49000000002
116,2019,Immortal Hulk,3.99,Marvel,60181.0,240122.19
117,2019,Return of Wolverine,4.99,Marvel,59759.0,298197.41000000003
118,2019,Venom,3.99,Marvel,59596.0,237788.04
119,2019,Cosmic Ghost Rider Destroys Marvel History,3.99,Marvel,59166.0,236072.34000000003
120,2019,Return of Wolverine,3.99,Marvel,58753.0,234424.47
121,2019,Fantastic Four,3.99,Marvel,58705.0,234232.95
122,2019,Immortal Hulk,3.99,Marvel,58705.0,234232.95
123,2019,Savage Avengers,3.99,Marvel,58586.0,233758.14
124,2019,Journey Star Wars Rise Skywalker Allegiance,4.99,Marvel,57939.0,289115.61
125,2019,Absolute Carnage Miles Morales,3.99,Marvel,57465.0,229285.35
126,2019,Avengers No Road Home,4.99,Marvel,57146.0,285158.54000000004
127,2019,Wolverine Infinity Watch,3.99,Marvel,56972.0,227318.28
128,2019,Captain Marvel,3.99,Marvel,56940.0,227190.6
129,2019,Venom,3.99,Marvel,56592.0,225802.08000000002
130,2019,Fantastic Four,3.99,Marvel,56341.0,224800.59000000003
131,2019,Amazing Spider-Man,3.99,Marvel,56293.0,224609.07
132,2019,Venom,3.99,Marvel,56242.0,224405.58000000002
133,2019,Red Goblin Red Death,4.99,Marvel,56165.0,280263.35000000003
134,2019,Savage Avengers,3.99,Marvel,56033.0,223571.67
135,2019,Immortal Hulk,3.99,Marvel,55989.0,223396.11000000002
136,2019,Excalibur,3.99,Marvel,55940.0,223200.6
137,2019,Amazing Spider-Man,3.99,Marvel,55914.0,223096.86000000002
138,2019,Avengers,3.99,Marvel,55666.0,222107.34000000003
139,2019,Symbiote Spider-Man,3.99,Marvel,55091.0,219813.09000000003
140,2019,Spider-Man,3.99,Marvel,54722.0,218340.78
141,2019,Spider-Man Annual,4.99,Marvel,54454.0,271725.46
142,2019,Fantastic Four,3.99,Marvel,54382.0,216984.18000000002
143,2019,Silver Surfer Black,3.99,Marvel,53731.0,214386.69
144,2019,Immortal Hulk,3.99,Marvel,53674.0,214159.26
145,2019,Amazing Spider-Man,3.99,Marvel,53673.0,214155.27000000002
146,2019,Dr Strange,3.99,Marvel,53664.0,214119.36000000002
147,2019,Daredevil,3.99,Marvel,53479.0,213381.21000000002
148,2019,Loki,3.99,Marvel,52989.0,211426.11000000002
149,2019,Amazing Spider-Man,3.99,Marvel,52937.0,211218.63
150,2019,Avengers,3.99,Marvel,52887.0,211019.13
151,2019,Uncanny X-Men,4.99,Marvel,52777.0,263357.23000000004
152,2019,Fantastic Four,3.99,Marvel,52400.0,209076.0
153,2019,Silver Surfer Black,3.99,Marvel,52062.0,207727.38
154,2019,Uncanny X-Men,3.99,Marvel,51983.0,207412.17
155,2019,Uncanny X-Men,4.99,Marvel,51877.0,258866.23
156,2019,Star Wars Vader Dark Visions,4.99,Marvel,51703.0,257997.97
157,2019,X-Force,3.99,Marvel,51610.0,205923.90000000002
158,2019,Uncanny X-Men,3.99,Marvel,51520.0,205564.80000000002
159,2019,Ghost-Spider,3.99,Marvel,51395.0,205066.05000000002
160,2019,Fantastic Four,3.99,Marvel,51375.0,204986.25
161,2019,Marvel Comics,4.99,Marvel,51270.0,255837.30000000002
162,2019,Marauders,3.99,Marvel,51264.0,204543.36000000002
163,2019,Immortal Hulk,3.99,Marvel,51242.0,204455.58000000002
164,2019,Fantastic Four,3.99,Marvel,51220.0,204367.80000000002
165,2019,Avengers,3.99,Marvel,51142.0,204056.58000000002
166,2019,Avengers,3.99,Marvel,51055.0,203709.45
167,2019,Uncanny X-Men,3.99,Marvel,50916.0,203154.84
168,2019,Silver Surfer Black,3.99,Marvel,50909.0,203126.91
169,2019,Savage Sword of Conan,4.99,Marvel,50865.0,253816.35
170,2019,Morbius,3.99,Marvel,50711.0,202336.89
171,2019,Avengers,3.99,Marvel,50693.0,202265.07
172,2019,Revenge of Cosmic Ghost Rider,4.99,Marvel,50639.0,252688.61000000002
173,2019,Immortal Hulk,3.99,Marvel,50567.0,201762.33000000002
174,2019,Avengers,3.99,Marvel,50405.0,201115.95
175,2019,Savage Avengers,3.99,Marvel,50212.0,200345.88
176,2019,Guardians of the Galaxy,3.99,Marvel,50195.0,200278.05000000002
177,2019,Avengers,3.99,Marvel,50130.0,200018.7
178,2019,Uncanny X-Men,3.99,Marvel,50125.0,199998.75
179,2019,Star Wars Age of Rebellion Darth Vader,3.99,Marvel,50008.0,199531.92
180,2019,New Mutants,3.99,Marvel,49991.0,199464.09
181,2019,Immortal Hulk,3.99,Marvel,49851.0,198905.49000000002
182,2019,History of Marvel Universe,4.99,Marvel,49676.0,247883.24000000002
183,2019,Incredible Hulk Last Call,4.99,Marvel,49485.0,246930.15000000002
184,2019,Absolute Carnage Scream,3.99,Marvel,49462.0,197353.38
185,2019,Valkyrie Jane Foster,3.99,Marvel,49399.0,197102.01
186,2019,Marauders,3.99,Marvel,49309.0,196742.91
187,2019,Uncanny X-Men,3.99,Marvel,49230.0,196427.7
188,2019,Fantastic Four,4.99,Marvel,49115.0,245083.85
189,2019,Avengers,3.99,Marvel,49096.0,195893.04
190,2019,Black Cat,3.99,Marvel,49085.0,195849.15000000002
191,2019,Uncanny X-Men,3.99,Marvel,49003.0,195521.97
192,2019,Avengers,3.99,Marvel,48895.0,195091.05000000002
193,2019,Avengers,3.99,Marvel,48795.0,194692.05000000002
194,2019,Avengers,3.99,Marvel,48747.0,194500.53
195,2019,Immortal Hulk,3.99,Marvel,48437.0,193263.63
196,2019,Immortal Hulk,3.99,Marvel,48419.0,193191.81
197,2019,Tony Stark Iron Man,3.99,Marvel,48350.0,192916.5
198,2019,Spider-Man Velocity,3.99,Marvel,48258.0,192549.42
199,2019,Thor,3.99,Marvel,48130.0,192038.7
200,2019,Avengers,3.99,Marvel,47935.0,191260.65000000002
201,2019,Conan Serpent War,4.99,Marvel,47804.0,238541.96000000002
202,2019,Fantastic Four,3.99,Marvel,47745.0,190502.55000000002
203,2019,Uncanny X-Men,3.99,Marvel,47669.0,190199.31
204,2019,Avengers,3.99,Marvel,47608.0,189955.92
205,2019,New Mutants,3.99,Marvel,47489.0,189481.11000000002
206,2019,Excalibur,3.99,Marvel,47253.0,188539.47
207,2019,Gwenpool Strikes Back,3.99,Marvel,47187.0,188276.13
208,2019,X-Force,3.99,Marvel,47178.0,188240.22
209,2019,Web of Venom Funeral Pyre,4.99,Marvel,47133.0,235193.67
210,2019,Avengers,3.99,Marvel,47090.0,187889.1
211,2019,Guardians of the Galaxy,3.99,Marvel,47042.0,187697.58000000002
212,2019,War of Realms Omega,4.99,Marvel,46779.0,233427.21000000002
213,2019,Absolute Carnage Vs. Deadpool,3.99,Marvel,46771.0,186616.29
214,2019,Silver Surfer Black,3.99,Marvel,46671.0,186217.29
215,2019,Uncanny X-Men,3.99,Marvel,46509.0,185570.91
216,2019,Guardians of the Galaxy,3.99,Marvel,46401.0,185139.99000000002
217,2019,Guardians of the Galaxy,3.99,Marvel,46272.0,184625.28
218,2019,Excalibur,3.99,Marvel,46022.0,183627.78
219,2019,Savage Avengers,3.99,Marvel,45967.0,183408.33000000002
220,2019,Fantastic Four,3.99,Marvel,45945.0,183320.55000000002
221,2019,Marauders,3.99,Marvel,45641.0,182107.59
222,2019,Absolute Carnage Lethal Protectors,3.99,Marvel,45488.0,181497.12
223,2019,Avengers,3.99,Marvel,45452.0,181353.48
224,2019,Immortal Hulk,3.99,Marvel,45448.0,181337.52000000002
225,2019,Thor,3.99,Marvel,45099.0,179945.01
226,2019,Uncanny X-Men Annual,4.99,Marvel,45056.0,224829.44
227,2019,Captain America,3.99,Marvel,45010.0,179589.90000000002
228,2019,Absolute Carnage Symbiote Spider-Man,4.99,Marvel,45003.0,224564.97
229,2019,Spider-Man Life Story,4.99,Marvel,44910.0,224100.90000000002
230,2019,X-Force,3.99,Marvel,44872.0,179039.28
231,2019,Conan The Barbarian,3.99,Marvel,44801.0,178755.99000000002
232,2019,Guardians of the Galaxy,3.99,Marvel,44768.0,178624.32
233,2019,Absolute Carnage Vs. Deadpool,3.99,Marvel,44723.0,178444.77000000002
234,2019,Venom Annual,4.99,Marvel,44461.0,221860.39
235,2019,History of Marvel Universe,4.99,Marvel,44345.0,221281.55000000002
236,2019,Captain America,3.99,Marvel,44189.0,176314.11000000002
237,2019,Star Wars Age of Rebellion Boba Fett,3.99,Marvel,44161.0,176202.39
238,2019,Fallen Angels,3.99,Marvel,43929.0,175276.71000000002
239,2019,Uncanny X-Men,3.99,Marvel,43832.0,174889.68000000002
240,2019,Guardians of the Galaxy,3.99,Marvel,43792.0,174730.08000000002
241,2019,Marvels Epilogue,4.99,Marvel,43665.0,217888.35
242,2019,Symbiote Spider-Man,3.99,Marvel,43643.0,174135.57
243,2019,Spider-Man City At War,3.99,Marvel,43534.0,173700.66
244,2019,Black Cat,3.99,Marvel,43246.0,172551.54
245,2019,Age of X-Man Alpha,4.99,Marvel,43243.0,215782.57
246,2019,Symbiote Spider-Man,3.99,Marvel,43211.0,172411.89
247,2019,Star Wars,4.99,Marvel,43157.0,215353.43000000002
248,2019,Star Wars,3.99,Marvel,43149.0,172164.51
249,2019,Star Wars,3.99,Marvel,43134.0,172104.66
250,2019,Sword Master,3.99,Marvel,43106.0,171992.94
251,2019,Star Wars,3.99,Marvel,43063.0,171821.37
252,2019,Uncanny X-Men,3.99,Marvel,42952.0,171378.48
253,2019,Thor,3.99,Marvel,42925.0,171270.75
254,2019,Absolute Carnage Miles Morales,3.99,Marvel,42885.0,171111.15000000002
255,2019,Thor,3.99,Marvel,42822.0,170859.78
256,2019,Guardians of the Galaxy,3.99,Marvel,42717.0,170440.83000000002
257,2019,Marvel Comics Presents,4.99,Marvel,42591.0,212529.09
258,2019,Star Wars Age of Republic Jango Fett,3.99,Marvel,42589.0,169930.11000000002
259,2019,Absolute Carnage Symbiote of Vengeance,4.99,Marvel,42574.0,212444.26
260,2019,True Believers Amazing Spider-Man,1.0,Marvel,42443.0,42443.0
261,2019,Conan The Barbarian,3.99,Marvel,42420.0,169255.80000000002
262,2019,Avengers,3.99,Marvel,42239.0,168533.61000000002
263,2019,Thor,3.99,Marvel,42127.0,168086.73
264,2019,2099 Alpha,4.99,Marvel,42117.0,210163.83000000002
265,2019,Star Wars,3.99,Marvel,42084.0,167915.16
266,2019,Age of X-Man Marvelous X-Men,3.99,Marvel,42051.0,167783.49000000002
267,2019,Absolute Carnage Separation Anxiety,4.99,Marvel,42016.0,209659.84
268,2019,Thor,3.99,Marvel,41929.0,167296.71000000002
269,2019,Star Wars,3.99,Marvel,41847.0,166969.53
270,2019,Future Foundation,3.99,Marvel,41738.0,166534.62
271,2019,Conan The Barbarian,3.99,Marvel,41696.0,166367.04
272,2019,Venom 2099,4.99,Marvel,41503.0,207099.97
273,2019,Uncanny X-Men,3.99,Marvel,41479.0,165501.21000000002
274,2019,Star Wars Orig Marvel Yrs,5.99,Marvel,41458.0,248333.42
275,2019,Wolverine Vs. Blade Special,5.99,Marvel,41452.0,248297.48
276,2019,Valkyrie Jane Foster,3.99,Marvel,41356.0,165010.44
277,2019,Spider-Ham,3.99,Marvel,41342.0,164954.58000000002
278,2019,Avengers No Road Home,4.99,Marvel,41235.0,205762.65000000002
279,2019,Thor,3.99,Marvel,41147.0,164176.53
280,2019,Captain Marvel,3.99,Marvel,41105.0,164008.95
281,2019,Captain Marvel,3.99,Marvel,41030.0,163709.7
282,2019,Spider-Man Life Story,4.99,Marvel,40784.0,203512.16
283,2019,Marvel Team-Up,3.99,Marvel,40770.0,162672.30000000002
284,2019,Star Wars,3.99,Marvel,40733.0,162524.67
285,2019,Spider-Man Life Story,4.99,Marvel,40732.0,203252.68000000002
286,2019,Star Wars,3.99,Marvel,40609.0,162029.91
287,2019,Thanos,3.99,Marvel,40323.0,160888.77000000002
288,2019,Wolverine Exit Wounds,4.99,Marvel,40279.0,200992.21000000002
289,2019,Annihilation Scourge Alpha,4.99,Marvel,40163.0,200413.37
290,2019,King Thor,3.99,Marvel,40149.0,160194.51
291,2019,Guardians of the Galaxy Annual,4.99,Marvel,39892.0,199061.08000000002
292,2019,Black Panther and Agents of Wakanda,3.99,Marvel,39866.0,159065.34
293,2019,Thor,3.99,Marvel,39798.0,158794.02000000002
294,2019,Valkyrie Jane Foster,3.99,Marvel,39742.0,158570.58000000002
295,2019,Age of Conan Valeria,3.99,Marvel,39723.0,158494.77000000002
296,2019,Deadpool,3.99,Marvel,39701.0,158406.99000000002
297,2019,Captain America,3.99,Marvel,39693.0,158375.07
298,2019,Star Wars,3.99,Marvel,39680.0,158323.2
299,2019,King Thor,5.99,Marvel,39566.0,237000.34
300,2019,Spider-Man Life Story,4.99,Marvel,39480.0,197005.2
301,2019,Doctor Doom,3.99,Marvel,39411.0,157249.89
302,2019,Absolute Carnage Miles Morales,3.99,Marvel,39295.0,156787.05000000002
303,2019,Avengers,3.99,Marvel,39234.0,156543.66
304,2019,Avengers No Road Home,3.99,Marvel,39234.0,156543.66
305,2019,Daredevil,3.99,Marvel,39203.0,156419.97
306,2019,Agents of Atlas,4.99,Marvel,39149.0,195353.51
307,2019,Miles Morales Spider-Man,3.99,Marvel,39133.0,156140.67
308,2019,Spider-Man 2099,4.99,Marvel,39098.0,195099.02000000002
309,2019,Guardians of the Galaxy,3.99,Marvel,39076.0,155913.24000000002
310,2019,Tony Stark Iron Man,3.99,Marvel,39032.0,155737.68000000002
311,2019,Spider-Man Life Story,4.99,Marvel,38988.0,194550.12
312,2019,Star Wars,3.99,Marvel,38981.0,155534.19
313,2019,Invaders,4.99,Marvel,38977.0,194495.23
314,2019,Amazing Mary Jane,3.99,Marvel,38956.0,155434.44
315,2019,Fallen Angels,3.99,Marvel,38883.0,155143.17
316,2019,Star Wars,3.99,Marvel,38826.0,154915.74000000002
317,2019,Miles Morales Spider-Man,3.99,Marvel,38811.0,154855.89
318,2019,Web of Black Widow,3.99,Marvel,38796.0,154796.04
319,2019,Hulkverines,4.99,Marvel,38719.0,193207.81
320,2019,Absolute Carnage Avengers,4.99,Marvel,38670.0,192963.30000000002
321,2019,Miles Morales Spider-Man,4.99,Marvel,38531.0,192269.69
322,2019,Domino Hotshots,3.99,Marvel,38355.0,153036.45
323,2019,Star Wars,3.99,Marvel,38265.0,152677.35
324,2019,Guardians of the Galaxy,4.99,Marvel,38253.0,190882.47
325,2019,Spider-Man & Venom Double Trouble,3.99,Marvel,38212.0,152465.88
326,2019,Captain America,3.99,Marvel,38196.0,152402.04
327,2019,Superior Spider-Man,3.99,Marvel,38106.0,152042.94
328,2019,Guardians of the Galaxy,3.99,Marvel,37967.0,151488.33000000002
329,2019,New Mutants,3.99,Marvel,37936.0,151364.64
330,2019,Captain America,3.99,Marvel,37898.0,151213.02000000002
331,2019,Star Wars,3.99,Marvel,37717.0,150490.83000000002
332,2019,Star Wars,3.99,Marvel,37630.0,150143.7
333,2019,Star Wars Vader Dark Visions,3.99,Marvel,37625.0,150123.75
334,2019,Star Wars Target Vader,3.99,Marvel,37515.0,149684.85
335,2019,Captain America,3.99,Marvel,37477.0,149533.23
336,2019,Avengers No Road Home,3.99,Marvel,37416.0,149289.84
337,2019,King Thor,3.99,Marvel,37406.0,149249.94
338,2019,Captain Marvel,3.99,Marvel,37399.0,149222.01
339,2019,Star Wars Age of Rebellion Han Solo,3.99,Marvel,37363.0,149078.37
340,2019,Daredevil,3.99,Marvel,37359.0,149062.41
341,2019,Fallen Angels,3.99,Marvel,37350.0,149026.5
342,2019,Tony Stark Iron Man,3.99,Marvel,37261.0,148671.39
343,2019,Star Wars,3.99,Marvel,37118.0,148100.82
344,2019,Miles Morales Spider-Man,3.99,Marvel,37079.0,147945.21000000002
345,2019,Captain America,3.99,Marvel,36948.0,147422.52000000002
346,2019,Fantastic Four,3.99,Marvel,36779.0,146748.21000000002
347,2019,Miles Morales Spider-Man,3.99,Marvel,36685.0,146373.15
348,2019,Captain America,3.99,Marvel,36661.0,146277.39
349,2019,Captain Marvel,3.99,Marvel,36600.0,146034.0
350,2019,Conan The Barbarian,3.99,Marvel,36564.0,145890.36000000002
351,2019,Fantastic Four,3.99,Marvel,36564.0,145890.36000000002
352,2019,Star Wars Age of Republic Obi-Wan Kenobi,3.99,Marvel,36549.0,145830.51
353,2019,Star Wars Age of Rebellion Luke Skywalker,3.99,Marvel,36514.0,145690.86000000002
354,2019,Avengers No Road Home,3.99,Marvel,36433.0,145367.67
355,2019,Conan The Barbarian,3.99,Marvel,36391.0,145200.09
356,2019,X-Men,3.99,Marvel,36221.0,144521.79
357,2019,Daredevil,3.99,Marvel,36159.0,144274.41
358,2019,Deadpool,4.99,Marvel,36054.0,179909.46000000002
359,2019,Doctor Strange,5.99,Marvel,35888.0,214969.12
360,2019,Avengers No Road Home,3.99,Marvel,35862.0,143089.38
361,2019,Daredevil,3.99,Marvel,35746.0,142626.54
362,2019,Friendly Neighborhood Spider-Man,3.99,Marvel,35724.0,142538.76
363,2019,Star Wars,3.99,Marvel,35705.0,142462.95
364,2019,Age of Conan Belit,3.99,Marvel,35690.0,142403.1
365,2019,Amazing Spider-Man Full Circle,9.99,Marvel,35616.0,355803.84
366,2019,Infinity Wars Infinity,3.99,Marvel,35599.0,142040.01
367,2019,Daredevil,3.99,Marvel,35540.0,141804.6
368,2019,Immortal Hulk,3.99,Marvel,35442.0,141413.58000000002
369,2019,Thanos,3.99,Marvel,35372.0,141134.28
370,2019,Daredevil,3.99,Marvel,35322.0,140934.78
371,2019,Star Wars Vader Dark Visions,3.99,Marvel,35302.0,140854.98
372,2019,Conan The Barbarian,3.99,Marvel,35039.0,139805.61000000002
373,2019,Absolute Carnage Scream,3.99,Marvel,35006.0,139673.94
374,2019,Daredevil,3.99,Marvel,34910.0,139290.9
375,2019,Wolverine Infinity Watch,3.99,Marvel,34891.0,139215.09
376,2019,New Mutants War Children,4.99,Marvel,34875.0,174026.25
377,2019,Savage Avengers,3.99,Marvel,34808.0,138883.92
378,2019,Star Wars Age of Rebellion Princess Leia,3.99,Marvel,34780.0,138772.2
379,2019,Incredible Hulk,3.99,Marvel,34701.0,138456.99000000002
380,2019,Captain America,3.99,Marvel,34694.0,138429.06
381,2019,Absolute Carnage Lethal Protectors,3.99,Marvel,34660.0,138293.4
382,2019,Daredevil,3.99,Marvel,34598.0,138046.02000000002
383,2019,Black Widow,3.99,Marvel,34471.0,137539.29
384,2019,Major X,3.99,Marvel,34467.0,137523.33000000002
385,2019,Cosmic Ghost Rider Destroys Marvel History,3.99,Marvel,34380.0,137176.2
386,2019,Absolute Carnage Weapon Plus,4.99,Marvel,34369.0,171501.31
387,2019,Avengers No Road Home,3.99,Marvel,34329.0,136972.71000000002
388,2019,Star Wars,3.99,Marvel,34259.0,136693.41
389,2019,Deadpool,3.99,Marvel,34252.0,136665.48
390,2019,Strikeforce,3.99,Marvel,34212.0,136505.88
391,2019,Tony Stark Iron Man,3.99,Marvel,34129.0,136174.71000000002
392,2019,Guardians of the Galaxy,3.99,Marvel,34128.0,136170.72
393,2019,War of Realms Journey Into Mystery,3.99,Marvel,34088.0,136011.12
394,2019,Tony Stark Iron Man,3.99,Marvel,34084.0,135995.16
395,2019,Invaders,3.99,Marvel,33935.0,135400.65
396,2019,Daredevil,3.99,Marvel,33851.0,135065.49000000002
397,2019,Avengers No Road Home,3.99,Marvel,33843.0,135033.57
398,2019,Thanos,3.99,Marvel,33829.0,134977.71000000002
399,2019,Avengers No Road Home,4.99,Marvel,33826.0,168791.74000000002
400,2019,Star Wars Vader Dark Visions,3.99,Marvel,33771.0,134746.29
401,2019,Marvel Comics Presents,4.99,Marvel,33759.0,168457.41
402,2019,Tony Stark Iron Man,3.99,Marvel,33693.0,134435.07
403,2019,Savage Avengers Annual,4.99,Marvel,33607.0,167698.93
404,2019,Captain Marvel,3.99,Marvel,33507.0,133692.93
405,2019,Deadpool,3.99,Marvel,33414.0,133321.86000000002
406,2019,Deadpool,3.99,Marvel,33375.0,133166.25
